tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
3.05042,-8.65869,8.28156,-5.75783,8.14622,13.0289,2.1302,17.0736,21.858,1.51542,-60,11.851,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806978,0.843732,-1.535,0.123453,0.663313,-1.53253,-0.0640761,0.537703,-1.49283,-0.025077,0.938675,-1.45444,-0.0252384,0.686302,-1.38443,0.0187608,0.811427,-1.29564,-0.0253478,0.848133,-1.09541,0.00247161,-0.613128,-1.23897,-0.00010929,1.94343e-05,0.000109643,-0.000187947,7.22182e-05,4.40863e-05,-0.000106293,7.23858e-05,-4.59557e-05,-0.000180406,7.61468e-05,-5.28077e-05,
3.05069,-8.65901,8.28222,-5.75773,8.14618,13.028,2.12995,17.0731,21.8585,1.51573,-60,11.8509,0,0,0,0,0,0,0,0,0,0,0,0,-0.0807006,0.843733,-1.535,0.123449,0.663314,-1.53253,-0.0640787,0.537705,-1.49283,-0.0250811,0.938677,-1.45444,-0.0252355,0.686297,-1.38441,0.0187588,0.811428,-1.29565,-0.025354,0.848125,-1.0954,0.00247401,-0.613111,-1.23897,-7.4867e-05,1.95153e-05,9.97849e-05,-0.000155814,5.26824e-05,7.73645e-05,-6.76854e-05,4.97466e-05,-4.97938e-05,-0.000140435,5.27705e-05,-7.79667e-06,
3.05048,-8.65926,8.2831,-5.75764,8.14618,13.0283,2.12973,17.0736,21.8578,1.51553,-60,11.8505,0,0,0,0,0,0,0,0,0,0,0,0,-0.0807004,0.843733,-1.535,0.123448,0.663314,-1.53252,-0.0640785,0.537705,-1.49283,-0.0250822,0.938676,-1.45444,-0.0252361,0.686293,-1.3844,0.0187623,0.811427,-1.29564,-0.0253552,0.848133,-1.09542,0.00247204,-0.613097,-1.23897,4.12125e-05,2.36528e-05,5.78091e-06,-3.33683e-05,4.81124e-06,7.03196e-05,3.87494e-05,-2.00321e-05,2.34176e-05,-3.64965e-05,-7.95622e-05,0.000106633,
3.04974,-8.66035,8.28371,-5.75719,8.14627,13.0292,2.13022,17.0742,21.8569,1.5153,-60,11.8486,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806994,0.843733,-1.535,0.123447,0.663314,-1.53252,-0.0640776,0.537703,-1.49283,-0.0250833,0.938672,-1.45444,-0.0252485,0.686272,-1.38439,0.01877,0.811427,-1.29563,-0.0253456,0.848141,-1.09543,0.00246628,-0.613102,-1.239,4.45503e-05,-4.30079e-06,-2.05633e-05,-2.72827e-05,-3.96775e-05,4.03539e-05,2.86136e-05,-9.33169e-05,8.10095e-05,-5.50781e-05,-0.000169838,0.000198415,
3.04941,-8.66056,8.28149,-5.75722,8.14662,13.0292,2.131,17.0739,21.8572,1.51561,-60,11.8472,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806986,0.843733,-1.535,0.123446,0.663313,-1.53252,-0.0640774,0.537702,-1.49283,-0.0250845,0.93867,-1.45443,-0.0252539,0.686267,-1.38443,0.0187686,0.811432,-1.29563,-0.0253319,0.848135,-1.09542,0.0024698,-0.613127,-1.23903,3.53197e-05,-2.96507e-05,7.93458e-05,-4.05317e-05,-3.47936e-05,0.000102756,3.79517e-07,-4.5267e-05,5.10268e-05,-8.74682e-05,-0.000106096,0.000124177,
3.05016,-8.65898,8.28056,-5.75722,8.14582,13.0282,2.13017,17.0735,21.8567,1.51561,-60,11.8501,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806982,0.843733,-1.535,0.123445,0.663313,-1.53252,-0.0640778,0.537702,-1.49283,-0.0250868,0.938669,-1.45443,-0.0252401,0.686296,-1.38444,0.0187671,0.811418,-1.29564,-0.0253478,0.848131,-1.09543,0.00246714,-0.613132,-1.23898,2.69766e-05,-1.16403e-05,0.000182845,-5.59454e-05,-6.02683e-06,0.000159395,-1.43141e-05,7.60312e-05,-2.69919e-05,-0.000103187,4.32009e-05,-3.4902e-05,
3.04967,-8.65935,8.2813,-5.75815,8.14662,13.0265,2.12973,17.0722,21.8592,1.5161,-60,11.8488,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806963,0.843733,-1.535,0.123445,0.663313,-1.53252,-0.0640768,0.537705,-1.49283,-0.025088,0.93867,-1.45443,-0.025244,0.686292,-1.38442,0.0187533,0.811432,-1.29567,-0.0253519,0.84811,-1.09539,0.00247789,-0.613109,-1.239,0.000152065,4.74052e-05,4.92745e-05,7.60844e-05,-1.8888e-05,0.000166338,0.000107907,0.000101997,-0.000132453,2.16778e-05,4.17055e-06,7.72974e-06,
3.04964,-8.65935,8.28096,-5.75812,8.14616,13.0283,2.1299,17.073,21.8575,1.51604,-60,11.8495,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806933,0.843734,-1.535,0.123447,0.663312,-1.53251,-0.0640746,0.537706,-1.49283,-0.0250873,0.93867,-1.45443,-0.0252425,0.686292,-1.38443,0.0187551,0.811424,-1.29564,-0.0253473,0.848123,-1.09542,0.00247681,-0.613118,-1.23899,0.000113389,3.53696e-05,-4.03218e-05,4.90793e-05,-6.51913e-06,1.17901e-06,7.88641e-05,-6.45596e-06,-4.21249e-05,-1.04515e-05,-5.5065e-05,1.74478e-05,
3.04939,-8.65844,8.28062,-5.7581,8.14664,13.0298,2.13036,17.0742,21.856,1.51609,-60,11.8503,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806936,0.843734,-1.535,0.123445,0.663313,-1.53252,-0.0640753,0.537703,-1.49283,-0.0250898,0.938668,-1.45443,-0.0252507,0.686308,-1.38444,0.0187508,0.811434,-1.29561,-0.0253423,0.848139,-1.09545,0.00247266,-0.613127,-1.23897,-1.89991e-05,7.84667e-06,-0.000107937,-7.48028e-05,1.0479e-05,-0.000158519,-3.01395e-05,-0.000136406,9.92612e-05,-0.000113684,-0.000133349,4.54249e-05,
3.04839,-8.65868,8.28316,-5.75829,8.14697,13.0294,2.12978,17.0747,21.8571,1.51572,-60,11.8504,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806931,0.843735,-1.535,0.123445,0.663313,-1.53252,-0.0640749,0.537701,-1.49283,-0.0250909,0.938665,-1.45443,-0.0252658,0.686305,-1.3844,0.0187493,0.811439,-1.29562,-0.02535,0.848147,-1.09543,0.00246726,-0.613111,-1.23897,7.88969e-05,4.99339e-05,-0.00021142,2.51813e-05,-1.35928e-07,-0.000125518,6.66994e-05,-0.000116707,3.1218e-07,-1.32511e-05,-0.000160404,8.10817e-05,
3.04883,-8.6589,8.28324,-5.75848,8.14773,13.0275,2.13004,17.0744,21.861,1.51705,-60,11.8497,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806907,0.843736,-1.535,0.123446,0.663313,-1.53252,-0.0640729,0.5377,-1.49283,-0.0250908,0.938663,-1.45443,-0.0252573,0.686302,-1.3844,0.0187451,0.811455,-1.29566,-0.0253449,0.848142,-1.09536,0.00248989,-0.613088,-1.23898,1.04906e-05,3.8815e-05,-7.1867e-05,-5.00137e-05,4.73925e-05,-9.06557e-05,-3.95037e-06,-1.7367e-05,-4.69684e-05,-8.29731e-05,-3.87601e-06,-7.93499e-05,
3.05002,-8.65871,8.28349,-5.75745,8.14661,13.0284,2.13026,17.0756,21.8594,1.51745,-60,11.852,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806929,0.843736,-1.535,0.123442,0.663314,-1.53252,-0.0640752,0.537699,-1.49283,-0.0250947,0.938663,-1.45443,-0.0252427,0.686304,-1.38439,0.0187551,0.811436,-1.29565,-0.0253476,0.848162,-1.09539,0.00248888,-0.613079,-1.23895,-0.000190082,-3.40168e-05,1.91421e-05,-0.000256469,6.45003e-05,-0.00014074,-0.000179667,-8.84926e-05,7.65764e-05,-0.000256367,2.34955e-05,-0.00013534,
3.04983,-8.65963,8.28339,-5.75734,8.1473,13.0281,2.13114,17.0754,21.8597,1.51791,-60,11.8496,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806965,0.843735,-1.535,0.123438,0.663315,-1.53253,-0.0640783,0.537696,-1.49283,-0.0250991,0.938663,-1.45444,-0.0252483,0.686286,-1.3844,0.0187538,0.811449,-1.29566,-0.0253332,0.848155,-1.09537,0.00249455,-0.61307,-1.23899,-0.000136649,-5.21587e-05,-1.00362e-05,-0.000203091,3.59597e-05,-0.000133755,-0.000116664,-0.000145947,0.000153545,-0.000189907,-8.18127e-05,-4.77806e-07,
3.04925,-8.66006,8.28184,-5.75728,8.14677,13.0291,2.13129,17.0758,21.8574,1.51711,-60,11.8487,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806958,0.843735,-1.535,0.123437,0.663315,-1.53253,-0.0640771,0.537693,-1.49282,-0.0250998,0.93866,-1.45443,-0.0252526,0.686278,-1.38443,0.0187599,0.811437,-1.29563,-0.0253236,0.84816,-1.09541,0.00248498,-0.613098,-1.239,9.229e-05,-2.87518e-05,-3.49088e-05,2.8668e-05,-3.00354e-05,-5.12874e-06,0.000110225,-0.000132271,0.000106932,3.50096e-05,-0.000143432,0.000115012,
3.04865,-8.6599,8.2829,-5.75748,8.14672,13.0279,2.13043,17.0756,21.8582,1.51652,-60,11.8487,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806936,0.843734,-1.535,0.123438,0.663315,-1.53253,-0.0640751,0.537692,-1.49282,-0.0250988,0.938658,-1.45443,-0.0252595,0.686282,-1.38441,0.0187587,0.811436,-1.29565,-0.0253355,0.848155,-1.0954,0.00247705,-0.613098,-1.239,0.000169263,1.49152e-05,-3.83355e-05,9.37313e-05,-4.19647e-05,9.60554e-05,0.000181198,-6.41681e-05,2.2928e-05,0.000109673,-8.23206e-05,9.06112e-05,
3.04824,-8.65939,8.28138,-5.75762,8.1457,13.0288,2.12959,17.0748,21.8563,1.51609,-60,11.852,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806889,0.843735,-1.535,0.123441,0.663315,-1.53252,-0.06407,0.537692,-1.49283,-0.0250954,0.938659,-1.45443,-0.0252635,0.686292,-1.38443,0.0187574,0.811419,-1.29563,-0.0253469,0.848145,-1.09544,0.00247148,-0.613127,-1.23894,0.000115794,1.77015e-05,8.633e-05,3.30018e-05,2.30472e-05,0.000107562,0.000132749,4.80921e-05,-7.13489e-05,6.41424e-05,8.90352e-05,-8.9468e-05,
3.04793,-8.65906,8.28276,-5.75785,8.14603,13.0274,2.12887,17.074,21.8573,1.51641,-60,11.8527,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806878,0.843735,-1.535,0.12344,0.663316,-1.53252,-0.0640685,0.537693,-1.49283,-0.0250954,0.938661,-1.45443,-0.0252691,0.686298,-1.3844,0.0187515,0.811426,-1.29566,-0.0253596,0.84813,-1.09542,0.00247614,-0.613106,-1.23893,7.13051e-05,1.58857e-05,8.29949e-05,-1.04537e-05,5.04506e-05,7.63546e-05,8.59718e-05,5.4539e-05,-6.18309e-05,1.59641e-05,0.0001097,-0.000100495,
3.04767,-8.6593,8.2813,-5.75807,8.14625,13.0281,2.12937,17.0736,21.8564,1.51686,-60,11.8523,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806861,0.843735,-1.535,0.12344,0.663316,-1.53252,-0.0640667,0.537694,-1.49283,-0.0250948,0.938662,-1.45444,-0.0252723,0.686293,-1.38443,0.0187477,0.811431,-1.29565,-0.0253491,0.848123,-1.09544,0.00248434,-0.613113,-1.23894,6.60807e-05,-1.12141e-05,8.69332e-05,-1.18696e-05,3.66855e-05,2.05266e-05,7.1952e-05,3.83481e-06,-1.86893e-05,-1.35063e-06,3.73589e-05,-3.93987e-05,
3.04789,-8.65886,8.28466,-5.75714,8.14567,13.0284,2.12884,17.0753,21.855,1.51649,-60,11.8534,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806865,0.843735,-1.535,0.123438,0.663317,-1.53252,-0.0640668,0.537692,-1.49283,-0.0250968,0.938662,-1.45444,-0.0252706,0.6863,-1.38437,0.0187608,0.811421,-1.29564,-0.0253606,0.848149,-1.09546,0.00247384,-0.61308,-1.23892,-1.17899e-05,-2.49739e-05,-8.80451e-06,-8.07445e-05,2.25444e-05,-8.21237e-05,8.73099e-07,-0.000126269,0.000132185,-7.49631e-05,-8.51761e-05,4.7015e-05,
3.04745,-8.65989,8.28386,-5.75717,8.14627,13.0287,2.12957,17.0749,21.8554,1.51695,-60,11.8518,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806863,0.843734,-1.535,0.123437,0.663317,-1.53252,-0.0640664,0.53769,-1.49282,-0.0250978,0.93866,-1.45443,-0.0252775,0.686281,-1.38438,0.0187603,0.811431,-1.29564,-0.0253463,0.848141,-1.09545,0.00248177,-0.613083,-1.23895,2.3792e-05,-1.91882e-05,1.99151e-05,-4.17284e-05,4.0991e-06,-5.56269e-05,2.51204e-05,-0.000107127,8.52083e-05,-5.19112e-05,-0.000129394,9.86924e-05,
3.04798,-8.65936,8.28224,-5.75724,8.14631,13.0274,2.12978,17.0746,21.8563,1.51753,-60,11.8515,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806854,0.843734,-1.535,0.123437,0.663317,-1.53252,-0.064066,0.537689,-1.49282,-0.0250992,0.938658,-1.45443,-0.0252663,0.686292,-1.38441,0.0187588,0.811432,-1.29566,-0.0253425,0.848136,-1.09543,0.00249046,-0.613089,-1.23895,4.89091e-05,1.23025e-05,8.0606e-05,-2.51399e-05,9.268e-06,6.65807e-05,1.30415e-05,1.83842e-05,1.20779e-06,-7.51625e-05,-3.64788e-05,5.01549e-05,
3.0475,-8.65992,8.2815,-5.75741,8.14573,13.0276,2.12973,17.0738,21.8556,1.51731,-60,11.8509,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806836,0.843735,-1.535,0.123437,0.663318,-1.53252,-0.0640653,0.537691,-1.49282,-0.0251007,0.938658,-1.45443,-0.0252718,0.686282,-1.38442,0.0187572,0.811422,-1.29565,-0.0253413,0.848125,-1.09545,0.002486,-0.613105,-1.23896,0.000109299,2.82819e-05,7.04909e-05,3.54387e-05,4.17756e-07,9.89753e-05,6.40016e-05,6.43942e-05,-5.62083e-05,-2.79362e-05,-2.42355e-05,5.87888e-05,
3.04697,-8.6604,8.28095,-5.75769,8.14592,13.0276,2.12993,17.0734,21.856,1.51735,-60,11.8496,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806813,0.843736,-1.535,0.123438,0.663318,-1.53252,-0.0640639,0.537691,-1.49282,-0.0251008,0.938657,-1.45443,-0.0252786,0.686275,-1.38443,0.0187538,0.811426,-1.29565,-0.0253357,0.848118,-1.09544,0.00248729,-0.613117,-1.23898,0.000132373,6.17989e-05,1.23328e-05,6.36012e-05,1.21884e-05,7.37463e-05,8.75028e-05,4.28836e-05,-6.5743e-05,-2.20355e-06,-4.8523e-05,6.99604e-05,
3.04727,-8.65957,8.28161,-5.75758,8.14544,13.0281,2.1294,17.0741,21.8556,1.51722,-60,11.8513,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806792,0.843737,-1.535,0.123438,0.663318,-1.53252,-0.0640625,0.537692,-1.49282,-0.0251012,0.938656,-1.45443,-0.0252728,0.686292,-1.38442,0.0187548,0.811418,-1.29564,-0.0253452,0.84813,-1.09545,0.00248325,-0.613115,-1.23895,5.56637e-05,6.08043e-05,-6.64651e-05,-7.19671e-06,3.9708e-05,-3.26214e-05,3.42178e-05,4.3779e-06,-2.55523e-05,-4.99638e-05,-3.58988e-05,2.92368e-05,
3.04691,-8.6598,8.28273,-5.75746,8.14535,13.0288,2.12911,17.0743,21.8555,1.51713,-60,11.8523,0,0,0,0,0,0,0,0,0,0,0,0,-0.080679,0.843738,-1.535,0.123437,0.663319,-1.53252,-0.0640624,0.537692,-1.49283,-0.0251026,0.938656,-1.45443,-0.0252804,0.686289,-1.3844,0.0187549,0.811418,-1.29563,-0.0253513,0.848134,-1.09545,0.00247965,-0.613111,-1.23893,5.07633e-06,7.01599e-05,-9.59438e-05,-5.51073e-05,5.58934e-05,-0.000102691,7.30602e-07,-1.41864e-05,-6.73361e-05,-7.50789e-05,-4.27314e-05,1.2315e-05,
3.04691,-8.6593,8.2831,-5.75732,8.1453,13.0291,2.12865,17.0747,21.8548,1.51719,-60,11.8543,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806785,0.84374,-1.535,0.123436,0.66332,-1.53252,-0.0640621,0.537692,-1.49283,-0.0251041,0.938655,-1.45443,-0.0252798,0.6863,-1.3844,0.0187567,0.811418,-1.29563,-0.0253591,0.848141,-1.09547,0.00247944,-0.613107,-1.2389,1.37078e-05,6.40284e-05,-6.96626e-05,-4.94047e-05,3.7616e-05,-6.71882e-05,5.8381e-06,2.81162e-06,-4.45786e-05,-7.30276e-05,-4.02435e-05,-3.89783e-06,
3.04661,-8.65961,8.28224,-5.75785,8.14648,13.0278,2.12925,17.074,21.8568,1.51808,-60,11.8521,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806782,0.843741,-1.535,0.123435,0.663321,-1.53252,-0.0640621,0.537692,-1.49283,-0.0251055,0.938654,-1.45443,-0.0252844,0.686295,-1.38442,0.0187464,0.811439,-1.29565,-0.0253481,0.848128,-1.09543,0.00249434,-0.613099,-1.23893,3.49077e-05,6.21221e-05,-5.84665e-05,-3.13636e-05,2.00995e-05,3.99781e-06,1.34397e-05,2.76507e-05,-8.79691e-05,-6.70985e-05,-6.944e-05,7.75298e-05,
3.04635,-8.66037,8.28325,-5.75737,8.14591,13.0281,2.12936,17.0747,21.856,1.51784,-60,11.8513,0,0,0,0,0,0,0,0,0,0,0,0,-0.080677,0.843742,-1.535,0.123435,0.663321,-1.53252,-0.0640614,0.537692,-1.49283,-0.0251066,0.938652,-1.45443,-0.0252881,0.686282,-1.3844,0.0187549,0.811428,-1.29565,-0.0253457,0.848141,-1.09545,0.00248836,-0.613094,-1.23895,2.46314e-05,3.95492e-05,-3.92878e-05,-4.18809e-05,-9.77385e-06,1.61161e-05,9.92055e-07,-1.15297e-05,-2.35469e-06,-8.4053e-05,-0.00011569,0.000124655,
3.04689,-8.66052,8.28385,-5.75679,8.14591,13.0275,2.12962,17.0752,21.8569,1.5183,-60,11.8509,0,0,0,0,0,0,0,0,0,0,0,0,-0.080678,0.843742,-1.535,0.123433,0.663321,-1.53252,-0.0640627,0.537691,-1.49283,-0.0251099,0.938649,-1.45443,-0.0252819,0.686279,-1.38439,0.0187601,0.811429,-1.29566,-0.0253444,0.848148,-1.09543,0.0024916,-0.613081,-1.23895,-7.4846e-05,2.33013e-05,-1.76237e-05,-0.00014371,1.75544e-05,2.03383e-05,-8.18058e-05,-3.25649e-05,3.14866e-05,-0.000160914,-9.67268e-05,9.36571e-05,
3.0474,-8.66072,8.28257,-5.75657,8.14576,13.0273,2.13001,17.075,21.8571,1.51872,-60,11.8508,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806794,0.843743,-1.535,0.12343,0.663321,-1.53252,-0.0640643,0.537691,-1.49283,-0.0251128,0.938648,-1.45442,-0.025274,0.686276,-1.38441,0.0187612,0.811426,-1.29566,-0.025339,0.848145,-1.09543,0.0024962,-0.613086,-1.23895,-7.87196e-05,2.10402e-05,5.66187e-05,-0.000153009,2.06269e-05,6.50181e-05,-8.53696e-05,3.79613e-06,-1.09604e-05,-0.000163371,-4.49664e-05,5.07296e-05,
3.04762,-8.66085,8.28288,-5.75659,8.14574,13.0265,2.12977,17.0748,21.8578,1.51878,-60,11.8501,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806804,0.843743,-1.535,0.123427,0.663321,-1.53252,-0.0640654,0.537691,-1.49283,-0.0251156,0.938647,-1.45442,-0.0252689,0.686274,-1.3844,0.0187603,0.811425,-1.29567,-0.0253423,0.848142,-1.09542,0.00249669,-0.613079,-1.23896,7.56625e-06,3.88695e-05,7.82166e-06,-7.01872e-05,-1.64064e-05,0.000110618,1.24927e-07,2.21243e-05,-4.63702e-05,-7.6354e-05,-5.67017e-05,0.000101937,
3.04773,-8.66048,8.28558,-5.75652,8.14544,13.0256,2.12852,17.0755,21.8585,1.5184,-60,11.8509,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806793,0.843744,-1.535,0.123427,0.663321,-1.53252,-0.0640644,0.537691,-1.49283,-0.0251159,0.938646,-1.45442,-0.0252643,0.686282,-1.38436,0.0187631,0.811419,-1.29568,-0.0253623,0.848155,-1.0954,0.00249125,-0.613045,-1.23895,7.16732e-05,3.19714e-05,-4.28711e-05,-3.56408e-06,-3.0233e-05,0.00012221,7.07691e-05,-6.02135e-06,-4.96452e-05,-4.51807e-06,-0.000102292,0.000148418,
3.04743,-8.66184,8.28328,-5.75624,8.14593,13.0269,2.13013,17.0753,21.8579,1.5192,-60,11.8487,0,0,0,0,0,0,0,0,0,0,0,0,-0.080679,0.843744,-1.535,0.123426,0.66332,-1.53251,-0.064064,0.53769,-1.49283,-0.0251173,0.938643,-1.45442,-0.0252727,0.686256,-1.3844,0.0187633,0.811428,-1.29566,-0.0253361,0.848148,-1.09541,0.00250088,-0.613069,-1.23898,-6.21957e-05,-2.17357e-05,3.53807e-05,-0.000136901,-1.07174e-05,5.32374e-05,-6.59764e-05,-7.22424e-05,6.84018e-05,-0.000145104,-9.79506e-05,0.000111883,
3.04815,-8.66045,8.28304,-5.7563,8.14625,13.0253,2.12996,17.0758,21.859,1.51961,-60,11.8488,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806809,0.843744,-1.535,0.123422,0.66332,-1.53251,-0.0640662,0.537689,-1.49283,-0.0251212,0.938641,-1.45442,-0.0252615,0.68628,-1.3844,0.0187588,0.811433,-1.29569,-0.0253415,0.848156,-1.09539,0.00250413,-0.613054,-1.23898,-6.11008e-05,-3.12927e-05,6.38808e-05,-0.000136472,-1.37199e-05,5.54429e-05,-7.36674e-05,-6.55104e-05,8.8764e-05,-0.000156302,-7.04419e-05,7.68641e-05,
3.048,-8.66076,8.28443,-5.7559,8.14522,13.0259,2.12933,17.0761,21.8578,1.51899,-60,11.8502,0,0,0,0,0,0,0,0,0,0,0,0,-0.080681,0.843743,-1.535,0.123421,0.66332,-1.53251,-0.0640665,0.537688,-1.49283,-0.0251229,0.93864,-1.45441,-0.0252625,0.686275,-1.38437,0.0187665,0.811414,-1.29568,-0.0253511,0.848161,-1.09541,0.00249355,-0.613048,-1.23895,1.66421e-05,-1.215e-05,4.9061e-05,-5.79456e-05,-4.54443e-06,7.42488e-05,1.28354e-05,-3.59505e-05,3.17214e-05,-6.4588e-05,-5.77536e-05,6.87201e-05,
3.04732,-8.66143,8.28274,-5.75625,8.14592,13.0264,2.12994,17.0755,21.8579,1.5193,-60,11.849,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806798,0.843743,-1.535,0.12342,0.663319,-1.53251,-0.0640653,0.537687,-1.49283,-0.0251237,0.938638,-1.45441,-0.0252718,0.686263,-1.3844,0.0187613,0.811427,-1.29567,-0.0253374,0.848149,-1.09541,0.00249965,-0.613068,-1.23898,8.38004e-05,1.63845e-05,6.68043e-06,9.92105e-06,-1.16616e-05,4.88702e-05,6.88708e-05,-2.61014e-05,-1.09523e-06,-1.06353e-05,-6.08858e-05,4.45173e-05,
3.04677,-8.66177,8.28201,-5.75659,8.14615,13.0258,2.13018,17.075,21.8586,1.51939,-60,11.8476,0,0,0,0,0,0,0,0,0,0,0,0,-0.080678,0.843744,-1.535,0.123421,0.663319,-1.53251,-0.0640639,0.537687,-1.49283,-0.0251237,0.938637,-1.45441,-0.0252794,0.686257,-1.38442,0.0187564,0.81143,-1.29567,-0.0253311,0.848142,-1.0954,0.00250161,-0.613081,-1.239,0.000110762,2.18146e-05,-7.01764e-06,3.77291e-05,-2.30771e-05,9.12418e-05,8.89866e-05,1.37407e-06,-1.16674e-05,5.36476e-06,-2.57853e-05,-1.27819e-06,
3.04761,-8.6596,8.2827,-5.7566,8.14546,13.026,2.12889,17.0761,21.858,1.51917,-60,11.8516,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806761,0.843744,-1.535,0.123421,0.663319,-1.53251,-0.0640622,0.537687,-1.49283,-0.0251237,0.938637,-1.45441,-0.025264,0.686297,-1.3844,0.0187549,0.811419,-1.29567,-0.025354,0.848161,-1.09541,0.00249688,-0.61307,-1.23893,4.09923e-05,1.58928e-05,9.764e-06,-3.03547e-05,1.64496e-05,-2.77501e-05,4.77878e-05,-3.5629e-05,-1.96352e-05,-2.67267e-05,1.37406e-05,-5.41595e-05,
3.0465,-8.66066,8.28077,-5.75702,8.14585,13.0278,2.12992,17.0752,21.8565,1.51936,-60,11.8506,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806761,0.843744,-1.535,0.12342,0.66332,-1.53251,-0.0640618,0.537686,-1.49283,-0.0251245,0.938637,-1.45441,-0.0252849,0.686278,-1.38444,0.0187453,0.811427,-1.29564,-0.025335,0.848142,-1.09544,0.00249957,-0.613101,-1.23895,1.25105e-05,2.28155e-05,-5.39277e-05,-5.47667e-05,4.97086e-05,-0.000101685,3.86739e-05,-5.57101e-05,-2.13415e-05,-2.8901e-05,-2.46073e-05,-1.80598e-05,
3.0455,-8.66017,8.28384,-5.75689,8.14532,13.0284,2.12843,17.0765,21.8552,1.51803,-60,11.853,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806742,0.843745,-1.535,0.123421,0.66332,-1.53251,-0.0640588,0.537684,-1.49283,-0.0251232,0.938636,-1.45441,-0.0252981,0.686289,-1.38439,0.0187522,0.811418,-1.29563,-0.0253556,0.848164,-1.09546,0.00248029,-0.613095,-1.23891,0.00013746,6.32241e-05,-0.000187526,8.72055e-05,1.57743e-05,-9.15138e-05,0.000181141,-7.57343e-05,-5.34805e-05,0.000114887,-7.38948e-05,1.43927e-05,
3.04527,-8.65979,8.28586,-5.75692,8.14563,13.0273,2.12745,17.0765,21.8567,1.51833,-60,11.855,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806709,0.843747,-1.53501,0.123422,0.663321,-1.53251,-0.0640554,0.537683,-1.49283,-0.025121,0.938635,-1.45441,-0.0253001,0.686297,-1.38436,0.0187515,0.811424,-1.29566,-0.0253716,0.848165,-1.09544,0.00248628,-0.613066,-1.23887,8.84519e-05,6.24615e-05,-0.000104481,2.25198e-05,3.45743e-05,-5.69729e-05,0.000115791,-1.16093e-05,-0.000107124,5.15075e-05,3.74437e-06,-4.70651e-05,
3.04502,-8.6607,8.28515,-5.75644,8.14548,13.0279,2.12804,17.0762,21.8556,1.51886,-60,11.8554,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806704,0.843747,-1.53501,0.123421,0.663322,-1.53251,-0.0640546,0.537684,-1.49283,-0.0251214,0.938636,-1.45442,-0.025307,0.68628,-1.38437,0.0187563,0.811423,-1.29564,-0.0253635,0.848161,-1.09546,0.00249183,-0.613073,-1.23886,-2.49812e-05,1.96378e-05,3.94372e-05,-9.99498e-05,5.02e-05,-1.72591e-05,-1.93828e-05,2.41513e-05,-5.2332e-05,-9.35137e-05,4.07902e-05,-6.79811e-05,
