tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
2.62622,14.0287,18.0025,5.48896,8.9474,19.9394,-1.99222,4.02377,-0.0440905,9.92083,60,30.7966,0,0,0,0,0,0,0,0,0,0,0,0,-0.042841,0.604642,-1.41907,0.0394198,0.658573,-1.4354,-0.0621434,0.766802,-1.25867,-0.062562,0.747788,-1.37785,-0.034723,0.857616,-1.11996,0.101271,0.830978,-1.11413,-0.127957,0.817141,-1.24716,0.148347,2.42988,-0.968286,-1.58526,-0.0836672,-1.128,-1.51792,0.38899,-1.6504,-1.18366,-0.912853,0.49228,1.22121,-1.4442,-6.01509,
7.85062,2.39202,-6.20447,15.6092,-7.57871,18.1458,-7.01122,-6.29533,20.1275,-10.0611,-25.3168,65.7641,0,0,0,0,0,0,0,0,0,0,0,0,-0.0881236,0.610656,-1.40635,-0.00611638,0.681101,-1.44596,-0.0993388,0.802683,-1.29853,0.0474604,0.894863,-1.51103,0.00303759,0.670127,-1.47692,0.224347,0.579173,-1.10647,-0.274699,0.780518,-1.02654,0.0479307,0.739138,-0.41445,-2.06309,0.639164,1.68951,-2.13361,1.43467,0.382642,-1.91534,3.69184,-3.7588,7.33598,12.1832,-3.9654,
0.54228,6.28537,-25.4622,19.2832,3.24538,37.1662,-5.48087,-18.9407,33.7663,-16.5568,-60,-37.4282,0,0,0,0,0,0,0,0,0,0,0,0,-0.116018,0.630415,-1.36508,-0.0417062,0.710616,-1.43037,-0.141436,0.901538,-1.39709,0.180274,1.17366,-1.47501,-0.0997791,0.772528,-1.80119,0.285007,0.794357,-0.740219,-0.282977,0.665842,-0.895892,-0.0335397,-0.334428,-1.82194,0.255154,1.11333,1.07361,-0.955633,0.989381,0.576185,-1.67555,4.34721,-4.50937,3.48873,7.62668,13.3434,
-9.80761,-6.32331,16.8625,10.3717,8.83034,24.5063,-11.7695,-1.53623,37.4149,-14.9853,-60,-26.5442,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563579,0.662868,-1.40347,-0.027521,0.714499,-1.43104,-0.14022,0.930647,-1.44017,0.205689,1.18248,-1.20347,-0.153058,0.616621,-1.24209,0.198097,0.869881,-1.00851,-0.311978,0.87897,-0.75586,-0.040897,0.0541416,-1.71551,3.26479,2.74886,-5.80839,1.48168,-0.206771,-0.921189,1.68932,-0.949843,0.161737,1.03498,-0.804138,-1.17639,
-6.91061,-16.563,55.9384,6.19379,10.1411,16.625,-9.30017,-1.65702,17.2618,-6.11694,-25.6558,-6.03825,0,0,0,0,0,0,0,0,0,0,0,0,-0.028476,0.715913,-1.53142,-0.00739803,0.706023,-1.45165,-0.112824,0.891631,-1.4138,0.186852,1.11076,-1.23919,-0.14192,0.46996,-0.67837,0.12903,0.870555,-1.192,-0.245798,0.77053,-1.02901,0.0361688,0.533341,-1.41845,0.488141,2.20772,-6.56062,0.952537,-0.794032,-1.70512,1.44478,-3.63893,2.83751,-1.57863,-4.43816,-2.77907,
4.21029,20.1852,4.04642,-3.40004,6.72903,18.5464,-4.12789,20.3864,-13.6244,20.825,60,35.3597,0,0,0,0,0,0,0,0,0,0,0,0,-0.0557284,0.665316,-1.48399,-0.000564008,0.685063,-1.49954,-0.0894889,0.785092,-1.32387,0.0786545,0.887149,-1.31558,-0.0279895,0.867529,-1.12932,-0.0603977,0.780927,-1.21932,-0.142519,1.02801,-1.46273,0.310605,2.0353,-0.776391,-1.95247,-6.59158,11.2443,0.0794078,-1.05926,-2.27944,0.880896,-5.10976,4.35403,-5.86739,-12.1762,-4.14852,
-1.7731,4.06978,28.7189,2.20495,13.243,11.3676,0.702494,-6.71484,1.04713,14.0626,60,16.4648,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789474,0.654596,-1.50928,-0.0205344,0.669995,-1.51537,-0.107103,0.729219,-1.25902,-0.0314986,0.69467,-1.40755,-0.124531,0.721494,-0.979879,0.00584456,0.900701,-1.29619,-0.110899,0.640195,-1.25105,0.21802,2.61743,-1.16729,-0.533815,-0.28391,0.289647,-0.548443,-0.402993,0.499566,-0.66277,1.32256,-0.442664,-0.24664,-3.93247,-2.36387,
2.27648,-4.76617,0.114089,8.78664,-5.7594,-3.68082,-7.0554,-25.3343,10.3535,-8.47593,31.5271,38.0251,0,0,0,0,0,0,0,0,0,0,0,0,-0.0850602,0.661461,-1.47301,-0.0262171,0.677579,-1.47611,-0.113883,0.822201,-1.31965,0.0531215,0.740896,-1.40054,-0.0649531,0.589346,-1.39894,0.119097,0.604316,-1.48501,-0.244085,0.515951,-1.21922,0.0784969,1.51864,-0.688652,-0.851339,0.581704,2.87957,-0.577741,1.25814,2.32084,-0.0768715,6.17497,-3.5128,7.17932,8.18093,0.820758,
13.4139,-0.634603,-38.1928,28.197,-15.7845,52.2383,-10.8424,-20.1792,27.9591,-22.004,-60,48.2468,0,0,0,0,0,0,0,0,0,0,0,0,-0.117168,0.671802,-1.39949,-0.0522619,0.71397,-1.43873,-0.119386,0.908713,-1.32762,0.215614,1.10881,-1.44622,0.0720879,0.665101,-1.98675,0.412752,0.478142,-0.447114,-0.388896,0.662119,-0.905684,-0.04296,-0.308026,-0.587794,-2.18533,0.193473,4.28623,-1.90637,2.04654,1.67297,-2.89503,4.812,-3.45658,5.65996,19.2731,-0.751566,
-0.418433,-4.69608,7.01302,17.1559,18.4227,36.1695,-4.59171,-22.9748,10.3632,-12.0013,-60,-76.3495,0,0,0,0,0,0,0,0,0,0,0,0,-0.108719,0.673599,-1.37527,-0.0971066,0.735357,-1.43228,-0.182137,0.984405,-1.39556,0.237374,1.34331,-1.20324,-0.0234054,0.626338,-1.37372,0.20743,1.06992,-0.766125,-0.289881,0.600416,-1.24073,-0.0394904,-0.948041,-2.0498,3.71685,1.52487,-5.03865,-0.295526,-0.0160189,0.341287,-0.970325,1.34938,-1.34332,-2.34634,0.542259,21.6648,
-26.8302,-7.4287,39.1238,14.0358,7.13753,-2.21439,-6.70797,-22.7837,4.29658,-4.47649,-60,-90,0,0,0,0,0,0,0,0,0,0,0,0,0.0161497,0.717737,-1.56695,-0.0697761,0.715649,-1.41806,-0.16217,0.973671,-1.39737,0.16217,1.21673,-0.794891,-0.347409,0.588941,-1.00262,0.217284,0.819422,-1.44755,-0.251611,0.523669,-1.30414,-0.0733505,-0.428883,-2.15364,4.97055,0.250839,-5.88037,1.27459,-1.04004,0.430968,1.30088,-1.4301,0.604435,-6.16518,-12.3123,22.098,
-12.0703,18.9117,11.012,10.4303,2.22056,22.4927,3.76811,-12.5597,-6.44644,-8.67096,-45.6043,-33.8284,0,0,0,0,0,0,0,0,0,0,0,0,0.0653743,0.686575,-1.5875,-0.0508244,0.697963,-1.42333,-0.14547,0.928432,-1.35934,0.110041,1.0603,-0.683326,-0.153254,0.936639,-1.30876,0.162781,0.723507,-1.04299,-0.0604168,0.616622,-1.41157,-0.0788845,0.151814,-1.46762,0.033312,-3.75138,3.14109,0.958545,-0.593204,-1.14452,0.661692,-3.33806,2.5989,-1.25088,-3.17271,-6.76942,
6.5693,28.3665,-7.62121,-3.79178,2.48954,30.2888,-4.92299,18.4148,-0.437386,3.4735,60,37.2959,0,0,0,0,0,0,0,0,0,0,0,0,-0.0486945,0.568128,-1.38306,-0.0437428,0.692744,-1.4916,-0.142559,0.810631,-1.28948,0.0319062,1.01521,-1.01345,-0.0542984,1.02158,-1.3393,-0.0882461,0.713522,-1.01447,-0.188338,1.00885,-1.25773,-0.00490306,2.04083,-0.709887,-5.00183,-2.49198,7.29303,0.977527,-0.979469,-2.94309,1.74918,-5.46376,1.58829,-3.99855,-6.70044,-14.9817,
-7.31407,-12.0993,65.3119,-7.46308,17.4101,9.61942,-1.76461,16.5812,29.7419,14.4972,60,42.2191,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347231,0.579648,-1.45876,-0.0206874,0.674825,-1.5212,-0.110882,0.739826,-1.29224,-0.0484163,0.874424,-1.23119,-0.145578,0.407236,-0.405172,-0.107377,0.963537,-1.37408,-0.093972,0.973399,-0.783354,0.107292,3.10615,-0.763714,0.885129,1.903,-5.3562,1.96009,-1.11336,-1.11112,1.95977,-2.71616,-1.27517,-4.31511,-7.41913,-12.0058,
0.599971,1.49758,44.7932,0.537127,-2.83909,5.7589,11.6639,-14.9467,-8.04466,11.5424,-31.7861,10.7505,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490514,0.637273,-1.50606,0.0125156,0.668547,-1.51563,-0.0990456,0.766848,-1.30854,-0.081491,0.888513,-1.38194,-0.0427247,0.679088,-1.07962,0.0187666,0.666324,-1.43728,-0.00497238,0.688657,-1.30911,0.0366266,0.767673,-1.34787,0.0245075,1.10209,-0.00638478,0.0454201,0.992619,0.94035,-0.680449,2.56637,3.04154,0.327602,7.27539,-2.73244,
-2.63138,12.1549,28.2745,-1.11513,1.49001,-7.16122,13.8565,-11.6259,-5.97443,6.99424,-25.0425,-12.783,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439239,0.650669,-1.49057,0.0110989,0.687993,-1.47927,-0.0984987,0.83038,-1.33287,-0.0336796,0.964058,-1.28037,-0.0655648,0.769252,-1.19864,-0.000703553,0.702839,-1.49184,0.0298617,0.76962,-1.44939,0.0903284,0.718797,-1.2688,0.136795,0.112897,0.906136,-0.0472848,0.0262489,2.22524,-0.144235,1.99854,-2.38467,2.29585,-0.270461,5.33246,
-3.88642,19.1316,33.4441,-2.67291,2.81372,-1.70054,10.6086,-8.02538,-7.53006,4.86152,-10.5017,4.17453,0,0,0,0,0,0,0,0,0,0,0,0,-0.046735,0.648027,-1.46787,0.00822937,0.689197,-1.46331,-0.0961199,0.856624,-1.36932,-0.000382979,0.942463,-1.23405,-0.0849627,0.827654,-1.12364,-0.0168867,0.723545,-1.48648,0.0487809,0.790785,-1.48486,0.100888,0.782348,-1.15154,-0.0485676,-0.103163,1.02861,0.0136109,0.302015,-0.278864,1.75464,0.423717,-1.75271,2.19884,-2.40392,1.71005,
-8.91921,13.664,34.1237,-3.27807,2.9657,3.29224,-2.6296,0.459343,-0.32219,10.7645,-19.8326,10.8202,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427022,0.648014,-1.45747,0.0106501,0.693195,-1.47432,-0.0412055,0.842881,-1.39598,0.0182118,0.949998,-1.26143,-0.117043,0.778961,-1.12174,-0.0184268,0.724825,-1.46288,0.0323987,0.811091,-1.44785,0.126817,0.799194,-1.21059,0.424176,0.0325353,0.429769,0.0857141,0.135403,-0.796348,3.94592,-1.44659,-1.95198,0.243446,1.52313,-2.08844,
-12.4681,11.4944,31.5686,0.306735,4.44133,6.59499,-3.58651,3.65872,7.59129,11.3332,-18.6332,9.79794,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313327,0.648063,-1.45043,0.00417293,0.692547,-1.48832,0.0289276,0.803529,-1.45403,0.0207708,0.970198,-1.29323,-0.142559,0.755804,-1.14096,-0.00783481,0.73069,-1.42747,0.028371,0.795412,-1.42861,0.124447,0.808429,-1.22829,0.300687,-0.0691578,0.352567,-0.597161,-0.166215,-0.0783652,1.34402,-1.71846,-1.87488,-0.17035,0.627605,-1.13495,
-14.1797,11.9117,29.4848,0.0437285,4.9774,2.10543,0.898926,4.88777,3.90994,10.7655,-17.155,12.342,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260301,0.646598,-1.4432,-0.003216,0.689849,-1.48343,0.0348861,0.774815,-1.47319,0.0162711,0.980669,-1.31305,-0.152929,0.75806,-1.15204,-0.00662577,0.733699,-1.44729,0.0375221,0.783534,-1.44587,0.112042,0.830994,-1.22244,0.325841,-0.0792962,0.414241,-0.153049,-0.14215,0.643497,-0.237007,-1.51323,-0.396676,-0.270289,0.548245,-1.07728,
-15.8072,12.3809,28.4285,-1.70911,4.45973,-1.03481,3.15863,5.49442,1.25392,11.4724,-16.3756,15.0124,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176856,0.645393,-1.43495,0.000436648,0.68889,-1.46016,0.0222591,0.746534,-1.46767,0.01037,0.991898,-1.33626,-0.157277,0.763015,-1.15654,-0.00757077,0.736738,-1.44812,0.0376502,0.775625,-1.44746,0.113583,0.847902,-1.21884,0.438129,-0.0116659,0.30633,0.330794,0.214943,0.876008,-0.587643,-0.929476,0.330947,-0.241954,0.478487,-1.02226,
-16.3338,12.7591,29.2893,-1.29168,1.73734,1.84733,1.60834,5.6736,4.57153,12.9449,-16.5813,16.2135,0,0,0,0,0,0,0,0,0,0,0,0,-0.00782909,0.646191,-1.43087,0.00579823,0.700486,-1.45352,0.0153181,0.734447,-1.46538,0.00492795,1.00101,-1.35742,-0.152344,0.769309,-1.14992,-0.00398603,0.732385,-1.43426,0.0277816,0.780121,-1.42131,0.121638,0.85152,-1.22537,0.441808,0.0641148,0.0802445,0.100696,0.614117,0.0666755,-0.114159,-0.334414,0.0213605,-0.263018,0.336954,-0.894438,
-16.2472,14.5104,30.3215,-0.248834,0.563958,2.43916,1.70045,2.99778,8.72722,13.7946,-16.6832,16.4929,0,0,0,0,0,0,0,0,0,0,0,0,-0.00138538,0.646549,-1.43141,0.00506172,0.709982,-1.45281,0.01152,0.742279,-1.48001,-0.00118832,1.00298,-1.37004,-0.148454,0.78422,-1.14532,0.000447633,0.72498,-1.42611,0.0211812,0.777329,-1.41241,0.120594,0.84227,-1.22658,0.306648,-0.0209461,-0.107501,-0.0897695,0.385087,0.138811,-0.26134,0.259977,-0.620565,-0.383791,-0.0729445,-0.54469,
-16.7486,14.8869,30.2684,-0.39379,1.44702,0.975133,2.51104,2.85571,7.36489,14.3438,-16.5515,16.1963,0,0,0,0,0,0,0,0,0,0,0,0,0.0039765,0.644572,-1.43536,0.00419119,0.712876,-1.44473,0.00463742,0.742196,-1.48727,-0.0106364,0.995876,-1.37704,-0.150338,0.782907,-1.15284,0.00116154,0.725472,-1.42289,0.0200143,0.764624,-1.42016,0.11463,0.825519,-1.22636,0.207826,-0.137838,-0.22982,0.0288289,-0.047398,0.502225,-0.34151,-0.190771,-0.121366,-0.45364,-0.508956,-0.142833,
-17.3123,16.08,31.047,-0.981607,1.96749,5.586,2.52563,3.49368,7.7551,14.8436,-17.0724,15.9743,0,0,0,0,0,0,0,0,0,0,0,0,0.00871998,0.641111,-1.44001,0.00740722,0.709808,-1.44494,-0.00196254,0.738018,-1.48767,-0.0175133,0.986557,-1.37767,-0.150205,0.790079,-1.14842,0.00349252,0.722965,-1.4068,0.0161702,0.76544,-1.41425,0.11554,0.809724,-1.22478,0.238136,-0.167012,-0.16363,0.217357,-0.223276,-0.602441,-0.236833,-0.234061,-0.0178118,-0.332577,-0.569543,0.0303971,
-16.8976,15.9712,30.2923,-1.30144,2.51374,4.67541,2.62537,4.11522,7.27816,15.0231,-16.5756,14.6624,0,0,0,0,0,0,0,0,0,0,0,0,0.0127259,0.637752,-1.44245,0.0110748,0.704697,-1.45354,-0.00613077,0.730828,-1.4858,-0.0252045,0.971489,-1.3747,-0.142586,0.784908,-1.15643,0.00386288,0.720653,-1.41851,0.0135628,0.761913,-1.41322,0.110534,0.797273,-1.23023,0.224674,-0.198065,-0.0989654,0.207312,-0.319394,-0.379981,-0.212398,-0.324282,0.130584,-0.293537,-0.654108,0.192985,
-16.893,16.1141,29.6718,-1.76642,3.1644,3.92755,2.64195,4.66438,7.11203,15.2015,-16.1463,13.5297,0,0,0,0,0,0,0,0,0,0,0,0,0.0180281,0.633244,-1.44304,0.0160283,0.696963,-1.4587,-0.00986179,0.724224,-1.48273,-0.0305671,0.957381,-1.36933,-0.136954,0.781572,-1.16011,0.00474114,0.718091,-1.42522,0.0114728,0.761517,-1.41134,0.108664,0.787972,-1.2337,0.236132,-0.205573,0.0135426,0.221437,-0.360369,-0.157187,-0.153075,-0.285186,0.146611,-0.221803,-0.625394,0.270817,
-16.787,15.9264,29.1197,-1.92735,3.57463,3.82613,2.73909,4.82227,7.109,15.459,-16.003,12.7964,0,0,0,0,0,0,0,0,0,0,0,0,0.0218096,0.629696,-1.44223,0.0195716,0.690718,-1.4607,-0.0126764,0.719619,-1.48028,-0.0345297,0.946938,-1.36464,-0.13333,0.776715,-1.16332,0.00565008,0.716472,-1.42631,0.00942338,0.759841,-1.40955,0.107211,0.781049,-1.23665,0.189477,-0.186456,0.063379,0.177366,-0.331609,-0.0820027,-0.159471,-0.228159,0.121281,-0.219524,-0.539155,0.244809,
-16.5909,15.9918,28.7266,-2.07255,3.90777,3.73734,2.83807,4.96969,7.3877,15.7259,-15.835,12.2143,0,0,0,0,0,0,0,0,0,0,0,0,0.0254019,0.626156,-1.44066,0.0229275,0.684128,-1.46196,-0.0162119,0.715681,-1.47843,-0.0392785,0.936589,-1.36006,-0.129051,0.775026,-1.16521,0.00650459,0.714595,-1.42735,0.00682431,0.75965,-1.40689,0.105224,0.775581,-1.23943,0.14224,-0.1373,0.0746451,0.132628,-0.269969,-0.0392665,-0.159721,-0.134451,0.0474237,-0.2107,-0.407955,0.171907,
-16.6264,19.9901,30.2647,-2.82936,4.5891,1.90971,3.69291,6.80673,6.97623,16.0452,-13.1079,14.2029,0,0,0,0,0,0,0,0,0,0,0,0,0.0280257,0.623714,-1.43928,0.0253665,0.678946,-1.46269,-0.0196301,0.713554,-1.4781,-0.0437067,0.928924,-1.35702,-0.127816,0.811823,-1.14983,0.000738321,0.717457,-1.44536,0.0117396,0.776552,-1.41179,0.10426,0.796425,-1.21888,0.100185,-0.0908933,0.0483963,0.0927231,-0.207772,-0.0345931,-0.152036,-0.073111,-0.0048509,-0.193767,-0.306482,0.11515,
-16.6704,21.0716,30.7325,-3.02513,4.76608,1.11863,4.18563,7.48418,7.10191,16.3772,-11.8332,14.9464,0,0,0,0,0,0,0,0,0,0,0,0,0.0295909,0.622516,-1.43871,0.0266666,0.675884,-1.46341,-0.0222068,0.712801,-1.47871,-0.0469665,0.924264,-1.35544,-0.127095,0.822327,-1.14558,-0.00161614,0.718716,-1.45394,0.0143008,0.784273,-1.41305,0.104743,0.806503,-1.21183,0.0831811,-0.0348363,0.0175925,0.0211214,-0.102365,-0.0475555,-0.134223,0.00774544,-0.0792514,-0.170535,-0.202575,0.0506824,
-17.2244,24.245,32.22,-2.56057,4.30049,-0.463111,4.79699,9.03139,8.41109,16.5699,-8.8994,17.2609,0,0,0,0,0,0,0,0,0,0,0,0,0.0320063,0.62329,-1.43908,0.0237708,0.677248,-1.46357,-0.0246201,0.715259,-1.48258,-0.050191,0.921737,-1.35559,-0.128321,0.856559,-1.13336,-0.00560108,0.723101,-1.46827,0.019255,0.806267,-1.4089,0.104879,0.835731,-1.19219,0.148605,0.0945638,-0.0456204,-0.199421,0.195869,-0.0115794,-0.0724198,0.199766,-0.257324,-0.109543,-0.049994,-0.0397203,
-18.5126,28.4063,34.3627,-2.63049,3.56632,-1.86233,5.92354,10.9507,9.02884,16.5855,-4.96927,20.7263,0,0,0,0,0,0,0,0,0,0,0,0,0.0364583,0.626921,-1.44043,0.0188306,0.684619,-1.46576,-0.0250836,0.722106,-1.49026,-0.0514683,0.922321,-1.35643,-0.133956,0.90325,-1.11429,-0.0123434,0.730712,-1.49075,0.0316589,0.837335,-1.41539,0.105887,0.878206,-1.16075,0.235863,0.231686,-0.0449019,-0.24487,0.485143,-0.290012,0.0131125,0.437468,-0.44479,-0.0240854,0.128444,-0.0685811,
-19.1513,31.0913,37.491,-3.21221,2.45357,-6.08012,7.69144,12.9358,7.36187,17.7123,-0.268518,23.1971,0,0,0,0,0,0,0,0,0,0,0,0,0.0422313,0.633676,-1.44044,0.0129544,0.696802,-1.47542,-0.0241754,0.732049,-1.49956,-0.0515502,0.926298,-1.35945,-0.132698,0.939534,-1.08191,-0.0245732,0.736443,-1.5506,0.0505852,0.872154,-1.44441,0.117677,0.931745,-1.14273,0.298574,0.389973,0.0588202,-0.277404,0.65097,-0.691022,0.060351,0.676253,-0.598821,0.0215602,0.32015,-0.168206,
-21.7319,33.9528,39.9144,-4.4474,1.11843,-11.2881,10.0179,12.9166,-0.576165,18.5081,4.85444,26.6028,0,0,0,0,0,0,0,0,0,0,0,0,0.0475573,0.641054,-1.43841,0.00826247,0.707211,-1.48893,-0.0216947,0.750093,-1.51389,-0.0500242,0.936249,-1.3639,-0.14957,0.978081,-1.05313,-0.0413677,0.736939,-1.62771,0.0847556,0.902682,-1.53551,0.13039,1.00059,-1.11865,0.393719,0.546676,0.205567,-0.290962,0.76305,-1.25078,0.441659,1.183,-0.645362,0.165881,0.724368,-0.324379,
-25.6821,35.1584,41.491,-5.73014,-13.5101,-10.0617,11.7262,5.68124,-4.14328,18.7853,12.9179,30.3186,0,0,0,0,0,0,0,0,0,0,0,0,0.0573552,0.655634,-1.43001,-0.00146678,0.725344,-1.53162,-0.0130212,0.784703,-1.53901,-0.0447006,0.958248,-1.37286,-0.174255,1.00991,-1.02146,-0.0699531,0.616387,-1.68824,0.11824,0.888109,-1.61443,0.142946,1.11355,-1.09711,0.519227,0.777528,0.535954,-0.556543,0.788422,-2.43184,0.783314,1.97195,-1.43836,0.349585,1.29078,-0.51983,
-23.0447,28.0906,31.4789,-0.0439677,-15.5684,2.77952,-0.746806,0.599376,6.75838,14.2063,5.93891,29.9226,0,0,0,0,0,0,0,0,0,0,0,0,0.0699779,0.676782,-1.41193,-0.0230225,0.734123,-1.59678,0.038284,0.838203,-1.56816,-0.0342874,1.00045,-1.39236,-0.138414,0.970495,-1.08386,-0.0685937,0.569091,-1.64056,0.108023,0.911445,-1.54635,0.110824,1.11697,-1.13657,0.443276,1.04735,1.13092,-1.8061,-0.670451,-2.80996,3.07407,2.70136,-1.70233,0.39254,2.39837,-1.16745,
-20.6044,27.7928,30.3262,3.74529,-10.3189,4.88623,-2.8484,-0.252769,8.02217,11.9796,-0.150861,30.5349,0,0,0,0,0,0,0,0,0,0,0,0,0.0751833,0.699683,-1.38178,-0.0642597,0.687885,-1.63875,0.095465,0.884799,-1.59125,-0.0305044,1.04164,-1.4117,-0.117989,0.989922,-1.05718,-0.0646809,0.504819,-1.60688,0.111669,0.914502,-1.52971,0.0867847,1.10509,-1.1499,0.122397,1.02181,1.43105,-1.44363,-3.39167,-0.586349,1.73325,1.28443,-0.594727,0.127907,2.59537,-1.16057,
-14.5328,31.2228,36.983,2.60823,-9.0472,6.20134,1.56842,-7.77978,4.45187,10.4411,-9.08334,27.6075,0,0,0,0,0,0,0,0,0,0,0,0,0.0752215,0.717315,-1.35842,-0.0773539,0.618004,-1.64172,0.104167,0.922155,-1.60389,-0.0309676,1.09695,-1.43137,-0.0652416,1.03792,-0.977487,-0.0581198,0.425773,-1.57805,0.118638,0.910728,-1.59882,0.0653145,1.05774,-1.17835,-0.0822046,0.929843,1.1485,-0.224246,-4.24267,0.184529,-0.0186843,2.50665,-1.49331,-0.126293,1.89201,-0.39603,
-5.8797,29.8042,42.0713,-1.21214,-1.26678,8.83795,2.20488,-12.4486,0.737437,9.65276,-20.1094,22.8423,0,0,0,0,0,0,0,0,0,0,0,0,0.071209,0.733742,-1.34014,-0.0727351,0.523858,-1.62719,0.101153,0.960938,-1.62162,-0.0352785,1.12371,-1.42932,0.0108147,1.03676,-0.920372,-0.0681809,0.383148,-1.5116,0.11779,0.882731,-1.6281,0.0511994,0.955364,-1.19974,-0.175885,0.766946,0.763674,0.643937,-5.14583,1.2569,-0.174459,1.61406,-0.540204,-0.218128,0.92696,0.481157,
-0.627537,25.4073,41.6968,-4.92116,7.41434,10.3814,0.782027,-7.19777,3.29186,9.89421,-23.8866,17.9108,0,0,0,0,0,0,0,0,0,0,0,0,0.0676936,0.750978,-1.32527,-0.0523308,0.404478,-1.59863,0.0994122,0.985301,-1.62326,-0.0415325,1.13439,-1.41488,0.0603825,1.00974,-0.915428,-0.0780226,0.350876,-1.45701,0.116871,0.910915,-1.57453,0.0449741,0.90542,-1.21663,-0.0533825,0.671652,0.509231,0.847054,-4.96858,1.70999,0.400437,-0.23345,0.69535,-0.30896,-0.0593185,1.10675,
4.09777,22.0756,38.8217,-6.07775,11.5933,9.97989,-1.1643,1.99774,12.8504,12.0853,-25.1859,9.50264,0,0,0,0,0,0,0,0,0,0,0,0,0.0672891,0.761194,-1.31731,-0.0414454,0.333936,-1.57261,0.105457,0.979963,-1.61678,-0.0478735,1.12864,-1.38124,0.106863,0.987239,-0.934469,-0.0859399,0.345188,-1.43486,0.108291,0.965628,-1.4658,0.055442,0.875404,-1.24631,0.0218974,0.632043,0.524599,0.535555,-3.96642,1.70786,0.556916,-1.33445,1.14397,-0.47129,-0.534745,1.77712,
8.19685,19.0053,35.9364,-4.63308,15.3623,3.27607,-2.13799,10.931,20.9792,16.8262,-20.3705,0.208865,0,0,0,0,0,0,0,0,0,0,0,0,0.0714973,0.776615,-1.30267,-0.0346727,0.263007,-1.52822,0.11031,0.967913,-1.59575,-0.0600657,1.11159,-1.33463,0.158075,0.974482,-0.943434,-0.0763295,0.363956,-1.45787,0.0949651,1.05457,-1.34575,0.088156,0.898169,-1.28227,0.340482,0.674593,0.67927,0.0987109,-1.81433,1.56597,0.200657,-0.697966,2.00779,-0.481129,-0.776614,2.01464,
11.6017,15.1667,37.3686,-1.24059,16.7253,-0.516395,-1.51774,8.39339,30.5913,21.1833,-14.7932,-8.08961,0,0,0,0,0,0,0,0,0,0,0,0,0.0797736,0.788362,-1.29017,-0.0364333,0.247607,-1.5038,0.105205,0.981872,-1.58527,-0.0679725,1.09384,-1.29485,0.205474,0.949221,-0.915897,-0.0512795,0.407966,-1.486,0.0838004,1.08697,-1.28387,0.125217,0.926259,-1.3143,0.608308,0.656543,0.735301,-0.121246,0.0427859,0.908664,-0.277994,1.0063,0.401812,-0.342226,-1.06773,2.30388,
5.43275,7.43066,28.2301,4.58457,14.371,6.21722,-2.93434,4.19536,20.5875,17.7385,-12.5833,-11.693,0,0,0,0,0,0,0,0,0,0,0,0,0.0985981,0.802959,-1.27006,-0.0351104,0.27812,-1.50293,0.103267,1.00567,-1.57482,-0.0610813,1.07591,-1.25784,0.176955,0.889941,-0.972985,0.0174233,0.476693,-1.4612,0.0766929,1.07471,-1.36534,0.151448,0.941726,-1.35568,1.06466,0.648561,1.12859,0.354845,2.46825,-0.699369,0.0548627,1.16327,0.536386,1.74366,-0.573776,0.540896,
-0.639544,1.43488,3.11487,15.3881,19.6415,13.0391,-6.28561,-3.49608,15.5522,3.12301,-6.40571,-14.8487,0,0,0,0,0,0,0,0,0,0,0,0,0.122924,0.815088,-1.23957,-0.0233981,0.341753,-1.51293,0.103579,1.03005,-1.55907,-0.0149246,1.07057,-1.26668,0.147037,0.841795,-1.17256,0.152489,0.608442,-1.38705,0.0439991,1.02401,-1.39089,0.106356,0.995447,-1.43687,1.20813,0.52168,1.49398,1.17336,3.18508,0.0680962,0.0113213,1.09012,0.802265,3.66149,-0.564638,-1.15088,
