tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-9.64242,-13.6449,10.9969,7.37371,4.3918,22.3181,-1.1789,-5.46668,-1.96345,-0.460297,-6.95269,7.36593,0,0,0,0,0,0,0,0,0,0,0,0,0.0349063,0.820524,-1.46345,0.0152728,0.669764,-1.52179,0.0272314,0.787592,-1.38932,0.0568065,0.879541,-1.44574,-0.152883,0.577064,-1.28476,0.138161,0.745221,-1.13818,-0.0191018,0.671479,-1.40942,0.0220614,0.718069,-1.27964,-0.498915,0.185124,-0.850166,-0.447187,-0.175761,-0.886971,-0.995941,-0.66877,0.624058,-1.05504,-1.40236,1.28672,
-6.32061,-15.1582,8.34314,7.75477,2.02366,21.3896,6.68953,-4.09863,-12.3091,1.70051,-3.79579,-1.30124,0,0,0,0,0,0,0,0,0,0,0,0,0.00466706,0.814942,-1.47904,-0.014069,0.662877,-1.54457,-0.00173439,0.759069,-1.36081,0.0257391,0.848592,-1.41976,-0.134762,0.534687,-1.3433,0.103371,0.690236,-1.18588,0.0823952,0.639461,-1.54735,0.0108133,0.73092,-1.40177,-0.980363,-0.186027,-0.638172,-0.942216,-0.377415,-1.20848,-1.49993,-1.80353,1.49065,-1.83377,-1.94632,1.66595,
-6.14605,-12.7455,13.3064,6.94819,8.25063,12.0906,-0.747571,-3.74932,3.97593,2.57247,-6.89623,2.64505,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025378,0.814853,-1.48838,-0.0205751,0.654926,-1.55557,-0.00263513,0.733579,-1.36598,0.00187638,0.814306,-1.38857,-0.116225,0.586961,-1.26035,0.104995,0.792822,-1.33539,0.0243425,0.653984,-1.35245,0.0371538,0.660208,-1.31471,-0.0776112,0.153793,-0.556185,-0.0304127,-0.48463,0.0137475,1.62279,-0.457021,-2.35023,-0.459789,-1.14849,1.03097,
-5.25264,-8.4193,11.1043,8.11521,11.0943,12.9749,-7.87882,5.42416,7.79734,4.00294,0.977226,7.90358,0,0,0,0,0,0,0,0,0,0,0,0,-0.00317821,0.81978,-1.49792,-0.0201811,0.645961,-1.55139,0.0408348,0.71072,-1.40557,-0.00739912,0.799831,-1.37606,-0.102825,0.672007,-1.30442,0.124376,0.839128,-1.31118,-0.0677562,0.758386,-1.26274,0.051318,0.808901,-1.22751,-0.165771,0.212224,-0.33598,-0.11968,-0.341936,0.171884,1.38641,-2.03818,0.042352,-0.562541,-0.347887,0.194056,
-3.95871,-12.1141,11.3879,8.27063,10.0823,11.4845,-2.47671,2.76019,3.02254,5.4763,17.2855,10.013,0,0,0,0,0,0,0,0,0,0,0,0,-0.0069475,0.825829,-1.50207,-0.0228905,0.641419,-1.54659,0.0376462,0.673124,-1.38025,-0.0196007,0.801252,-1.38157,-0.0814544,0.6166,-1.2978,0.1265,0.821816,-1.32868,-0.0484101,0.692938,-1.27479,0.0659186,1.12771,-1.21711,-0.101216,0.441064,-0.111123,-0.0393672,-0.11669,0.364109,-1.64101,-1.21484,2.02011,-0.561995,0.48707,-0.703697,
-4.13703,-12.564,10.0072,9.70988,8.47158,10.7122,-6.01449,-6.41005,22,1.9401,-6.42097,23.6331,0,0,0,0,0,0,0,0,0,0,0,0,-0.00662212,0.841235,-1.50086,-0.020974,0.643781,-1.5336,0.00977557,0.697086,-1.3949,-0.0211755,0.840515,-1.41507,-0.0857264,0.630685,-1.31128,0.153169,0.806063,-1.32371,-0.111855,0.641857,-1.06805,0.0259161,0.795772,-1.02589,-0.155424,0.715469,0.305065,-0.0960314,0.330103,0.604964,-0.491034,2.45269,-2.92613,0.472685,2.8801,-1.6203,
-5.20357,-14.1842,12.8049,8.86444,9.54691,14.2131,-4.46634,-3.22027,16.9538,5.19692,5.81989,18.5103,0,0,0,0,0,0,0,0,0,0,0,0,-0.010215,0.852691,-1.49936,-0.0235695,0.647915,-1.5263,0.000196759,0.73306,-1.43891,-0.0269192,0.872961,-1.44586,-0.108237,0.603562,-1.27389,0.135388,0.819895,-1.26732,-0.092185,0.695661,-1.16134,0.0551524,0.986742,-1.12453,-0.136449,0.350626,-0.293781,-0.0885717,-0.0640084,0.0224567,-0.447023,0.846039,-1.22727,-0.496716,0.318599,-0.609187,
-5.13134,-11.9968,14.1393,8.6534,11.1099,15.7558,-3.00484,-0.316195,12.8503,5.50985,25.2742,14.4011,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122328,0.855223,-1.50753,-0.0248522,0.64359,-1.52951,-0.00676291,0.735339,-1.44709,-0.0344901,0.86666,-1.44491,-0.110038,0.638359,-1.26282,0.12901,0.837237,-1.24889,-0.0729758,0.726866,-1.21914,0.0533366,1.3116,-1.17692,-0.180323,0.0504067,-0.494901,-0.138883,-0.334037,-0.233959,-0.463179,-0.108952,-0.227735,-0.494098,-0.583692,0.246044,
-0.525993,-7.99013,6.52146,12.6629,8.9237,14.3959,-3.84755,0.253008,17.8157,-1.49145,-32.1613,23.2916,0,0,0,0,0,0,0,0,0,0,0,0,-0.0224477,0.854629,-1.50885,-0.0344207,0.638894,-1.52964,-0.0215222,0.73921,-1.45656,-0.0316918,0.890099,-1.45127,-0.0507536,0.708246,-1.37675,0.177426,0.802318,-1.26073,-0.113091,0.762602,-1.15473,-0.024601,0.389327,-1.02987,-0.749692,-0.0443317,0.541141,-0.735523,0.0470122,0.28677,-0.86453,0.751687,-0.883669,1.36832,3.35911,-0.0834827,
-7.27867,-13.3359,15.9286,6.8001,13.1803,14.6082,-4.40574,0.474272,13.3506,0.658289,-18.7748,7.173,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238691,0.854147,-1.50888,-0.0353446,0.633506,-1.52401,-0.0259206,0.743687,-1.46566,-0.0242908,0.908559,-1.45213,-0.134257,0.611124,-1.24175,0.111645,0.853023,-1.25591,-0.0913348,0.735198,-1.21629,0.00159073,0.534472,-1.29877,0.878071,-0.0220359,-0.898903,0.934042,-0.804964,0.0998054,0.587604,-0.684512,0.265029,0.556504,-1.30904,0.917699,
-7.68556,-8.87331,16.4798,5.56964,16.1965,17.3111,-0.749114,5.28568,5.02469,2.35391,-1.74676,-4.23277,0,0,0,0,0,0,0,0,0,0,0,0,-0.000560594,0.849604,-1.53639,-0.010381,0.60831,-1.52845,-0.0120123,0.711215,-1.44306,-0.0113857,0.852393,-1.4038,-0.127146,0.677386,-1.26138,0.105937,0.874402,-1.22441,-0.0239275,0.763159,-1.31562,0.0318853,0.7541,-1.42431,0.526082,-0.435427,-0.985242,0.602078,-1.13559,-0.428352,0.0682011,-1.76636,1.44352,0.0189112,-2.66135,2.25784,
-5.57484,-4.89995,11.2604,6.91582,16.749,16.9991,1.78611,4.59891,5.48196,0.930272,9.22331,8.80902,0,0,0,0,0,0,0,0,0,0,0,0,-0.000918488,0.838678,-1.5465,-0.00906269,0.588295,-1.53687,-0.0219838,0.68087,-1.41611,-0.0163027,0.811683,-1.3762,-0.109194,0.7397,-1.34171,0.111579,0.877212,-1.23172,-0.0064257,0.748219,-1.30353,0.00311025,0.959665,-1.21645,-0.276581,-0.395494,0.00224272,-0.204003,-0.624403,-0.156883,-0.676665,-0.650691,0.516634,0.0999552,-0.788586,-0.0166021,
-5.73105,-5.48672,8.43715,6.54747,17.3011,13.762,1.15363,-0.0922258,12.0157,2.20271,12.9751,17.6206,0,0,0,0,0,0,0,0,0,0,0,0,-0.00781052,0.834665,-1.53925,-0.0146061,0.581856,-1.5344,-0.0362136,0.684289,-1.42231,-0.0221847,0.812648,-1.38747,-0.118122,0.734717,-1.37292,0.09988,0.893556,-1.27539,-0.029748,0.702478,-1.22802,0.00257038,1.0645,-1.09162,-0.244437,-0.0075552,0.517031,-0.182354,-0.114656,0.351713,-0.580375,0.794655,-0.967228,-0.61177,0.637793,-0.980872,
-5.52539,-6.86803,10.1423,5.40387,14.4441,11.9824,-0.557155,-2.27916,16.6429,2.13368,26.0951,23.5751,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105207,0.838327,-1.52783,-0.0130845,0.587515,-1.52632,-0.0427674,0.703128,-1.44453,-0.0291252,0.828904,-1.4082,-0.114775,0.719376,-1.33227,0.0966947,0.867998,-1.29754,-0.0613014,0.694887,-1.18071,0.000839818,1.33363,-1.0157,-0.151694,0.236888,0.44634,0.461079,0.714568,0.436778,-0.336158,1.32792,-1.55144,-0.353168,1.21077,-1.44576,
-4.69253,-8.21976,10.4827,7.10651,10.9215,15.4132,-0.853488,-3.63848,18.1833,2.35217,36.7188,31.7884,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147061,0.84237,-1.5207,-0.0104765,0.601656,-1.52654,-0.0503202,0.732501,-1.47873,-0.0362475,0.859961,-1.4413,-0.111272,0.698891,-1.31709,0.114776,0.825102,-1.25198,-0.076757,0.700169,-1.18607,-0.00414256,1.57115,-0.911552,-0.449903,0.238843,0.520586,-0.158254,0.994922,-0.227149,-0.436754,1.3529,-1.51805,-0.426471,1.74309,-1.92907,
-0.959883,-9.54504,6.40402,10.9292,8.21217,12.6363,-1.61613,-4.60635,21.6601,1.86683,6.89779,36.204,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328925,0.846859,-1.5027,-0.023867,0.622353,-1.52021,-0.0640157,0.766944,-1.51475,-0.0489917,0.91752,-1.48868,-0.0737138,0.676958,-1.36097,0.149674,0.790115,-1.27754,-0.108693,0.723201,-1.16059,-0.0242526,1.12138,-0.859037,-0.934756,0.145803,1.01157,-1.00691,0.738001,0.516808,-0.611705,1.60036,-1.5864,-0.368133,3.13763,-1.14455,
-3.58086,-13.7021,13.4222,8.95282,9.22553,10.8189,-4.34731,-3.19532,19.6965,-0.0134768,15.2585,29.2136,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409811,0.849726,-1.4915,-0.0334733,0.631701,-1.50779,-0.0641052,0.788839,-1.53748,-0.0490791,0.957536,-1.51386,-0.101042,0.603603,-1.24827,0.132789,0.802146,-1.29678,-0.128164,0.740945,-1.19316,-0.0328177,1.25446,-0.998347,0.201818,0.12025,-0.0324396,0.13937,0.108314,0.571936,0.599312,0.408112,-0.551819,0.660258,0.779963,-0.625705,
-2.2001,-11.4624,11.8436,9.27557,8.85754,11.9111,-3.26751,-0.379883,13.3575,0.122827,22.0665,22.8798,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355244,0.848789,-1.49703,-0.0293474,0.629641,-1.49913,-0.0495133,0.783219,-1.53463,-0.0331663,0.956725,-1.50901,-0.0787267,0.634558,-1.2833,0.134351,0.788611,-1.27622,-0.100703,0.761878,-1.27753,-0.0212982,1.3535,-1.08417,-0.128018,-0.232946,-0.0647079,-0.197931,-0.0830509,0.253887,0.328791,-0.577365,0.56954,0.385395,-0.177479,0.353646,
0.502296,-9.45899,7.32649,10.914,6.98462,10.4932,-2.76502,-1.3808,12.5409,-0.109272,5.15813,21.6469,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448587,0.841606,-1.49189,-0.0404232,0.630006,-1.49316,-0.0479215,0.771306,-1.52033,-0.030804,0.960293,-1.50331,-0.0488407,0.661928,-1.34619,0.142816,0.760462,-1.29219,-0.0984822,0.740411,-1.28244,-0.0318351,1.07112,-1.09346,-0.524585,-0.307849,0.499505,-0.607936,0.138539,0.407291,-0.0115011,-0.231571,0.395163,0.0382283,0.681548,0.650709,
-0.775329,-10.2001,8.92059,9.93323,6.91401,8.95171,-4.36046,-1.81704,12.841,-1.93541,0.996806,21.8911,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499423,0.837982,-1.48484,-0.0468045,0.632425,-1.48511,-0.0445144,0.76938,-1.51597,-0.0273358,0.971357,-1.50567,-0.0642902,0.64856,-1.31724,0.131759,0.75988,-1.30968,-0.111364,0.731748,-1.27567,-0.0481366,0.996712,-1.10656,-0.0100417,-0.158605,0.21639,-0.0816193,0.0698641,0.506521,0.497277,-0.183817,0.273146,0.575543,0.28924,0.0435208,
-2.31803,-10.1839,11.4143,8.42251,7.99682,10.1287,-5.02365,-0.109582,10.1088,-2.83508,0.526131,15.7207,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433902,0.835269,-1.48808,-0.0414865,0.630951,-1.47769,-0.0281552,0.759096,-1.50554,-0.00943141,0.966602,-1.49493,-0.0769166,0.6463,-1.28933,0.119071,0.772827,-1.29066,-0.101015,0.738278,-1.3034,-0.0410266,0.96159,-1.18971,0.344787,-0.15224,-0.351455,0.296845,-0.140797,0.114692,0.739156,-0.753029,0.733482,0.798071,-0.58312,0.775583,
-2.02488,-8.43713,10.6057,8.54266,8.17811,12.9731,-3.73358,1.43608,7.38888,-2.48307,-3.2802,13.6493,0,0,0,0,0,0,0,0,0,0,0,0,-0.0388937,0.83085,-1.49681,-0.0379334,0.62794,-1.48039,-0.0162656,0.738684,-1.48515,0.00348305,0.95044,-1.47651,-0.0747237,0.671642,-1.31261,0.117384,0.774265,-1.25132,-0.0759308,0.740836,-1.32614,-0.0324847,0.873122,-1.20969,0.0394349,-0.232221,-0.345177,-0.000143767,-0.0947167,-0.272394,0.32872,-0.958353,0.986798,0.36716,-0.707097,0.745826,
-2.97791,-7.97146,10.8827,7.86502,8.73219,14.1164,-3.69466,1.61033,7.19357,-2.9214,-9.41612,12.4985,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382475,0.8263,-1.50397,-0.0379706,0.626334,-1.48777,-0.0107633,0.719506,-1.46535,0.00961377,0.936086,-1.46225,-0.0884337,0.67761,-1.31531,0.108469,0.782887,-1.23933,-0.0701011,0.729737,-1.31554,-0.035191,0.74866,-1.21932,0.158301,-0.150162,-0.368219,0.137573,-0.0885728,-0.329001,0.313514,-0.761921,0.760518,0.332461,-0.648948,0.627377,
-3.93746,-7.82277,11.6789,7.25493,9.39753,14.845,-3.95012,1.90572,7.44205,-3.0695,-16.1547,10.5831,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341614,0.824548,-1.51043,-0.0340703,0.624604,-1.49308,-0.00516251,0.708561,-1.45484,0.0153623,0.925487,-1.45232,-0.0977747,0.679916,-1.30939,0.105701,0.791915,-1.23221,-0.0678777,0.726041,-1.30354,-0.0313291,0.613293,-1.24317,0.319074,-0.095995,-0.451972,0.314544,-0.142114,-0.361515,0.364209,-0.686805,0.63934,0.364707,-0.738856,0.669406,
-5.09614,-7.47582,12.9803,6.42171,10.6733,16.7242,-3.44475,3.25836,6.34415,-2.72168,-20.3934,6.06106,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257921,0.82216,-1.52223,-0.0255314,0.6197,-1.50301,0.00217771,0.691481,-1.43936,0.0223441,0.90472,-1.43448,-0.108065,0.682832,-1.30144,0.102073,0.806139,-1.21249,-0.0532958,0.728431,-1.30398,-0.0207636,0.505053,-1.30024,0.415368,-0.136148,-0.608634,0.433851,-0.304826,-0.542035,0.286336,-0.891738,0.801406,0.255095,-1.15509,0.961622,
-6.13268,-6.50475,13.2701,5.59235,12.3239,18.7908,-2.37992,4.58796,5.26889,-2.07586,-24.2511,2.73438,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167906,0.818455,-1.53581,-0.0158323,0.611367,-1.51646,0.00618419,0.67059,-1.42063,0.0253234,0.876242,-1.41169,-0.118147,0.695381,-1.30961,0.0970788,0.824484,-1.19092,-0.0346706,0.729857,-1.30331,-0.011469,0.400904,-1.3353,0.405891,-0.19222,-0.602898,0.449278,-0.438151,-0.644736,0.0966587,-0.966014,0.860843,0.0380219,-1.37638,1.06699,
-7.38101,-5.90823,13.4088,4.51125,14.2559,20.0674,-1.37779,5.19441,5.01797,-1.39524,-27.5142,0.684065,0,0,0,0,0,0,0,0,0,0,0,0,-0.00762606,0.814018,-1.54806,-0.00537804,0.600437,-1.53048,0.00644429,0.650579,-1.40324,0.0240316,0.845465,-1.3888,-0.130443,0.701583,-1.3175,0.0898282,0.845841,-1.18094,-0.0193205,0.723815,-1.29432,-0.00404679,0.309738,-1.35076,0.455318,-0.20052,-0.529508,0.527342,-0.551762,-0.61311,-0.0285617,-0.848279,0.707545,-0.108413,-1.4188,1.02426,
-8.73472,-5.43686,13.5617,3.34312,16.6048,21.1102,-0.289562,5.60131,5.19694,-0.488822,-29.1093,-0.494405,0,0,0,0,0,0,0,0,0,0,0,0,0.00283618,0.809683,-1.55859,0.00702348,0.587147,-1.54313,0.00437192,0.633979,-1.39031,0.0200249,0.814618,-1.36758,-0.143676,0.705892,-1.32324,0.0826482,0.872727,-1.17305,-0.00452243,0.718414,-1.2832,0.0051688,0.250166,-1.35324,0.492021,-0.197565,-0.449132,0.593628,-0.652989,-0.549652,-0.145183,-0.696254,0.504552,-0.238739,-1.40765,0.933131,
-9.58687,-5.40162,13.8362,2.63084,18.2127,21.5914,0.714857,5.82379,5.30956,0.427185,-29.185,-0.856421,0,0,0,0,0,0,0,0,0,0,0,0,0.0105175,0.806527,-1.56505,0.0165195,0.576224,-1.55147,0.00102606,0.623934,-1.38364,0.0151382,0.792603,-1.35369,-0.151978,0.703329,-1.32299,0.0792199,0.889625,-1.17145,0.0077106,0.715035,-1.27802,0.0141464,0.227784,-1.34841,0.472455,-0.199501,-0.380226,0.594674,-0.709545,-0.502331,-0.252514,-0.591462,0.363125,-0.350352,-1.36734,0.834162,
-10.6981,-5.17983,13.83,1.62812,20.5254,21.9659,2.05206,6.14998,5.56413,1.65371,-26.5292,-0.54385,0,0,0,0,0,0,0,0,0,0,0,0,0.0203603,0.802111,-1.57229,0.0293612,0.559859,-1.56153,-0.00615136,0.612616,-1.37797,0.00581334,0.763497,-1.33716,-0.163565,0.70294,-1.32787,0.0732296,0.913898,-1.17244,0.0215719,0.713395,-1.27279,0.0238901,0.249403,-1.33032,0.423431,-0.199674,-0.281471,0.570644,-0.765977,-0.411617,-0.383478,-0.441518,0.160664,-0.479628,-1.26978,0.669137,
-11.4538,-4.52074,13.5093,0.887649,22.5113,21.4209,3.19143,6.43161,6.34523,2.86576,-20.594,1.82437,0,0,0,0,0,0,0,0,0,0,0,0,0.0284334,0.797984,-1.57665,0.0408897,0.543159,-1.56894,-0.0162488,0.605834,-1.37793,-0.00630173,0.738667,-1.32618,-0.171984,0.711482,-1.3342,0.0689327,0.933958,-1.18616,0.0288719,0.718166,-1.26617,0.0307304,0.339589,-1.28461,0.313332,-0.172269,-0.126776,0.476158,-0.739883,-0.267741,-0.516215,-0.184271,-0.14432,-0.6029,-0.985681,0.336253,
-11.6564,-3.84316,13.4248,0.600925,23.6967,19.9292,3.83295,6.34986,8.18099,4.00939,-9.68666,6.32682,0,0,0,0,0,0,0,0,0,0,0,0,0.0335705,0.794925,-1.57736,0.0496375,0.528193,-1.57279,-0.0289678,0.605894,-1.38576,-0.0207631,0.722139,-1.32429,-0.174428,0.722504,-1.33207,0.068536,0.943806,-1.2128,0.025092,0.725824,-1.25077,0.0347034,0.533009,-1.21305,0.157435,-0.101806,0.0482497,0.318905,-0.609432,-0.094435,-0.625208,0.179114,-0.550511,-0.697265,-0.520357,-0.151697,
-10.941,-3.42608,13.0825,0.800097,23.7083,18.0773,3.86658,5.98265,10.121,4.72734,7.81479,11.6356,0,0,0,0,0,0,0,0,0,0,0,0,0.034392,0.793903,-1.57382,0.0533702,0.519833,-1.57313,-0.0395793,0.611522,-1.39752,-0.0324209,0.717622,-1.33051,-0.166914,0.731809,-1.32905,0.0710153,0.940551,-1.24356,0.0128335,0.733308,-1.23608,0.0341533,0.858937,-1.13487,-0.0951175,0.00794585,0.276078,0.123913,-0.413708,0.0355553,-0.715546,0.520429,-0.903211,-0.7751,-0.0308709,-0.63644,
-9.68332,-3.58483,12.6398,1.96273,21.1635,17.6852,3.71133,3.31878,14.7994,5.59714,29.202,21.2077,0,0,0,0,0,0,0,0,0,0,0,0,0.0304597,0.794997,-1.56727,0.0528369,0.517332,-1.57096,-0.0569208,0.630008,-1.42419,-0.0508707,0.727678,-1.35471,-0.155628,0.733078,-1.32315,0.0837511,0.910891,-1.25366,-0.0110246,0.720711,-1.19399,0.0282753,1.2844,-1.00975,-0.401097,0.130397,0.572356,-0.190869,0.350743,-0.16986,-0.863298,1.21448,-1.55523,-0.904804,1.03115,-1.62572,
-6.283,-4.80789,9.41833,4.44878,15.9337,15.3411,2.75349,-0.710456,21.4684,5.26189,38.9152,38.9731,0,0,0,0,0,0,0,0,0,0,0,0,0.0150581,0.799666,-1.54834,0.0452697,0.536487,-1.56794,-0.0783789,0.66682,-1.46709,-0.0690975,0.775089,-1.40822,-0.122208,0.719264,-1.34865,0.109094,0.854784,-1.2847,-0.0533217,0.706006,-1.13378,0.00654072,1.5632,-0.788834,-0.9212,0.280578,1.13789,-0.682516,1.1437,0.172265,-1.00025,2.08413,-2.28081,-0.8013,3.22233,-3.56843,
-3.14929,-7.84506,8.66816,6.24449,12.4997,11.5381,1.28718,-4.58638,24.8277,3.56745,33.6601,37.9733,0,0,0,0,0,0,0,0,0,0,0,0,-0.00644781,0.806318,-1.52035,0.0292875,0.563202,-1.55352,-0.0973666,0.716959,-1.50592,-0.0782838,0.829518,-1.45555,-0.0854944,0.671653,-1.33161,0.123136,0.819262,-1.32468,-0.0884311,0.693375,-1.11715,-0.0200326,1.52885,-0.811749,-0.871469,0.318897,1.24581,-0.787498,1.15175,0.762137,-0.578712,2.39219,-2.50548,-0.264462,3.49325,-1.86491,
-2.07959,-8.73213,9.86202,7.21605,10.6982,11.4347,-0.433994,-4.45676,27.3212,3.75054,44.0343,44.6693,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188371,0.810989,-1.50209,0.0186132,0.581356,-1.53931,-0.102824,0.750673,-1.55492,-0.0866229,0.895063,-1.51807,-0.0745544,0.658355,-1.29672,0.131959,0.804125,-1.31416,-0.115201,0.716789,-1.10615,-0.0215308,1.76324,-0.765965,-0.716264,0.24526,1.04258,-0.714206,1.13028,0.689801,-0.179438,1.88592,-1.91927,-0.12398,2.70198,-2.40275,
1.03557,-9.50305,9.09406,7.86449,6.52053,8.36753,-2.06772,-3.18541,25.7708,2.1384,49.6264,49.0766,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353701,0.81388,-1.48097,0.00691294,0.605888,-1.51998,-0.1037,0.783556,-1.58713,-0.0858946,0.952617,-1.56155,-0.0380827,0.642065,-1.29085,0.14059,0.752525,-1.33907,-0.140867,0.757011,-1.14711,-0.0495318,1.92433,-0.723497,-0.861648,0.0387135,0.990807,-0.372564,1.12326,1.15096,0.0171344,1.25488,-1.14154,-0.100684,2.77682,-2.16977,
4.87816,-9.96284,5.2233,10.8584,0.60002,6.15817,-5.05224,-3.62082,25.5516,-0.151071,0.336175,41.6791,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550893,0.813017,-1.45749,-0.0112014,0.627817,-1.49794,-0.100568,0.807548,-1.60691,-0.0851924,1.01952,-1.58931,0.00993463,0.629552,-1.33242,0.173052,0.66264,-1.35118,-0.187821,0.768478,-1.16293,-0.0878433,1.1141,-0.827005,-0.946795,-0.0929025,1.20418,-0.526901,0.956542,1.39176,0.184239,1.07052,-0.823846,0.00383345,3.5391,0.18022,
0.664239,-12.5894,13.116,9.92909,0.069246,5.04983,-8.37673,-0.995362,19.0262,-3.93482,-4.7637,24.3177,0,0,0,0,0,0,0,0,0,0,0,0,-0.0625278,0.810988,-1.4456,-0.0204504,0.638724,-1.47365,-0.0820447,0.814233,-1.60977,-0.0707131,1.0639,-1.58857,-0.0382981,0.579085,-1.21784,0.168783,0.637035,-1.3596,-0.194954,0.775937,-1.24331,-0.0970502,0.971076,-1.12194,0.486105,-0.120188,-0.428416,0.348192,-0.117943,0.889376,1.5758,-0.807923,0.821304,1.8082,-0.248567,0.979563,
0.68345,-10.5415,12.5167,8.76332,2.16409,8.42018,-5.38814,3.48804,7.34686,-3.38899,-11.04,5.01756,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505436,0.803509,-1.46403,-0.0107309,0.629091,-1.46463,-0.049267,0.77507,-1.57053,-0.0336776,1.03071,-1.54433,-0.0319619,0.597625,-1.25759,0.152636,0.654628,-1.31113,-0.120528,0.779641,-1.37606,-0.0647793,0.777666,-1.39277,0.246213,-0.568847,-0.845501,0.161368,-0.552406,0.0160952,1.06822,-2.35392,2.43576,1.22066,-2.09287,2.41341,
0.887684,-6.77715,11.3978,7.83738,4.92182,10.561,-3.24489,5.58081,3.72753,-3.03098,-22.0907,-1.06122,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497085,0.792636,-1.47629,-0.0110225,0.61977,-1.46779,-0.037246,0.734558,-1.52762,-0.0197275,0.994251,-1.50446,-0.0321002,0.652481,-1.28745,0.131498,0.694523,-1.28235,-0.0799156,0.774367,-1.39424,-0.0559831,0.535642,-1.4629,0.0587414,-0.677375,-0.73579,0.000925415,-0.58942,-0.262982,0.65314,-2.46644,2.62458,0.754125,-2.2784,2.43391,
-1.39031,-4.6096,12.9283,4.87694,9.42723,11.7703,-1.33097,3.78643,5.55196,-3.37885,-33.0538,-4.58622,0,0,0,0,0,0,0,0,0,0,0,0,-0.0434969,0.780175,-1.49354,-0.00552091,0.606498,-1.47444,-0.0284621,0.692681,-1.48183,-0.00336175,0.945789,-1.45441,-0.0548584,0.68513,-1.28122,0.0968505,0.761867,-1.26911,-0.0514046,0.729236,-1.34131,-0.0447009,0.289254,-1.4827,0.55667,-0.449352,-0.909797,0.547993,-0.64142,-0.346749,0.0502769,-1.29157,1.58327,0.803783,-2.22222,2.20409,
-3.70049,-2.14647,15.7795,2.3985,13.3833,14.639,-0.39453,6.29114,4.41508,-2.16083,-31.3144,-6.81345,0,0,0,0,0,0,0,0,0,0,0,0,-0.0275913,0.771941,-1.51683,0.010672,0.59159,-1.48568,-0.0264486,0.667488,-1.45299,0.00584948,0.886132,-1.40553,-0.0746276,0.723929,-1.26052,0.0752994,0.816386,-1.23747,-0.0260223,0.744474,-1.3349,-0.0259612,0.249155,-1.48245,0.809814,-0.359445,-1.22357,0.840736,-0.741465,-0.718327,0.303982,-1.49594,1.5128,0.299086,-2.70498,1.87836,
-6.51705,2.70919,20.5398,-0.206225,17.777,16.1867,1.67937,6.83733,4.58907,5.51854,15.9267,-4.30264,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107366,0.765032,-1.54376,0.0284943,0.576106,-1.50452,-0.0211123,0.639186,-1.42501,-0.00994428,0.794762,-1.36511,-0.111468,0.808096,-1.19901,0.0437955,0.883661,-1.2326,0.0119761,0.741003,-1.32,0.0521948,0.941959,-1.40003,0.710422,-0.247759,-1.14806,0.762032,-0.626535,-0.895454,0.102178,-0.899893,0.862872,-1.52792,-5.6952,1.73216,
