tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-2.79049,27.255,16.2835,11.1181,16.3197,14.7168,12.664,13.1003,46.8749,-0.0506728,17.1664,8.18056,0,0,0,0,0,0,0,0,0,0,0,0,0.068369,0.310395,-1.44937,-0.0295726,0.278219,-1.37901,-0.191628,0.351004,-1.39178,0.0263644,0.893199,-1.69613,0.0178317,0.757742,-1.1434,0.178177,0.541475,-1.11885,0.0365091,0.520706,-0.509317,0.0221493,1.21234,-1.62014,0.00795968,-1.9279,0.396158,0.224094,-1.33863,-0.296667,-0.0846946,-2.73942,1.20767,-0.131752,0.281152,-2.90977,
-3.0008,28.4485,9.61763,9.85658,11.7604,14.8659,15.3525,9.70859,56.2128,-1.92405,0.0886226,2.10653,0,0,0,0,0,0,0,0,0,0,0,0,0.0628822,0.285008,-1.43428,-0.014737,0.261841,-1.37906,-0.195671,0.298845,-1.37181,0.0345011,0.927062,-1.74726,0.00284877,0.79532,-1.25445,0.18919,0.462581,-1.09545,0.0765366,0.421991,-0.330655,0.0163875,0.986914,-1.74302,-0.218941,-0.27733,0.198294,0.988658,-0.523399,0.532885,-0.27718,-2.13497,0.764104,0.674766,2.3296,-1.36254,
-4.45569,25.9361,15.5195,10.347,13.4051,14.1201,16.9935,12.3068,60.5061,-1.5081,-11.0383,-1.89589,0,0,0,0,0,0,0,0,0,0,0,0,0.0569309,0.307557,-1.44305,-0.00481832,0.238811,-1.3671,-0.198907,0.254465,-1.35312,0.0476454,0.968311,-1.75481,-0.0143901,0.821527,-1.21933,0.184136,0.437379,-1.09107,0.1056,0.418147,-0.220092,0.0270657,0.804232,-1.78476,0.387668,1.69613,-2.338,0.033074,-1.80643,0.772036,-0.178662,-2.40313,1.31687,0.273611,1.46467,0.180911,
-4.57465,17.3057,15.9963,7.87054,12.4342,4.00054,16.5783,18.5518,52.3152,0.401668,-13.2819,4.0713,0,0,0,0,0,0,0,0,0,0,0,0,0.0563405,0.367451,-1.48351,0.00261903,0.190707,-1.34123,-0.197889,0.18867,-1.3085,0.0492355,0.973388,-1.74316,-0.0234631,0.75316,-1.24081,0.151361,0.353032,-1.24153,0.108206,0.439984,-0.290506,0.0485992,0.712392,-1.64395,0.134877,2.84238,-1.92592,0.22567,-2.55004,1.07852,0.186869,-3.43966,2.67241,-0.317575,-0.780248,1.00771,
-5.41509,10.3792,17.3005,0.740955,6.69896,-11.1302,17.9022,23.6764,36.0617,2.24332,-0.968004,16.4904,0,0,0,0,0,0,0,0,0,0,0,0,0.0571491,0.414983,-1.51009,0.015538,0.151828,-1.32629,-0.192809,0.1198,-1.24978,0.0435145,0.920699,-1.71042,-0.0420818,0.660023,-1.21954,0.0638166,0.23757,-1.51713,0.140866,0.447119,-0.501219,0.0777085,0.803919,-1.34414,-0.030993,2.25308,-0.960228,1.39227,-1.44229,0.461326,0.327216,-4.12645,3.7158,-0.263748,-3.9672,2.6581,
-11.3861,-6.38736,31.4999,-8.73345,7.15152,-13.093,23.1024,28.8491,-0.507772,4.8937,0.165022,13.6546,0,0,0,0,0,0,0,0,0,0,0,0,0.0553577,0.440637,-1.51844,0.0385484,0.144066,-1.36318,-0.186682,0.0383815,-1.17308,0.0441931,0.820208,-1.61499,-0.145092,0.323016,-0.967023,-0.0904433,0.296735,-1.69552,0.234573,0.468489,-1.08926,0.138746,0.689264,-1.19726,0.262802,-0.0594818,-0.852274,1.19193,0.905646,-3.77121,0.0484136,-3.77686,3.72224,0.223071,-5.35778,6.77892,
-12.2725,-10.225,27.102,-9.26425,13.9587,9.11032,17.9787,31.6255,-20.7897,5.81127,-6.95598,10.3502,0,0,0,0,0,0,0,0,0,0,0,0,0.0449921,0.402655,-1.48261,0.0497091,0.194528,-1.49461,-0.169633,-0.00408557,-1.13284,0.0616888,0.715265,-1.44202,-0.199617,0.141236,-0.915994,-0.136686,0.535287,-1.52739,0.187097,0.581239,-1.54595,0.194599,0.483992,-1.03497,-0.858927,-3.0204,2.9541,-0.718162,3.47857,-7.93677,1.19378,0.412612,-1.40432,1.09003,-4.19202,8.7544,
-15.4327,-4.72324,29.4527,-6.81205,19.9918,14.3206,-1.18698,25.7791,3.4758,19.2978,-4.35293,57.2237,0,0,0,0,0,0,0,0,0,0,0,0,0.0398498,0.338823,-1.42604,0.0291334,0.270851,-1.65836,-0.0727175,0.0927109,-1.2528,0.0721136,0.707594,-1.48495,-0.249008,0.179173,-0.821878,-0.136188,0.714944,-1.53086,0.049666,0.7586,-1.43593,0.431636,0.617073,-0.49204,-0.330541,-2.95093,2.74645,-1.65864,3.22423,-5.31521,5.7586,7.8871,-9.85283,0.346139,-0.45505,-1.90074,
-19.485,3.22134,34.0119,-8.22945,27.5103,1.84718,-11.3268,23.2157,15.6381,23.9698,8.56253,67.699,0,0,0,0,0,0,0,0,0,0,0,0,0.0366445,0.263466,-1.38104,-0.00267916,0.317178,-1.70819,0.0202255,0.242035,-1.43422,0.0776209,0.694587,-1.50956,-0.311135,0.237635,-0.691141,-0.200921,0.891802,-1.72112,-0.0533597,0.914299,-1.43078,0.526176,0.819394,-0.3049,0.259706,-3.37605,2.86,-1.94463,2.97747,-1.86067,5.29423,10.0064,-11.2357,0.50964,-1.235,-1.04916,
-21.0417,12.9086,35.1722,-8.90606,25.7027,9.12371,-14.3656,17.0018,6.50201,21.7289,32.487,62.8484,0,0,0,0,0,0,0,0,0,0,0,0,0.0420517,0.213609,-1.31622,-0.0436065,0.397624,-1.72859,0.0952422,0.453492,-1.61746,0.094122,0.649991,-1.51245,-0.33134,0.356194,-0.597484,-0.258523,0.993733,-1.61072,-0.13599,0.994305,-1.63668,0.509198,1.17826,-0.358093,0.36736,-3.68467,3.16948,-2.11954,5.15148,-1.92042,1.19846,9.2676,-5.49728,0.800166,-2.49613,0.466464,
-12.156,23.5204,22.6113,1.29685,5.92644,20.8332,-5.59077,-2.97064,12.5834,13.3939,58.2784,46.7376,0,0,0,0,0,0,0,0,0,0,0,0,0.0442075,0.1197,-1.22435,-0.109718,0.561699,-1.78974,0.0413838,0.684558,-1.69858,0.110191,0.589068,-1.49581,-0.182628,0.446838,-0.700682,-0.167665,0.860564,-1.45276,-0.183408,0.890061,-1.54026,0.367965,1.59267,-0.632733,-0.232663,-4.02021,4.50225,-3.26104,7.64445,-1.67201,-4.92567,10.3806,-2.81893,0.569947,-2.24,0.53226,
-0.0350838,19.384,6.78269,10.2368,-16.4717,-6.50248,1.65452,-26.4069,2.88264,-2.58663,60,3.58247,0,0,0,0,0,0,0,0,0,0,0,0,0.0374929,0.0418221,-1.12499,-0.161275,0.701294,-1.76015,-0.0679214,0.876479,-1.70691,0.134257,0.566652,-1.49673,0.0250439,0.303284,-0.873685,-0.0168139,0.553016,-1.75883,-0.166365,0.609484,-1.59873,0.141051,1.94117,-1.43323,-0.472447,-3.63897,5.11916,-1.66648,6.04826,4.78154,-5.14104,8.52522,2.23082,2.15295,0.584938,-0.0657441,
3.10122,20.6304,-9.67239,15.6096,-27.9288,-0.398827,6.85222,-44.4347,3.78308,-12.0309,50.9944,6.52853,0,0,0,0,0,0,0,0,0,0,0,0,0.025319,-0.007275,-1.02864,-0.162709,0.821549,-1.63964,-0.134609,1.01317,-1.60306,0.191048,0.658295,-1.5857,0.0610266,0.360113,-1.123,0.147236,0.442815,-1.5385,-0.0400391,0.305315,-1.3778,0.0509189,1.83799,-1.64738,-0.827126,-0.308384,3.26032,1.0454,5.16252,4.33548,-1.20063,4.00207,6.25924,3.14454,10.1012,-7.21528,
7.51703,13.2006,-23.2672,20.0617,-33.4293,9.27639,9.17676,-40.6023,59.1113,-14.0763,-41.2243,24.4213,0,0,0,0,0,0,0,0,0,0,0,0,0.00468364,0.0344041,-1.00901,-0.142865,0.88572,-1.57715,-0.143262,1.05381,-1.60237,0.233001,0.884246,-1.72515,0.126654,0.341506,-1.45739,0.269027,0.335836,-1.28759,0.0100603,0.357255,-0.624585,0.0224099,0.534961,-1.52185,-0.588099,2.68365,-1.01366,1.88536,2.31686,4.8359,-0.541111,1.66664,-3.8785,1.81365,16.0099,-9.62887,
-0.463832,17.0178,2.68599,1.25482,-12.0261,-9.03757,-1.91854,-12.6814,30.9007,-8.8542,-28.7958,-33.7803,0,0,0,0,0,0,0,0,0,0,0,0,0.020123,0.112737,-1.11158,-0.0607542,0.848449,-1.41373,-0.153512,1.023,-1.62988,0.208979,1.11046,-1.79438,0.0668665,0.554802,-1.26514,0.0936313,0.495215,-1.33892,-0.186376,0.665666,-1.02516,-0.0594162,0.594545,-2.23954,2.20707,5.30605,-8.09589,5.26282,-5.38309,9.56512,0.080739,-5.07071,1.71594,-4.29637,0.305813,6.76102,
-15.2619,19.0954,37.1872,8.95057,-5.94433,28.7743,-7.43637,18.1233,15.3748,1.56849,14.9503,-0.751798,0,0,0,0,0,0,0,0,0,0,0,0,0.0832901,0.240508,-1.31164,-0.0472325,0.803044,-1.46919,-0.122602,0.870067,-1.55244,0.0998002,1.01727,-1.65155,-0.145103,0.736925,-0.836726,0.10808,0.639902,-1.03537,-0.223252,1.00419,-1.16188,-0.0130953,1.18996,-1.67501,1.96386,5.96908,-8.04882,-0.297003,-2.20255,-3.574,1.38223,-7.81583,4.44072,-5.65654,-3.96527,-0.391434,
-4.11912,-3.42838,-0.553388,11.4152,0.502078,20.5052,-1.26255,7.70509,7.42449,4.1627,10.8147,25.81,0,0,0,0,0,0,0,0,0,0,0,0,0.0774058,0.359037,-1.37876,-0.0528017,0.747978,-1.53164,-0.0948096,0.719088,-1.46355,-0.0110799,0.966373,-1.75619,-0.0700824,0.42007,-1.31692,0.153909,0.691923,-1.20128,-0.0976829,0.74559,-1.24812,-0.0266745,1.15269,-1.40649,-2.90381,4.93469,2.87572,-0.0335345,-2.60737,-1.69866,0.803289,-4.54361,3.21759,-3.6512,-0.412699,-4.78309,
-2.20215,10.7106,18.5928,14.9133,1.02376,7.30767,-1.85278,3.50041,21.2378,2.15639,1.36946,-0.923077,0,0,0,0,0,0,0,0,0,0,0,0,0.0585598,0.370494,-1.41727,-0.0629502,0.693925,-1.53432,-0.0811236,0.671567,-1.43467,-0.0649968,0.978781,-1.78618,-0.0108445,0.5604,-1.10274,0.208438,0.649972,-1.38917,-0.0872834,0.674691,-0.999409,-0.078521,1.01191,-1.7593,-1.17461,-0.193268,-0.94119,0.00952372,-2.50264,0.491587,1.10108,-2.42082,1.96467,-2.10925,0.329198,1.74653,
-4.89315,21.7484,14.7019,16.5013,2.64178,9.43893,-0.214702,5.65897,39.1036,-1.80592,-14.7692,-19.8107,0,0,0,0,0,0,0,0,0,0,0,0,0.0397395,0.35146,-1.41018,-0.0565212,0.646425,-1.52214,-0.0632778,0.620112,-1.42794,-0.0729163,0.981711,-1.69584,-0.0474174,0.693142,-1.12385,0.248105,0.640219,-1.34129,-0.0391823,0.657741,-0.714311,-0.102808,0.73824,-1.96188,0.0723767,-2.14973,0.760768,0.184065,-2.16952,0.369204,1.11997,-2.61045,0.106325,0.117729,1.00243,3.76604,
-3.9984,27.4726,10.1301,17.6496,6.96372,11.4135,0.0849184,11.8558,48.6944,-0.543532,-15.2703,-5.15395,0,0,0,0,0,0,0,0,0,0,0,0,0.0372311,0.310854,-1.39187,-0.0516039,0.608686,-1.51614,-0.0398344,0.559305,-1.42506,-0.0738172,1.02294,-1.67617,-0.0448774,0.766552,-1.18215,0.270382,0.681192,-1.30386,-0.0145528,0.705024,-0.528999,-0.0945275,0.773188,-1.80797,-0.376413,-1.75221,1.02157,0.0434135,-2.16426,0.190129,0.949505,-2.79367,0.428155,-0.433115,1.11559,-1.52359,
-4.11125,27.2169,19.8864,16.527,7.83088,11.7952,-0.31155,20.7523,49.1205,1.63779,14.2305,1.59701,0,0,0,0,0,0,0,0,0,0,0,0,0.0378923,0.290458,-1.40161,-0.0475869,0.560003,-1.51538,-0.0195307,0.490408,-1.40405,-0.092939,1.00763,-1.71859,-0.0198301,0.778192,-1.08991,0.257322,0.646675,-1.30622,-0.00295274,0.784705,-0.477767,-0.0893029,1.20987,-1.72386,0.681103,-0.284722,-1.99462,0.176719,-2.2283,-0.212008,0.8897,-3.32072,1.32724,-1.04567,-2.25992,-1.37222,
-1.71289,25.3026,14.1851,18.1105,7.009,15.4374,2.46966,18.7991,56.187,1.41619,23.4226,3.02457,0,0,0,0,0,0,0,0,0,0,0,0,0.0403785,0.306903,-1.42774,-0.0434221,0.512198,-1.51679,-0.0057012,0.437332,-1.3811,-0.101931,0.97322,-1.74482,0.019438,0.778116,-1.21018,0.282005,0.591291,-1.23835,0.0577968,0.701192,-0.326237,-0.075512,1.37421,-1.7474,0.408119,0.446603,-1.61389,-0.154224,-1.93376,-0.0894205,0.743807,-3.11767,1.33135,0.0267893,-0.995089,-2.30273,
0.244876,24.6116,2.77132,18.5971,8.91083,20.6452,6.19202,11.9618,65.6283,-2.08497,-0.830323,6.17971,0,0,0,0,0,0,0,0,0,0,0,0,0.0392659,0.328188,-1.44042,-0.0454493,0.479614,-1.51138,0.00317848,0.373673,-1.35325,-0.0852741,0.999857,-1.81012,0.0391264,0.822977,-1.40346,0.287426,0.597516,-1.12474,0.122673,0.530491,-0.132339,-0.0846155,1.05595,-1.77351,-0.183673,1.89228,-0.537051,-0.210114,-1.76453,0.450727,0.276493,-2.42679,1.10692,1.54268,2.84768,-3.02984,
-1.32061,20.4552,7.84724,16.9518,10.5751,23.8261,3.61644,19.1305,63.4825,-3.73756,-8.19982,0.00787832,0,0,0,0,0,0,0,0,0,0,0,0,0.0473709,0.397295,-1.48418,-0.0491924,0.436263,-1.49902,0.0129563,0.31322,-1.31706,-0.0520542,1.04888,-1.84237,0.0478236,0.872866,-1.43515,0.259561,0.57209,-1.04792,0.0948521,0.578872,-0.102353,-0.0953135,0.915687,-1.8449,0.978552,4.14636,-3.74593,0.0215669,-2.25788,0.716207,0.645693,-3.28705,2.41909,0.98785,0.635906,-0.106805,
-0.319502,9.04325,5.26394,13.8627,12.2814,23.2634,-0.216827,26.721,51.0104,-1.04383,-7.0703,1.25176,0,0,0,0,0,0,0,0,0,0,0,0,0.0546922,0.487264,-1.53933,-0.0455885,0.390961,-1.4849,0.0291748,0.24404,-1.26079,-0.0424424,1.03802,-1.81473,0.049281,0.792141,-1.50724,0.214927,0.546474,-1.04032,0.0527676,0.623605,-0.241716,-0.0584907,0.870899,-1.75112,0.0159157,5.6182,-2.54485,0.33864,-2.71137,0.864415,1.1014,-4.25083,3.66435,0.117214,-1.54289,1.63423,
-0.992314,-2.4679,5.17617,6.38678,14.7161,8.98801,-1.55211,29.4977,35.2962,6.03064,-1.32029,15.8244,0,0,0,0,0,0,0,0,0,0,0,0,0.0478107,0.616829,-1.57379,-0.0334141,0.326948,-1.46093,0.0593033,0.143508,-1.16589,-0.0450307,0.982661,-1.77627,0.0177944,0.716002,-1.49976,0.0995739,0.518824,-1.26543,0.0697462,0.56318,-0.418513,0.0620496,0.877334,-1.43538,-0.47897,5.76173,-0.802998,0.674591,-3.02759,1.28344,1.54652,-4.66599,4.22506,-0.102711,-3.25286,2.12689,
-10.6929,-11.9944,23.8886,-3.70898,8.36736,-7.00701,4.21777,21.7918,5.76467,12.6004,-5.07582,10.5238,0,0,0,0,0,0,0,0,0,0,0,0,0.0439638,0.708149,-1.57863,-0.0184875,0.277213,-1.43839,0.0875327,0.0590229,-1.08369,-0.039559,0.917144,-1.71966,-0.094213,0.573152,-1.21713,-0.0641028,0.378474,-1.54337,0.192082,0.346524,-0.863217,0.204467,0.727282,-1.39908,2.24959,3.32331,-2.91367,0.872829,-2.03488,0.897025,1.11451,-4.34853,4.62624,0.597084,-3.903,5.16989,
-11.1621,-24.2816,-3.40073,-5.25606,7.99643,-9.31679,6.54327,20.4571,-28.2587,9.18268,-5.37589,12.3508,0,0,0,0,0,0,0,0,0,0,0,0,0.0575204,0.728618,-1.54103,-0.010641,0.260333,-1.45528,0.111296,-0.00863676,-1.00617,0.00890089,0.829596,-1.56691,-0.174072,0.248993,-1.43601,-0.113508,0.417599,-1.68927,0.26267,0.324167,-1.47418,0.270198,0.635069,-1.15078,-1.14581,-1.52567,6.67379,-0.292096,0.475052,-2.58369,1.29623,-1.56572,1.83148,3.77357,-3.87133,7.66291,
-17.3232,-12.2452,29.8688,-4.50601,9.04864,8.6284,-0.729293,24.8619,-7.28085,22.9329,-0.429205,54.044,0,0,0,0,0,0,0,0,0,0,0,0,0.0504589,0.672468,-1.51387,-0.026465,0.299397,-1.55368,0.148314,0.0323658,-1.06584,0.0521702,0.810531,-1.55176,-0.265216,0.382439,-0.952113,-0.132654,0.525637,-1.54919,0.201069,0.599918,-1.41083,0.49684,0.798416,-0.637208,-0.0283253,-2.69558,0.747321,-0.970452,2.46876,-6.09551,2.64061,4.62075,-8.50476,1.10831,-0.172454,-2.72264,
-17.4231,-6.84281,35.4294,-8.52789,17.9472,7.01026,-6.88822,23.2532,16.7835,26.242,16.1042,59.0793,0,0,0,0,0,0,0,0,0,0,0,0,0.0535356,0.621568,-1.50478,-0.0455043,0.339849,-1.65262,0.193563,0.148367,-1.26801,0.0747721,0.791374,-1.58244,-0.252929,0.423201,-0.847007,-0.222881,0.712086,-1.62758,0.118641,0.769284,-1.27263,0.587456,1.04351,-0.533696,0.412757,-2.9581,0.544229,-0.892982,1.83694,-4.09702,2.01273,7.92525,-12.3909,1.42224,-1.62653,-1.01701,
-19.6139,3.04029,38.0261,-10.783,21.9906,11.3391,-9.3085,16.4593,6.27557,22.434,43.4058,69.9811,0,0,0,0,0,0,0,0,0,0,0,0,0.0658772,0.551933,-1.48294,-0.0688339,0.387033,-1.71685,0.204231,0.337727,-1.49129,0.109459,0.749616,-1.59466,-0.276215,0.524812,-0.754924,-0.300489,0.860263,-1.577,0.0112815,0.852515,-1.548,0.559286,1.49168,-0.332287,0.580988,-3.29597,1.46513,-1.424,2.93601,-2.65292,-0.94816,8.62109,-6.8324,1.67745,-1.88517,-0.400548,
-17.1613,10.7337,33.708,-8.27326,18.2088,15.1266,-9.00229,11.1164,-3.39706,16.0649,60,81.9822,0,0,0,0,0,0,0,0,0,0,0,0,0.073788,0.497195,-1.45136,-0.0978758,0.442838,-1.74906,0.169967,0.474025,-1.56054,0.137094,0.721411,-1.6005,-0.232219,0.605814,-0.776538,-0.307709,0.876093,-1.51055,-0.0773687,0.9038,-1.71825,0.469469,1.97059,-0.123055,0.240662,-3.46151,2.4778,-2.37642,4.08742,-1.46097,-3.3463,9.10633,-3.83798,1.61141,-1.46245,-0.525749,
-9.16436,17.8725,18.7161,-2.93204,8.12631,8.18398,-6.04623,0.956679,7.71571,4.25567,60,86.3464,0,0,0,0,0,0,0,0,0,0,0,0,0.073298,0.413269,-1.37064,-0.167775,0.557066,-1.74498,0.0517006,0.714348,-1.65698,0.177621,0.699779,-1.61951,-0.0952075,0.651173,-0.930517,-0.295877,0.830267,-1.54873,-0.205277,0.995522,-1.62986,0.303396,2.40898,-0.072021,-0.0752256,-3.48202,3.99329,-2.99169,5.01798,1.89781,-5.88183,10.5512,-4.52684,1.93599,-0.491397,-0.897891,
-3.96997,15.0894,7.9479,4.19704,-4.80915,-1.24083,-4.00425,-10.9241,3.44019,-8.30414,60,55.3292,0,0,0,0,0,0,0,0,0,0,0,0,0.0754012,0.338897,-1.27895,-0.223488,0.669056,-1.67974,-0.0822925,0.922618,-1.71859,0.231997,0.690202,-1.63279,0.0119025,0.531846,-1.03576,-0.198201,0.708674,-1.61689,-0.307025,0.927699,-1.67317,0.154373,2.69112,-0.632381,0.347303,-3.25612,3.94743,-2.0409,5.0823,3.41651,-6.07714,8.14798,-0.684886,2.93443,-0.543308,-0.222991,
1.91843,8.05331,-0.561973,13.0964,-19.5184,-7.38118,-0.572233,-22.7419,2.61955,-16.2684,60,-3.36546,0,0,0,0,0,0,0,0,0,0,0,0,0.07829,0.29605,-1.22213,-0.24679,0.748609,-1.62534,-0.166678,1.03037,-1.70218,0.283143,0.682368,-1.62894,0.110852,0.391845,-1.15582,-0.0308943,0.513952,-1.67991,-0.300159,0.759326,-1.60401,0.0695843,2.89475,-1.69031,-0.0927467,-2.02516,3.06142,-0.888821,4.80895,3.18504,-4.92306,5.69774,2.02139,3.28923,-0.227268,-0.00730164,
5.21805,4.11485,-9.86718,20.0335,-26.6557,5.88042,1.97455,-34.9724,39.4245,-13.9748,60,21.9416,0,0,0,0,0,0,0,0,0,0,0,0,0.0604544,0.281078,-1.18166,-0.236135,0.842871,-1.56026,-0.231962,1.11318,-1.6569,0.325857,0.780643,-1.72893,0.118131,0.37254,-1.35147,0.162601,0.429846,-1.39564,-0.161513,0.527315,-1.02285,0.0498982,2.65987,-1.56574,-1.48789,0.66585,0.383942,1.37963,2.86496,2.30825,1.38191,1.99989,-3.31044,-0.874862,10.8849,-9.42994,
15.1256,10.7037,-18.3011,26.0427,-12.0567,28.613,10.0763,-43.7254,90,-10.7246,-60,42.6853,0,0,0,0,0,0,0,0,0,0,0,0,0.0268258,0.30993,-1.20327,-0.176787,0.854408,-1.47931,-0.22531,1.15125,-1.72355,0.278972,1.13498,-1.96969,0.271329,0.544602,-1.60283,0.401056,0.584197,-0.810094,-0.0559041,0.375524,-0.130142,0.020277,0.365275,-1.44266,-1.22035,1.60234,-2.67265,4.17357,-2.03993,5.95898,-0.552008,0.771177,-2.19997,-2.54807,18.8723,-9.96273,
2.18216,31.7531,20.8011,24.7148,-8.41165,46.5975,-9.84561,-1.83823,72.1236,-7.23484,-60,-12.3142,0,0,0,0,0,0,0,0,0,0,0,0,0.0543163,0.348666,-1.31967,-0.0821786,0.775529,-1.35989,-0.224415,1.09425,-1.71605,0.195788,1.39189,-2.0259,0.21818,0.982052,-1.14835,0.370949,0.590748,-0.587404,-0.343056,0.898092,-0.320238,-0.061695,-0.470833,-2.05458,4.96753,2.2423,-8.27542,0.150739,-1.27367,-2.98975,2.4148,-6.5096,3.37899,-5.0376,6.66999,7.80857,
-23.7352,25.562,49.7924,5.29803,0.0114412,20.828,-22.5848,23.4274,10.8755,-0.64712,-22.4216,-63.7302,0,0,0,0,0,0,0,0,0,0,0,0,0.156573,0.3871,-1.45514,-0.0665674,0.731908,-1.40125,-0.163977,0.941609,-1.61559,0.111804,1.245,-1.60087,-0.120471,0.92182,-0.718094,0.0652635,0.64314,-1.07326,-0.469375,1.1106,-1.25112,-0.0382906,0.532219,-2.30076,6.18016,2.79823,-6.73068,1.42012,-3.55903,-2.02807,4.20938,-10.2786,6.66916,-5.53313,-12.2047,18.3535,
-7.57486,-1.83444,-21.239,9.54829,15.0515,19.0892,12.2007,5.65557,-4.22301,-0.624844,20.8048,23.3939,0,0,0,0,0,0,0,0,0,0,0,0,0.193283,0.456949,-1.43638,-0.0423756,0.637086,-1.43774,-0.143908,0.737294,-1.45247,0.0938576,1.02368,-1.53878,-0.0561858,0.495591,-1.61044,0.124925,0.821573,-1.12125,-0.0473892,0.742441,-1.4073,0.0528325,1.2749,-1.35654,-4.46976,2.87982,8.48439,-0.252181,-3.56707,-1.22345,-5.01251,-3.90727,4.87826,-1.18657,-5.08182,-9.72397,
-3.12487,3.36433,28.7985,7.53173,13.1538,3.56163,11.8541,-0.723429,4.56234,-3.95164,34.6601,36.5277,0,0,0,0,0,0,0,0,0,0,0,0,0.0991201,0.53031,-1.3576,-0.0396446,0.568034,-1.44842,-0.227452,0.719557,-1.3975,0.0586004,0.963742,-1.71745,0.0184516,0.627552,-1.00255,0.121725,0.735494,-1.38343,-0.105573,0.719591,-1.25951,-0.0831049,1.53381,-1.2634,-0.954105,1.44292,-6.74255,0.977152,-2.86796,0.00897488,-3.74596,0.527515,2.20148,-2.79429,-2.40487,-8.40355,
9.94492,1.03692,21.2081,10.2845,-10.7762,-2.61375,-3.51584,-12.6783,-4.89552,-9.40192,14.0985,-0.178649,0,0,0,0,0,0,0,0,0,0,0,0,0.0704243,0.548592,-1.44605,-0.0135925,0.534533,-1.43189,-0.217923,0.751219,-1.36048,0.0265585,0.924036,-1.75367,0.195557,0.557462,-1.06693,0.233402,0.322908,-1.47284,-0.21405,0.554893,-1.39247,-0.169986,1.17754,-1.68044,-2.22735,-0.399315,-0.259182,2.40009,-0.62774,0.262756,2.71191,1.36754,2.28102,-1.02403,-0.113305,3.05896,
2.10911,13.5883,13.2567,6.61626,-10.8937,12.2872,-5.09748,-20.9271,-0.427471,-1.47667,-29.6244,-6.81542,0,0,0,0,0,0,0,0,0,0,0,0,0.0472275,0.505227,-1.3929,0.0458612,0.523447,-1.43719,-0.159073,0.771954,-1.30722,-0.0206762,0.975041,-1.68506,0.0909773,0.688894,-1.12355,0.251665,0.292371,-1.21171,-0.207295,0.401822,-1.2689,-0.13424,0.537058,-1.77117,0.216097,-2.53575,1.13266,3.42031,-1.32031,0.0832367,1.77838,0.414442,1.84391,-3.4686,4.02571,1.51222,
-2.67209,21.3342,13.5081,7.96898,-6.80319,14.2509,-7.51817,-15.1718,10.0987,3.26062,-34.6673,-9.96554,0,0,0,0,0,0,0,0,0,0,0,0,0.0504879,0.457818,-1.37199,0.100701,0.482465,-1.42604,-0.134301,0.760295,-1.30763,-0.0919338,1.03121,-1.66078,0.0113597,0.779601,-1.09884,0.284592,0.282586,-1.13953,-0.232942,0.442483,-1.15071,-0.136274,0.410169,-1.78306,0.378209,-2.64444,1.10184,1.56,-3.04736,1.09624,1.5221,-1.67848,-1.0677,-4.14496,0.371093,2.35653,
-7.8242,19.6329,19.1905,3.85265,-6.86753,18.8865,-9.97862,-8.67807,4.79937,5.46119,14.4515,-4.07015,0,0,0,0,0,0,0,0,0,0,0,0,0.0666342,0.400815,-1.3731,0.120448,0.428188,-1.42292,-0.0966303,0.706773,-1.31531,-0.170063,0.958809,-1.59628,-0.0519832,0.699604,-1.04265,0.22016,0.235192,-1.0768,-0.232531,0.479378,-1.22926,-0.142456,1.07514,-1.60446,0.94563,-2.32694,-0.738701,1.18653,-2.7253,0.109451,1.82114,-2.78449,-0.048207,-2.86749,-5.8569,2.63274,
-3.49004,20.6619,9.36886,8.6669,-4.44736,23.1818,-8.15976,-7.18576,8.44194,4.57474,27.7047,5.76938,0,0,0,0,0,0,0,0,0,0,0,0,0.0754175,0.358505,-1.38405,0.141617,0.369224,-1.41863,-0.0644414,0.649123,-1.31718,-0.203797,0.846316,-1.59069,0.0012688,0.689965,-1.2077,0.307661,0.227826,-0.987396,-0.190962,0.466396,-1.17561,-0.128857,1.29305,-1.53819,-0.427737,-1.76845,0.240106,0.338556,-2.42148,0.389876,0.873543,-2.08309,-0.476471,-0.329495,-2.27969,-2.09568,
