tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-8.20694,4.64665,11.1392,9.73115,-0.809237,11.9626,-8.29242,5.80399,20.9026,7.07683,60,14.5581,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324971,0.69891,-1.45232,-0.0276688,0.758808,-1.44051,-0.00775733,0.738077,-1.50075,-0.023525,0.717564,-1.486,-0.152466,0.783394,-1.24979,0.149262,0.744094,-1.223,-0.158527,0.843604,-1.1207,0.105145,25.71,-1.2213,2.45959e-05,-1.77347e-05,6.43751e-06,3.0131e-05,-9.80529e-06,2.36245e-05,5.42672e-05,8.11521e-06,2.19596e-05,7.70386e-06,-4.27036e-05,5.34781e-05,
-8.20737,4.64685,11.1399,9.73107,-0.808887,11.963,-8.29326,5.80442,20.9028,7.07634,60,14.5575,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324764,0.69891,-1.45232,-0.0276667,0.758807,-1.4405,-0.00775477,0.738076,-1.50075,-0.0235234,0.717561,-1.48599,-0.152469,0.783398,-1.24978,0.149265,0.744099,-1.223,-0.158538,0.843611,-1.12069,0.10514,25.71,-1.22131,0.000128352,-3.69554e-06,-9.0441e-05,0.000133702,-4.99787e-05,1.71165e-05,0.000148688,-1.78994e-05,1.43867e-05,0.000103196,-0.000129592,0.00012388,
-8.2073,4.64651,11.1393,9.73075,-0.808919,11.962,-8.29345,5.80385,20.9036,7.07633,60,14.5582,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324536,0.69891,-1.45233,-0.0276643,0.758806,-1.4405,-0.00775198,0.738076,-1.50075,-0.0235216,0.717559,-1.48599,-0.152467,0.783392,-1.24979,0.14926,0.744098,-1.22301,-0.15854,0.843602,-1.12068,0.10514,25.71,-1.2213,6.74097e-05,7.27828e-06,-9.60329e-06,7.33236e-05,-1.23786e-05,3.70985e-05,9.55911e-05,2.3562e-05,-1.78154e-05,4.90982e-05,-5.16961e-05,5.28751e-05,
-8.20707,4.64668,11.14,9.7312,-0.809129,11.9626,-8.29353,5.80413,20.9039,7.07675,60,14.558,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324565,0.69891,-1.45232,-0.0276644,0.758807,-1.4405,-0.00775159,0.738078,-1.50075,-0.0235222,0.71756,-1.48599,-0.152467,0.783395,-1.24978,0.149265,0.744097,-1.223,-0.158544,0.843608,-1.12068,0.105144,25.71,-1.2213,-7.11281e-05,-8.77608e-06,6.02042e-05,-6.57076e-05,4.74893e-05,3.04319e-06,-3.51506e-05,4.78535e-05,-8.54004e-06,-8.28228e-05,5.01002e-05,-7.29843e-05,
-8.20654,4.64696,11.1382,9.73149,-0.809274,11.9636,-8.29263,5.80433,20.9022,7.07714,60,14.5597,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324773,0.698909,-1.45232,-0.0276664,0.758808,-1.4405,-0.00775299,0.738078,-1.50075,-0.0235244,0.71756,-1.48599,-0.152461,0.783398,-1.24981,0.149267,0.744095,-1.22299,-0.15853,0.843611,-1.1207,0.105147,25.71,-1.22127,-0.000135294,-4.15497e-05,7.70701e-05,-0.000130452,4.82076e-05,-6.40612e-05,-9.59457e-05,-1.55567e-05,6.75131e-05,-0.000144119,3.13879e-05,-8.13748e-05,
-8.20694,4.64687,11.14,9.7313,-0.808963,11.9626,-8.2929,5.80362,20.9032,7.07701,60,14.5578,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032502,0.698908,-1.45232,-0.0276688,0.758808,-1.44051,-0.00775471,0.738078,-1.50074,-0.0235272,0.717561,-1.486,-0.152469,0.783397,-1.24978,0.149262,0.7441,-1.223,-0.158536,0.8436,-1.12069,0.105146,25.71,-1.22131,-6.91556e-05,-1.04204e-05,1.95971e-05,-6.39903e-05,1.76667e-05,1.70643e-05,-3.92851e-05,5.37816e-05,-1.52359e-05,-9.24662e-06,-2.30058e-05,2.77609e-05,
-8.20755,4.64684,11.1401,9.73092,-0.809101,11.9621,-8.29409,5.80381,20.9039,7.0765,60,14.5576,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324693,0.698909,-1.45232,-0.0276654,0.758808,-1.4405,-0.00775097,0.73808,-1.50075,-0.0235245,0.71756,-1.48599,-0.152472,0.783397,-1.24978,0.149264,0.744097,-1.22301,-0.158549,0.843605,-1.12068,0.105142,25.71,-1.22131,0.000127671,5.0739e-06,-3.2977e-06,0.00013334,-1.80992e-05,8.06663e-05,0.000149212,5.85543e-05,-3.82326e-05,0.000102808,-2.95832e-05,2.98147e-05,
-8.20699,4.647,11.1385,9.7314,-0.809227,11.9638,-8.29334,5.80429,20.9026,7.07701,60,14.5593,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032463,0.698909,-1.45232,-0.0276647,0.758808,-1.4405,-0.00775001,0.73808,-1.50075,-0.0235244,0.71756,-1.48599,-0.152464,0.783399,-1.2498,0.14927,0.744095,-1.22298,-0.158539,0.843613,-1.1207,0.105147,25.71,-1.22128,-7.92564e-06,-2.36514e-05,4.93752e-05,-2.1027e-06,1.59949e-05,-1.03452e-05,-1.95859e-05,1.73884e-05,1.48205e-05,-6.71475e-05,2.84068e-05,-2.89928e-05,
-8.2071,4.64698,11.1386,9.73096,-0.809234,11.9623,-8.29292,5.80307,20.9025,7.07717,60,14.5588,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324861,0.698907,-1.45232,-0.0276668,0.758809,-1.4405,-0.00775137,0.738081,-1.50075,-0.0235268,0.71756,-1.486,-0.152469,0.783397,-1.2498,0.14926,0.744096,-1.22301,-0.158531,0.843593,-1.1207,0.105148,25.71,-1.22129,-1.20634e-05,-2.74487e-05,6.34867e-05,-6.53671e-06,1.21103e-05,3.56921e-05,1.72173e-05,5.08095e-05,-6.08122e-07,-2.97312e-05,9.24272e-06,-3.44952e-06,
-8.20791,4.64705,11.1406,9.73059,-0.809129,11.9619,-8.29437,5.80336,20.904,7.07656,60,14.5571,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324616,0.698908,-1.45232,-0.0276643,0.758808,-1.4405,-0.00774846,0.738082,-1.50075,-0.0235248,0.71756,-1.48599,-0.152477,0.7834,-1.24977,0.149259,0.744096,-1.22301,-0.158551,0.843599,-1.12067,0.105143,25.71,-1.22132,0.000144534,5.88878e-06,-2.41937e-05,0.000150383,-2.17678e-05,6.6405e-05,0.000166912,5.89405e-05,-5.02798e-05,0.000120576,-5.35637e-05,5.64135e-05,
-8.20714,4.64742,11.1388,9.73118,-0.809483,11.9635,-8.29332,5.80392,20.902,7.07718,60,14.5587,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324482,0.698907,-1.45232,-0.0276628,0.758808,-1.4405,-0.00774642,0.738082,-1.50075,-0.0235237,0.717558,-1.48599,-0.152467,0.783405,-1.2498,0.149266,0.74409,-1.22299,-0.158534,0.843607,-1.12071,0.105151,25.71,-1.22129,-5.9342e-05,-3.65348e-05,2.31819e-05,-5.38228e-05,1.38819e-05,-6.67233e-05,-1.43639e-05,-5.24709e-05,8.74871e-05,-6.20085e-05,-3.58682e-05,-1.31072e-05,
-8.20657,4.64761,11.1397,9.73199,-0.809088,11.9642,-8.29309,5.8043,20.9022,7.0778,60,14.5584,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324879,0.698906,-1.45232,-0.0276667,0.758809,-1.4405,-0.00774943,0.738081,-1.50074,-0.0235276,0.717559,-1.48599,-0.152466,0.783407,-1.24978,0.149272,0.744099,-1.22297,-0.158538,0.843613,-1.1207,0.105153,25.71,-1.2213,-0.000265967,-5.63853e-05,6.30249e-05,-0.000260709,5.10371e-05,-8.95919e-05,-0.000210018,-5.07716e-05,9.20534e-05,-0.00025845,2.30276e-05,-8.77959e-05,
-8.20723,4.64699,11.1394,9.73112,-0.808906,11.9623,-8.29478,5.80347,20.9041,7.07667,60,14.559,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324947,0.698906,-1.45232,-0.0276668,0.758809,-1.4405,-0.00774862,0.738082,-1.50074,-0.023528,0.717559,-1.486,-0.152469,0.783396,-1.24979,0.149266,0.744101,-1.223,-0.158559,0.843603,-1.12067,0.105142,25.71,-1.22129,9.55624e-05,-2.00657e-06,1.41707e-05,0.000134216,-2.63644e-05,0.000108906,0.000161534,0.000127186,-9.81932e-05,0.000114982,1.7643e-05,1.07109e-05,
-8.20724,4.64692,11.1388,9.73116,-0.809067,11.9625,-8.29461,5.8035,20.9038,7.07691,60,14.5591,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324625,0.698906,-1.45232,-0.0276639,0.758808,-1.4405,-0.00774515,0.738085,-1.50075,-0.0235255,0.71756,-1.486,-0.152468,0.783396,-1.24979,0.149267,0.744098,-1.223,-0.158554,0.843606,-1.12068,0.105146,25.71,-1.22129,3.66879e-05,-3.83294e-07,7.80614e-05,4.32593e-05,-1.19239e-05,0.000103493,7.31797e-05,8.94267e-05,-4.62231e-05,2.5822e-05,3.45969e-05,-3.33467e-05,
-8.20678,4.64753,11.1386,9.7313,-0.809037,11.9628,-8.29363,5.80365,20.9026,7.07756,60,14.5587,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324803,0.698905,-1.45232,-0.0276655,0.758809,-1.4405,-0.00774612,0.738085,-1.50075,-0.0235274,0.71756,-1.486,-0.152465,0.783404,-1.2498,0.149265,0.744099,-1.22299,-0.158541,0.843605,-1.1207,0.105152,25.71,-1.22129,-0.00011482,-6.80285e-05,6.49205e-05,-0.000109781,4.22806e-08,-2.99326e-05,-7.77313e-05,-4.68157e-05,0.000115568,-0.00012503,-4.53395e-05,-1.39468e-07,
-8.20705,4.64801,11.1396,9.73166,-0.809101,11.964,-8.29369,5.80422,20.9017,7.07757,60,14.5575,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324958,0.698904,-1.45232,-0.027667,0.758809,-1.4405,-0.0077471,0.738084,-1.50074,-0.0235292,0.717558,-1.48599,-0.15247,0.783412,-1.24978,0.149271,0.744097,-1.22297,-0.158542,0.843614,-1.12071,0.105152,25.71,-1.22131,-4.37906e-05,-4.39385e-05,-1.51676e-05,-3.90014e-05,-6.04105e-06,-1.44313e-05,-1.49989e-05,-5.96904e-05,0.000109573,-6.13088e-05,-9.85094e-05,6.69972e-05,
-8.20762,4.64742,11.1405,9.73119,-0.808768,11.9623,-8.29496,5.8035,20.9041,7.07696,60,14.5572,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324853,0.698904,-1.45232,-0.0276658,0.758808,-1.4405,-0.00774556,0.738084,-1.50074,-0.0235283,0.717556,-1.48599,-0.152475,0.783403,-1.24976,0.149268,0.744102,-1.223,-0.15856,0.843604,-1.12067,0.105146,25.71,-1.22132,0.000103785,2.17136e-05,-2.56436e-05,0.0001096,-2.3998e-05,7.08772e-05,0.000124107,6.3325e-05,-6.6212e-05,8.97369e-05,-2.32444e-05,2.16133e-05,
-8.2071,4.64731,11.139,9.73119,-0.809614,11.9617,-8.29412,5.80269,20.9039,7.07767,60,14.5584,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324664,0.698904,-1.45232,-0.0276638,0.758808,-1.4405,-0.00774312,0.738088,-1.50075,-0.0235274,0.717558,-1.48599,-0.152468,0.783401,-1.24979,0.149265,0.744089,-1.22301,-0.158546,0.843594,-1.12068,0.105156,25.71,-1.2213,-6.32061e-05,-8.91227e-06,0.000129487,-5.70903e-05,4.28956e-05,6.88219e-05,-3.24014e-05,0.000131072,-9.94579e-05,-8.04289e-05,8.06952e-05,-7.83611e-05,
-8.20637,4.64759,11.1383,9.73184,-0.809587,11.9632,-8.29356,5.8035,20.9029,7.07815,60,14.5598,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324999,0.698904,-1.45231,-0.027667,0.758809,-1.4405,-0.0077458,0.738089,-1.50075,-0.0235309,0.71756,-1.486,-0.152462,0.783405,-1.2498,0.14927,0.744091,-1.22298,-0.158542,0.843608,-1.12069,0.105157,25.71,-1.22128,-0.000207033,-3.52562e-05,0.00012544,-0.000201553,6.84709e-05,-3.31349e-05,-0.000167459,4.71849e-05,1.41502e-05,-0.000215969,8.5128e-05,-0.000135902,
-8.20721,4.64745,11.14,9.73138,-0.809056,11.9627,-8.29466,5.80336,20.9036,7.07748,60,14.5577,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325181,0.698903,-1.45231,-0.0276687,0.75881,-1.4405,-0.00774689,0.738089,-1.50075,-0.023533,0.717559,-1.486,-0.152472,0.783402,-1.24977,0.149267,0.744099,-1.22299,-0.158557,0.843604,-1.12068,0.105149,25.71,-1.22131,5.80922e-05,-9.19442e-06,-5.49585e-05,6.32036e-05,-2.43234e-05,1.50326e-05,8.38476e-05,-9.18636e-06,-3.47077e-06,3.76083e-05,-7.78452e-05,8.02555e-05,
-8.20741,4.64753,11.1389,9.73089,-0.809223,11.9624,-8.29462,5.80307,20.9031,7.07724,60,14.5585,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324895,0.698903,-1.45232,-0.0276658,0.758809,-1.4405,-0.0077437,0.738089,-1.50075,-0.0235306,0.717557,-1.48599,-0.152471,0.783404,-1.24979,0.149263,0.744095,-1.223,-0.158551,0.843599,-1.12069,0.105149,25.71,-1.22129,0.000139671,-5.97421e-06,-9.00181e-05,0.000144917,-3.18992e-05,2.26611e-05,0.000160073,-1.24117e-05,1.63296e-05,0.000114469,-0.000124476,0.000103813,
-8.2071,4.6481,11.1395,9.73139,-0.809331,11.9634,-8.29378,5.80325,20.902,7.07797,60,14.5575,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324902,0.698903,-1.45232,-0.0276657,0.758808,-1.4405,-0.00774319,0.738088,-1.50074,-0.0235311,0.717555,-1.48599,-0.152471,0.783413,-1.24978,0.149267,0.744093,-1.22298,-0.15854,0.843601,-1.12071,0.105157,25.71,-1.22131,-5.96408e-05,-4.22364e-05,-4.66379e-06,-5.49135e-05,1.23515e-06,-4.2716e-05,-2.85466e-05,-4.14162e-05,9.47472e-05,-7.54199e-05,-7.23132e-05,5.46029e-05,
-8.20724,4.64811,11.1394,9.73117,-0.809067,11.963,-8.29426,5.80335,20.9028,7.0777,60,14.5581,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325,0.698902,-1.45232,-0.0276666,0.758809,-1.4405,-0.00774339,0.738087,-1.50074,-0.0235324,0.717553,-1.48599,-0.152472,0.783413,-1.24978,0.149264,0.744098,-1.22299,-0.158547,0.843602,-1.12069,0.105153,25.71,-1.2213,1.6184e-05,-3.41026e-06,-3.51728e-05,2.13085e-05,-2.46046e-06,-3.73522e-05,4.74838e-05,-1.20165e-05,1.25773e-05,7.29255e-07,-7.10767e-05,5.58282e-05,
-8.20754,4.64786,11.1394,9.73084,-0.809578,11.9625,-8.29408,5.80255,20.9028,7.07771,60,14.5582,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324892,0.698902,-1.45232,-0.0276654,0.758809,-1.4405,-0.00774173,0.738088,-1.50074,-0.0235316,0.717553,-1.48599,-0.152475,0.783409,-1.24978,0.149261,0.744089,-1.223,-0.158541,0.84359,-1.12069,0.105155,25.71,-1.2213,6.32924e-05,2.54178e-05,-5.87701e-05,6.90145e-05,1.19511e-05,2.67956e-05,9.82803e-05,5.90855e-05,-6.28577e-05,5.16035e-05,-1.58743e-05,9.04354e-07,
-8.20719,4.64807,11.1387,9.73099,-0.809564,11.9628,-8.29402,5.80293,20.9026,7.07779,60,14.5592,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324845,0.698902,-1.45232,-0.0276648,0.758809,-1.4405,-0.0077404,0.738089,-1.50074,-0.0235312,0.717553,-1.48599,-0.15247,0.783413,-1.2498,0.149262,0.74409,-1.22299,-0.15854,0.843598,-1.1207,0.105156,25.71,-1.22128,-7.71493e-06,-3.8399e-06,-2.7246e-05,-1.94785e-06,2.09432e-05,-1.50195e-05,4.01644e-05,3.34385e-05,-2.94924e-05,-6.93282e-06,9.19564e-08,-6.70356e-06,
-8.20747,4.64808,11.1411,9.73147,-0.809097,11.9639,-8.29537,5.80386,20.9037,7.07747,60,14.5574,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032488,0.698902,-1.45232,-0.027665,0.758809,-1.4405,-0.00773958,0.738089,-1.50074,-0.0235314,0.717552,-1.48599,-0.152475,0.783413,-1.24976,0.149271,0.744099,-1.22297,-0.158563,0.843613,-1.12068,0.10515,25.71,-1.22131,1.49621e-05,-3.28206e-06,-0.000113376,2.13922e-05,1.03217e-05,-1.86248e-05,7.14949e-05,-1.52537e-05,-5.65016e-07,2.49636e-05,-6.73522e-05,5.29023e-05,
-8.20703,4.64806,11.1387,9.73148,-0.809119,11.9637,-8.29489,5.80375,20.9029,7.0776,60,14.5594,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324824,0.698902,-1.45232,-0.0276644,0.758809,-1.4405,-0.00773802,0.738088,-1.50074,-0.0235306,0.717551,-1.48599,-0.152467,0.783412,-1.2498,0.149271,0.744098,-1.22298,-0.158553,0.84361,-1.12069,0.105153,25.71,-1.22127,-8.8327e-06,-1.52035e-05,-3.5452e-05,-2.5522e-06,1.90113e-06,8.31252e-06,5.00571e-05,-2.80091e-05,9.85299e-06,2.85559e-06,-5.24092e-05,3.24636e-05,
-8.20679,4.64816,11.139,9.73167,-0.809053,11.9634,-8.29449,5.80326,20.9029,7.07815,60,14.5592,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325068,0.698901,-1.45232,-0.0276667,0.758809,-1.4405,-0.00773922,0.738089,-1.50074,-0.0235329,0.717551,-1.48599,-0.152469,0.783413,-1.24979,0.149269,0.7441,-1.22298,-0.15855,0.843605,-1.12069,0.105157,25.71,-1.22128,-0.000144022,-2.68289e-05,9.93967e-05,-0.000137178,2.36136e-05,6.7106e-05,-8.79451e-05,7.17711e-05,3.06096e-06,-0.000135532,6.69917e-05,-6.82015e-05,
-8.20742,4.64802,11.1397,9.73075,-0.808879,11.9612,-8.29528,5.80264,20.9043,7.07765,60,14.5578,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325044,0.698901,-1.45232,-0.0276663,0.758809,-1.4405,-0.00773791,0.738091,-1.50074,-0.0235327,0.717551,-1.48599,-0.152474,0.78341,-1.24978,0.149259,0.744101,-1.22302,-0.158558,0.843595,-1.12067,0.105154,25.71,-1.2213,7.85913e-05,-2.00759e-06,9.89176e-06,8.58839e-05,-4.62922e-05,0.000130035,0.000116669,5.76571e-05,-3.83678e-05,7.03481e-05,-4.16949e-05,5.98307e-05,
-8.2069,4.64847,11.1396,9.73137,-0.809403,11.9628,-8.29466,5.80346,20.9028,7.07821,60,14.5575,0,0,0,0,0,0,0,0,0,0,0,0,-0.00324962,0.698901,-1.45232,-0.0276653,0.758808,-1.44049,-0.00773623,0.738091,-1.50074,-0.023532,0.71755,-1.48599,-0.152468,0.783418,-1.24978,0.149267,0.744092,-1.22299,-0.158549,0.843607,-1.12069,0.105161,25.71,-1.22131,-8.33471e-05,-3.52102e-05,1.9784e-05,-7.72793e-05,-5.99687e-06,-6.21687e-06,-3.43787e-05,-4.56034e-05,7.57332e-05,-8.11707e-05,-5.77409e-05,6.57946e-05,
-8.20603,4.6484,11.139,9.73181,-0.808994,11.963,-8.29433,5.80382,20.903,7.0785,60,14.5587,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325233,0.6989,-1.45232,-0.0276679,0.758808,-1.44049,-0.00773816,0.73809,-1.50074,-0.0235346,0.717549,-1.48599,-0.152458,0.783415,-1.24979,0.149269,0.7441,-1.22299,-0.158548,0.843611,-1.12069,0.10516,25.71,-1.22129,-0.000220406,-6.3484e-05,1.6649e-06,-0.000215155,1.63011e-05,-7.16111e-05,-0.000164225,-9.93442e-05,0.000131651,-0.000211761,-7.67236e-05,2.5214e-05,
-8.20697,4.6479,11.1408,9.73144,-0.809071,11.9627,-8.29561,5.80335,20.904,7.07785,60,14.5568,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325386,0.698899,-1.45232,-0.0276693,0.758809,-1.4405,-0.00773859,0.738089,-1.50074,-0.0235362,0.717548,-1.48599,-0.15247,0.783407,-1.24976,0.149268,0.744098,-1.22299,-0.158565,0.843605,-1.12067,0.105153,25.71,-1.22132,6.4692e-05,2.48124e-05,-6.7529e-05,7.04638e-05,-8.78777e-06,2.02586e-06,9.90803e-05,1.12358e-05,-8.83262e-06,5.27988e-05,-7.12117e-05,8.66438e-05,
-8.20664,4.64808,11.1394,9.73147,-0.809206,11.9624,-8.29527,5.80326,20.9038,7.07804,60,14.5581,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325179,0.6989,-1.45232,-0.0276671,0.758808,-1.44049,-0.00773592,0.738089,-1.50074,-0.0235345,0.717546,-1.48599,-0.152463,0.78341,-1.24979,0.149269,0.744096,-1.223,-0.158558,0.843604,-1.12067,0.105157,25.71,-1.22129,8.04645e-06,-2.58304e-06,-1.09473e-05,1.33313e-05,1.26499e-05,8.2098e-06,3.88975e-05,2.37838e-05,-6.69108e-06,-7.81986e-06,-2.93591e-05,1.75536e-05,
-8.20642,4.64848,11.1389,9.73171,-0.80941,11.9634,-8.29419,5.80327,20.9023,7.07863,60,14.5585,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325355,0.6989,-1.45232,-0.0276688,0.758809,-1.4405,-0.00773709,0.73809,-1.50074,-0.0235365,0.717547,-1.48599,-0.152464,0.783417,-1.2498,0.149269,0.744093,-1.22298,-0.158543,0.843604,-1.1207,0.105163,25.71,-1.22129,-0.000115094,-8.60652e-06,2.01568e-05,-0.000109834,3.75158e-05,-2.07916e-05,-8.28549e-05,1.32976e-05,3.19054e-05,-0.00013052,9.91297e-06,-1.501e-05,
-8.20726,4.64833,11.1407,9.73114,-0.809079,11.9621,-8.29526,5.80271,20.904,7.07811,60,14.5568,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325397,0.6989,-1.45232,-0.0276691,0.758809,-1.4405,-0.00773702,0.738091,-1.50074,-0.0235374,0.717546,-1.48599,-0.152474,0.783416,-1.24976,0.149263,0.744099,-1.223,-0.158557,0.843596,-1.12067,0.105157,25.71,-1.22132,9.55357e-05,3.1251e-05,-4.31429e-05,0.000100887,-5.38114e-06,2.94676e-05,0.000112004,6.18793e-05,-4.78427e-05,6.5766e-05,-5.35644e-05,7.40686e-05,
-8.20714,4.64834,11.1397,9.73112,-0.809505,11.963,-8.29586,5.80326,20.9034,7.07772,60,14.5582,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325016,0.698901,-1.45232,-0.0276657,0.758809,-1.44049,-0.00773349,0.738092,-1.50074,-0.0235346,0.717545,-1.48598,-0.15247,0.783417,-1.24978,0.149269,0.74409,-1.22298,-0.158562,0.843608,-1.12068,0.105155,25.71,-1.22129,3.55102e-05,4.45082e-05,-6.18621e-05,0.000198037,-1.52086e-05,5.51823e-05,0.000208857,7.72934e-05,-6.53814e-05,0.0001631,-4.86908e-05,4.55238e-05,
-8.20667,4.64853,11.1389,9.73149,-0.809634,11.9632,-8.2941,5.80249,20.9022,7.0789,60,14.5586,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325161,0.6989,-1.45232,-0.027667,0.75881,-1.44049,-0.00773412,0.738093,-1.50074,-0.0235364,0.717545,-1.48599,-0.152468,0.783419,-1.2498,0.149266,0.74409,-1.22298,-0.158539,0.843593,-1.1207,0.105167,25.71,-1.22128,-0.000156516,-2.44038e-05,5.442e-05,-0.000140028,4.98522e-05,-4.76799e-05,-0.000107653,2.078e-05,3.84068e-05,-0.000155585,2.34221e-05,-5.71704e-05,
-8.20746,4.64846,11.1407,9.73111,-0.809728,11.9626,-8.29518,5.80229,20.903,7.07837,60,14.5569,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325341,0.6989,-1.45232,-0.0276682,0.75881,-1.44049,-0.00773478,0.738094,-1.50074,-0.0235381,0.717545,-1.48599,-0.152479,0.783418,-1.24976,0.149262,0.744088,-1.22299,-0.158554,0.843591,-1.12069,0.10516,25.71,-1.22131,4.64241e-05,2.10178e-05,-1.98164e-05,5.20568e-05,1.11448e-05,2.97726e-05,7.3413e-05,4.64391e-05,-2.40809e-05,2.68001e-05,-2.29622e-05,3.84956e-05,
-8.20735,4.64849,11.1405,9.73149,-0.809762,11.9633,-8.29571,5.80273,20.9031,7.0783,60,14.5573,0,0,0,0,0,0,0,0,0,0,0,0,-0.0032512,0.698901,-1.45232,-0.0276659,0.75881,-1.44049,-0.0077319,0.738095,-1.50074,-0.0235362,0.717544,-1.48598,-0.152475,0.783419,-1.24977,0.149271,0.744088,-1.22298,-0.158561,0.8436,-1.12069,0.105161,25.71,-1.22131,3.15989e-05,1.27865e-05,-1.90965e-05,3.75932e-05,1.21696e-05,1.47362e-05,7.23951e-05,4.59134e-05,-2.45757e-06,2.54868e-05,-1.43539e-05,2.34577e-05,
-8.20663,4.64837,11.1399,9.7319,-0.809466,11.9632,-8.29568,5.80291,20.9035,7.07862,60,14.5585,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325311,0.6989,-1.45232,-0.0276676,0.758811,-1.44049,-0.00773244,0.738095,-1.50074,-0.0235375,0.717545,-1.48599,-0.152468,0.783415,-1.24978,0.149273,0.744094,-1.22298,-0.158565,0.843603,-1.12068,0.105162,25.71,-1.22129,-0.000130916,-3.08735e-05,6.71231e-05,-0.000124274,4.22705e-05,2.7279e-06,-7.59241e-05,2.07901e-05,2.55595e-05,-0.000123969,4.96786e-05,-8.09259e-05,
-8.20649,4.64818,11.139,9.7317,-0.809805,11.9625,-8.29522,5.80214,20.9029,7.07882,60,14.5588,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325507,0.6989,-1.45232,-0.0276695,0.758812,-1.44049,-0.00773369,0.738096,-1.50074,-0.0235398,0.717546,-1.48599,-0.152466,0.783411,-1.24979,0.149268,0.744089,-1.22299,-0.158557,0.843592,-1.12069,0.105164,25.71,-1.22128,-9.11456e-05,-2.82599e-05,9.67541e-05,-8.42495e-05,2.87029e-05,5.14974e-05,-3.82264e-05,6.74509e-05,1.89892e-05,-8.61244e-05,7.86117e-05,-6.55285e-05,
-8.20701,4.64836,11.1402,9.73123,-0.809585,11.9615,-8.29569,5.80195,20.9036,7.07863,60,14.5569,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325552,0.698899,-1.45232,-0.0276698,0.758812,-1.44049,-0.0077332,0.738097,-1.50074,-0.0235403,0.717547,-1.48599,-0.152473,0.783414,-1.24977,0.149263,0.744092,-1.22301,-0.158562,0.843588,-1.12068,0.105163,25.71,-1.22131,3.02632e-05,-2.47637e-05,5.0058e-05,3.72275e-05,-1.3997e-05,7.64451e-05,7.01067e-05,2.65457e-05,1.89316e-05,2.3622e-05,-2.36446e-05,3.60869e-05,
