tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-0.85475,1.81168,2.79089,4.51713,-7.79808,9.65406,-5.37335,2.30929,9.22882,0.176084,1.08849,0.288561,0,0,0,0,0,0,0,0,0,0,0,0,0.140839,0.267032,-1.77034,-0.228554,1.0673,-1.68022,0.127436,0.968071,-1.69992,-0.0831591,0.675311,-1.72249,0.121193,0.314363,-1.67237,-0.105304,0.92081,-1.39584,0.00251597,1.12494,-1.44823,-0.0749044,0.737824,-1.74367,0.0689279,0.0815504,1.1277,0.412889,1.93859,1.72116,0.376533,3.96562,0.838815,0.154105,1.41204,-1.13555,
-1.58338,6.16207,5.48044,3.76206,-7.18607,7.84261,-4.49122,-0.51268,8.66622,0.650191,1.31486,-2.02675,0,0,0,0,0,0,0,0,0,0,0,0,0.140723,0.268996,-1.74906,-0.220849,1.09341,-1.6509,0.1352,1.02627,-1.68981,-0.0822737,0.698066,-1.74102,0.094663,0.430257,-1.56217,-0.117194,0.950719,-1.40545,0.0351493,1.09442,-1.45417,-0.0649292,0.769107,-1.8202,-0.259017,0.288355,1.99488,0.384113,1.47834,1.97529,0.489187,3.23854,0.759202,0.043587,1.52681,-1.14067,
-1.38662,8.60107,5.5055,3.26422,-8.97308,2.98522,-3.10525,-3.26854,4.08625,0.685461,1.31423,0.121004,0,0,0,0,0,0,0,0,0,0,0,0,0.124239,0.29535,-1.67647,-0.216862,1.12311,-1.60354,0.142434,1.08495,-1.65846,-0.0752514,0.731354,-1.76572,0.0619098,0.568157,-1.42802,-0.133904,0.930627,-1.47326,0.0720662,1.06357,-1.52123,-0.0427352,0.805053,-1.80733,-1.10654,2.3112,4.43272,0.0540937,1.27377,2.2259,0.290532,2.41339,1.40299,0.615187,1.63373,-1.78548,
-3.76361,12.5595,10.4082,3.02892,-10.8146,-4.84622,-0.0500754,-5.94071,-2.84989,2.04871,4.87118,7.78213,0,0,0,0,0,0,0,0,0,0,0,0,0.11267,0.3778,-1.68409,-0.223639,1.15144,-1.55203,0.142588,1.13543,-1.62477,-0.0601333,0.767009,-1.79884,0.0117323,0.677801,-1.48837,-0.162143,0.908649,-1.62139,0.133735,1.03424,-1.6584,0.00588249,0.924265,-1.62199,-0.273901,3.94662,-2.57941,-0.569072,1.10307,2.07203,-0.30406,1.8931,1.50471,0.591921,1.41907,-0.70811,
-4.78495,14.087,11.9206,1.52155,-9.09387,-8.60289,1.64981,-8.3636,-7.95127,3.26587,7.1909,13.0323,0,0,0,0,0,0,0,0,0,0,0,0,0.106563,0.457643,-1.73608,-0.236712,1.16266,-1.53466,0.137562,1.16077,-1.60846,-0.0486775,0.792742,-1.78112,-0.01957,0.757643,-1.49853,-0.211492,0.925779,-1.76565,0.177801,0.974944,-1.80165,0.0555029,1.02512,-1.37042,-0.26039,4.03888,-2.41868,-0.512722,-0.38143,-0.636901,-0.0402566,0.930492,0.223736,0.901345,2.10404,3.39582,
-6.68753,13.7148,15.3379,-1.09535,-5.12183,-9.90271,1.50144,-6.28825,-9.91579,5.49054,7.86238,21.9806,0,0,0,0,0,0,0,0,0,0,0,0,0.107924,0.541442,-1.78137,-0.243746,1.14966,-1.57002,0.142829,1.15933,-1.63328,-0.0432623,0.851023,-1.75993,-0.052287,0.841442,-1.44282,-0.270104,0.965894,-1.87002,0.196385,0.979818,-1.93328,0.092747,1.1263,-1.22124,0.279073,3.59377,-1.79587,0.0410042,-2.2288,-4.04285,0.640791,-0.892323,-3.39035,-0.0501702,3.14887,-0.433321,
-7.34071,11.82,15.0876,-1.81664,-1.25311,-6.83343,0.630576,-2.51717,-7.99811,5.80979,6.06283,23.1544,0,0,0,0,0,0,0,0,0,0,0,0,0.113252,0.596675,-1.80519,-0.233806,1.06328,-1.69001,0.157067,1.09282,-1.73527,-0.0457975,0.915024,-1.76858,-0.0626425,0.896675,-1.45811,-0.270567,0.925869,-1.99001,0.183952,0.930972,-2.03527,0.0941877,1.13616,-1.19337,0.304946,3.41012,-1.20449,0.346208,-4.2434,-6.61074,0.444851,-3.95665,-6.15508,-0.210379,2.78255,-0.146149,
-6.88863,8.32139,13.3229,-0.780944,-3.07587,-2.94511,0.343315,-2.70296,-2.94837,5.16752,4.77763,19.8698,0,0,0,0,0,0,0,0,0,0,0,0,0.117196,0.678911,-1.82261,-0.226871,0.958436,-1.85846,0.159709,0.988863,-1.90539,-0.0548515,0.979788,-1.76155,-0.0530362,0.973211,-1.499,-0.240044,0.775726,-2.10771,0.165959,0.808302,-2.15514,0.0624193,1.1639,-1.24721,0.0793313,3.45063,-0.378302,0.254043,-4.23255,-7.02511,-0.093346,-4.5195,-7.0419,-0.476688,2.58694,0.703908,
-6.26399,5.64449,12.3963,-0.0566451,-5.80558,-0.720327,0.712109,-4.14286,0.84335,4.58696,4.40946,15.84,0,0,0,0,0,0,0,0,0,0,0,0,0.117971,0.749459,-1.8256,-0.221461,0.870022,-1.9842,0.155188,0.895434,-2.03191,-0.0655684,1.02996,-1.74047,-0.0382513,0.980716,-1.51609,-0.213837,0.602966,-2.15103,0.163836,0.668427,-2.16211,0.0344593,1.20143,-1.31175,0.0150831,3.60578,-0.0161087,0.361625,-4.87668,-5.95275,-0.366208,-4.93743,-6.05139,-0.585857,2.44914,1.30909,
-5.63408,2.47218,11.9601,0.10065,-5.4008,2.12485,0.856659,-5.08575,3.32971,4.33202,2.04768,11.7407,0,0,0,0,0,0,0,0,0,0,0,0,0.118046,0.828005,-1.82003,-0.21152,0.747362,-2.08517,0.149304,0.779106,-2.12658,-0.0790979,1.08346,-1.70559,-0.0230677,0.977012,-1.50861,-0.195005,0.45031,-2.11888,0.167881,0.506586,-2.10927,0.0132001,1.19593,-1.36804,-0.0104654,3.48807,0.496508,0.559977,-6.48127,-3.47324,-0.113571,-5.81504,-2.63726,-0.640106,2.45111,1.76126,
-5.17777,1.4636,11.5931,-0.353483,-3.1209,4.00146,0.645914,-4.83477,4.78841,4.55012,-0.0193968,9.76892,0,0,0,0,0,0,0,0,0,0,0,0,0.117195,0.882369,-1.80892,-0.201396,0.639364,-2.12093,0.148204,0.684511,-2.14601,-0.0897405,1.12187,-1.67461,-0.0148624,1.00109,-1.49869,-0.194329,0.377742,-2.04753,0.163696,0.400042,-2.02273,0.00690074,1.17828,-1.37774,-0.104527,3.28544,0.816228,0.636169,-7.34397,-1.06579,-0.0262192,-6.54402,0.142834,-0.684466,2.27562,2.10564,
-4.12511,-2.66794,10.292,-0.952234,1.20917,5.75648,-0.299292,-0.8468,4.45576,4.87974,-3.03523,6.1336,0,0,0,0,0,0,0,0,0,0,0,0,0.112663,0.958251,-1.78652,-0.185551,0.463303,-2.10066,0.147708,0.515159,-2.09283,-0.10661,1.17108,-1.61973,0.00365052,0.968727,-1.50403,-0.192967,0.324145,-1.89969,0.138452,0.316961,-1.89096,-0.00235672,1.1431,-1.40791,-0.235409,3.08698,1.00784,0.655566,-6.77549,2.28197,-0.0709628,-7.0811,3.61879,-0.709617,1.91606,2.33903,
-2.67261,-6.50546,5.6196,-0.318885,4.01705,8.08639,-1.49345,3.80783,5.60472,4.01478,-5.79191,2.42343,0,0,0,0,0,0,0,0,0,0,0,0,0.107555,1.0238,-1.76284,-0.174133,0.347072,-2.02324,0.141128,0.381979,-2.00023,-0.122087,1.21191,-1.56955,0.0353972,0.931937,-1.59474,-0.175328,0.341771,-1.69258,0.090483,0.342224,-1.72989,-0.0387828,1.11006,-1.45239,-0.213689,2.83077,1.10453,0.271083,-4.22912,5.14002,-0.532359,-5.39806,5.20864,-0.682632,1.71786,2.26298,
-0.894119,-10.3014,-0.972758,0.961063,7.63167,6.59062,-2.35737,11.2465,7.10029,2.84086,-7.27773,-0.392957,0,0,0,0,0,0,0,0,0,0,0,0,0.105367,1.07724,-1.74342,-0.17105,0.290968,-1.88719,0.12352,0.303451,-1.88066,-0.134646,1.2421,-1.52429,0.0823632,0.882572,-1.74736,-0.145172,0.439703,-1.51073,0.0339111,0.519799,-1.5317,-0.0783888,1.09234,-1.47743,-0.0260225,2.5147,0.815216,0.0740581,-1.68227,8.46768,-1.22699,-2.59259,6.85812,-0.590569,1.28765,2.26742,
0.178644,-8.55104,-5.92773,2.21357,9.12648,4.55003,-2.35305,15.9904,10.4936,1.94497,-6.57409,-3.35669,0,0,0,0,0,0,0,0,0,0,0,0,0.112351,1.10951,-1.73819,-0.167522,0.286505,-1.73599,0.0958295,0.293378,-1.75638,-0.144428,1.26104,-1.48531,0.133553,0.871542,-1.88264,-0.103496,0.540213,-1.39477,-0.00673541,0.593378,-1.2956,-0.108247,1.11824,-1.52017,0.669436,-0.967778,0.149694,0.347468,1.02184,9.09906,-1.74954,1.5012,7.93736,-0.497736,0.861988,1.96243,
0.529405,-7.54301,-5.00272,3.24431,5.92973,4.40628,-1.30213,16.8444,17.4226,1.39066,-4.60112,-5.09172,0,0,0,0,0,0,0,0,0,0,0,0,0.130716,1.08273,-1.77033,-0.153719,0.344268,-1.55894,0.0575978,0.365574,-1.61961,-0.152071,1.26851,-1.45943,0.167416,0.808788,-1.96374,-0.053462,0.590582,-1.26464,-0.00257854,0.665574,-1.15401,-0.125172,1.15677,-1.58408,0.938619,-3.41483,-2.73394,0.765984,3.92283,7.36576,-1.10492,3.48746,1.20127,-0.3147,0.131686,0.105642,
1.13444,-3.69033,-0.630273,4.91753,6.63673,11.87,-3.15247,21.0337,24.8727,-1.16575,-3.20324,-6.53411,0,0,0,0,0,0,0,0,0,0,0,0,0.145157,0.9616,-1.85197,-0.153808,0.429766,-1.54316,0.0465892,0.433127,-1.6666,-0.144133,1.25077,-1.49009,0.185761,0.701371,-1.97864,-0.0437578,0.686656,-1.3419,-0.0323357,0.733127,-1.11817,-0.149562,1.1412,-1.72109,0.489712,-6.7188,-4.43677,-0.515508,3.63887,-3.81955,-0.00452616,2.65644,-2.93553,0.948579,-1.17966,-2.70598,
1.70439,-2.11179,0.749928,5.74719,6.20992,11.5659,-4.16625,22.7806,25.4301,-2.13616,-1.8663,-5.4147,0,0,0,0,0,0,0,0,0,0,0,0,0.148605,0.833423,-1.92066,-0.165718,0.491926,-1.61991,0.0500929,0.47417,-1.71049,-0.123032,1.21613,-1.55681,0.191939,0.593451,-1.97698,-0.0420393,0.730765,-1.43417,-0.0490666,0.77417,-1.12296,-0.150788,1.11305,-1.82299,0.0289473,-7.48708,-3.00292,-0.800027,3.34361,-4.1362,0.199872,2.03338,-1.92874,1.02594,-2.25673,-5.23253,
1.78011,-0.650734,1.17085,6.49288,6.35868,10.201,-4.46967,24.1613,24.4164,-1.60899,-1.1904,-1.79015,0,0,0,0,0,0,0,0,0,0,0,0,0.146945,0.671298,-1.95813,-0.185639,0.561543,-1.69417,0.0534047,0.513274,-1.73674,-0.110855,1.15723,-1.69582,0.189147,0.4801,-1.94888,-0.0467937,0.796192,-1.50748,-0.0550457,0.813274,-1.14267,-0.146336,1.05282,-1.90505,-0.0920403,-6.9972,-0.800982,-0.939069,3.02726,-2.73315,0.131657,1.60773,-0.653504,0.189753,-2.98598,-6.57886,
1.61929,-0.454195,1.13595,6.71303,6.90616,9.43985,-4.91232,25.1103,22.7561,-1.24853,-2.09519,-0.920772,0,0,0,0,0,0,0,0,0,0,0,0,0.145831,0.541181,-1.96339,-0.19921,0.608519,-1.72895,0.0568879,0.537693,-1.74151,-0.109788,1.10754,-1.7864,0.185932,0.397366,-1.9307,-0.0514478,0.854289,-1.53954,-0.0598257,0.837693,-1.17433,-0.141026,0.975328,-1.94269,-0.015261,-5.2984,0.171715,-0.802544,2.92464,-1.86324,0.243773,1.48598,-0.068884,-0.000988877,-3.19313,-5.3309,
1.50358,-0.508654,0.840328,6.90137,6.48123,9.80518,-5.41222,24.8391,20.5614,-1.03059,-2.38515,0.156199,0,0,0,0,0,0,0,0,0,0,0,0,0.145736,0.468833,-1.95145,-0.214609,0.672385,-1.75961,0.0638047,0.569787,-1.73646,-0.110998,1.03927,-1.87948,0.183308,0.351239,-1.90986,-0.0573788,0.907516,-1.54178,-0.0624972,0.869787,-1.2117,-0.139339,0.900003,-1.9574,-0.000731201,-4.1951,0.823152,-0.612143,2.92401,-1.09188,0.360142,1.45573,0.429073,-0.103055,-3.18546,-3.27295,
1.31672,-0.09395,0.668933,6.98396,4.302,10.1111,-5.88852,23.0384,17.9086,-0.75025,-2.46885,1.16607,0,0,0,0,0,0,0,0,0,0,0,0,0.145774,0.383322,-1.92645,-0.226397,0.743964,-1.77809,0.0738219,0.606914,-1.72322,-0.11435,0.957426,-1.93212,0.178731,0.306667,-1.88185,-0.0613189,0.927382,-1.53762,-0.0616423,0.906914,-1.26074,-0.136793,0.806874,-1.93783,0.00156501,-2.97227,1.115,-0.380847,3.0347,-0.492411,0.469954,1.67883,0.590527,-0.147465,-3.55323,-1.39441,
1.08581,-0.307547,0.514144,6.67229,2.54548,10.0196,-6.10984,21.1466,15.5302,-0.391815,-2.24997,2.19429,0,0,0,0,0,0,0,0,0,0,0,0,0.145826,0.333364,-1.90315,-0.232096,0.810064,-1.78122,0.0851232,0.635748,-1.71367,-0.116017,0.9026,-1.94516,0.173041,0.278396,-1.86064,-0.0691791,0.947908,-1.52768,-0.0542074,0.935748,-1.31155,-0.128875,0.75525,-1.89687,0.00278357,-1.89115,1.18628,-0.155631,2.96826,0.121975,0.536615,1.93726,0.554421,-0.122501,-3.64403,-0.262806,
0.873824,0.0698956,0.658342,6.42994,0.642443,9.817,-6.35037,18.4143,13.6625,-0.076072,-1.0945,3.17699,0,0,0,0,0,0,0,0,0,0,0,0,0.145837,0.308856,-1.88524,-0.233724,0.857395,-1.77655,0.0938985,0.682677,-1.70255,-0.11744,0.823749,-1.93805,0.167676,0.276528,-1.83938,-0.0742718,0.947533,-1.52072,-0.0506841,0.982677,-1.3508,-0.119787,0.708893,-1.8333,-0.000273607,-1.36304,1.17596,-0.0518661,2.96305,0.416211,0.567073,2.34838,0.407506,-0.0178098,-3.49972,1.01313,
0.710487,-0.0060249,0.685258,6.26357,-3.40434,9.7812,-6.65667,14.1865,12.7435,0.310219,-0.124403,2.03104,0,0,0,0,0,0,0,0,0,0,0,0,0.145628,0.284777,-1.8556,-0.233601,0.928452,-1.76143,0.107643,0.747851,-1.69719,-0.117263,0.744342,-1.88643,0.162258,0.268045,-1.80661,-0.0761024,0.916984,-1.49638,-0.0447736,1.04785,-1.37651,-0.107977,0.66287,-1.75841,-0.0452769,-0.663278,1.27436,0.0363895,2.94562,0.821111,0.560016,3.03252,0.083374,0.0612034,-3.1345,3.08969,
0.527557,-0.16041,0.899442,5.97024,-6.27848,9.61817,-6.61381,10.2487,11.4275,0.471347,0.558723,2.19383,0,0,0,0,0,0,0,0,0,0,0,0,0.143642,0.27671,-1.82998,-0.232914,0.991154,-1.73879,0.118932,0.818798,-1.69522,-0.113709,0.703001,-1.84128,0.154378,0.267003,-1.77517,-0.0826328,0.902458,-1.46772,-0.0343116,1.1188,-1.40764,-0.0936579,0.656905,-1.70833,-0.0980997,-0.22785,1.29289,0.0409992,2.73066,1.22477,0.484057,3.35575,0.0758788,0.330681,-2.40258,3.12427,
0.49662,0.47575,1.07192,5.83403,-8.07447,9.37777,-6.51975,6.74408,11.3337,0.0909122,1.41436,1.14615,0,0,0,0,0,0,0,0,0,0,0,0,0.141461,0.274607,-1.80826,-0.232351,1.03324,-1.71656,0.126181,0.877985,-1.69421,-0.102308,0.66071,-1.77313,0.149635,0.284668,-1.74321,-0.0854892,0.89486,-1.44326,-0.0257976,1.14757,-1.4129,-0.0827003,0.6599,-1.66767,-0.169674,-0.0732993,1.52994,0.0404576,2.53922,1.55452,0.4406,4.03925,-0.0815472,0.693381,-1.44672,3.07241,
-0.0113691,1.69341,2.08317,5.37929,-9.68637,8.814,-5.97996,2.19223,10.5171,-0.115104,1.70187,0.086637,0,0,0,0,0,0,0,0,0,0,0,0,0.137086,0.274843,-1.7729,-0.230883,1.08516,-1.67728,0.133375,0.971971,-1.68667,-0.0843846,0.64436,-1.71775,0.132902,0.318965,-1.67987,-0.0935702,0.89616,-1.40862,-0.00536699,1.13087,-1.42345,-0.0719455,0.693921,-1.6973,-0.156003,0.0714591,1.63804,0.113203,2.1264,1.9324,0.430293,4.1639,0.0116542,0.61267,0.28059,0.73163,
-1.79293,5.52298,5.06708,3.88147,-8.87282,6.6749,-4.20491,-1.62318,6.63674,0.671697,2.13503,-0.367425,0,0,0,0,0,0,0,0,0,0,0,0,0.135519,0.279464,-1.73404,-0.225492,1.12308,-1.63246,0.143056,1.04882,-1.67372,-0.0795013,0.672162,-1.74537,0.0895949,0.42859,-1.55352,-0.119191,0.936009,-1.41145,0.0426107,1.07935,-1.45688,-0.0598117,0.764363,-1.79085,-0.0440395,0.442047,2.15366,0.370573,1.39007,2.16571,0.187089,2.84452,2.03682,0.115886,1.55301,-1.45179,
-2.20895,9.9794,6.51336,3.15207,-9.8307,1.78017,-2.92922,-3.89447,3.10289,1.03386,2.59639,0.646748,0,0,0,0,0,0,0,0,0,0,0,0,0.129151,0.296774,-1.68449,-0.221024,1.14486,-1.59283,0.148848,1.09472,-1.64717,-0.0745509,0.695603,-1.75327,0.0547832,0.588967,-1.42351,-0.140055,0.927681,-1.49244,0.0836557,1.05603,-1.53755,-0.0354091,0.800101,-1.75317,-0.76576,1.70833,3.92593,0.0866874,1.14363,2.23527,0.321527,2.34683,1.28214,0.531815,1.58353,-0.64268,
-4.48941,14.0163,10.586,2.93679,-11.209,-5.78618,0.201197,-6.84165,-3.68134,2.2814,5.73005,8.14482,0,0,0,0,0,0,0,0,0,0,0,0,0.120412,0.364149,-1.68487,-0.227479,1.16857,-1.54602,0.149294,1.1401,-1.61739,-0.0601157,0.739635,-1.76458,0.00175226,0.664149,-1.47631,-0.169077,0.913876,-1.64046,0.147256,1.0166,-1.67382,0.0141218,0.938307,-1.56222,-0.256988,3.80392,-2.24349,-0.600725,1.02132,2.00881,-0.282687,1.90163,1.42424,0.688096,2.21682,-0.0503044,
-6.47781,15.2353,13.6536,0.578753,-8.4622,-9.45455,1.71505,-7.66548,-7.46205,4.82891,8.8331,16.8953,0,0,0,0,0,0,0,0,0,0,0,0,0.119016,0.448684,-1.7393,-0.238673,1.17561,-1.53203,0.145162,1.16356,-1.60328,-0.0577211,0.798857,-1.77956,-0.038575,0.748684,-1.45827,-0.234351,0.954536,-1.8033,0.189235,0.95941,-1.80508,0.0612426,1.0917,-1.37076,0.17419,3.7947,-2.41259,-0.405898,-0.380873,-1.39607,0.0478832,-0.500468,-0.609811,-0.0703635,2.88051,-0.543082,
-6.55977,14.7333,14.9164,-1.2008,-4.18352,-7.73461,0.745507,-4.72348,-8.21065,5.95191,7.62345,21.2896,0,0,0,0,0,0,0,0,0,0,0,0,0.122083,0.521269,-1.77975,-0.24,1.13387,-1.61152,0.153689,1.13485,-1.65915,-0.0610984,0.856084,-1.78476,-0.0406679,0.821269,-1.44821,-0.263753,0.940275,-1.91152,0.189491,0.947796,-1.95915,0.0812067,1.11962,-1.25466,0.0497384,3.53311,-1.65472,0.250669,-3.56033,-6.2667,0.686595,-2.75875,-4.50178,-0.259701,2.91794,-0.0858098,
-6.76051,11.419,13.2674,-1.2318,-2.35618,-5.63987,-0.0147852,-2.7977,-6.37115,5.84222,5.55444,21.6722,0,0,0,0,0,0,0,0,0,0,0,0,0.12152,0.598168,-1.80503,-0.232419,1.0496,-1.73171,0.164164,1.06439,-1.75674,-0.0669154,0.908949,-1.78322,-0.047896,0.898168,-1.49267,-0.250534,0.859647,-2.03171,0.171691,0.885623,-2.05674,0.070436,1.12022,-1.23445,-0.0161282,3.50628,-0.773126,0.507195,-5.2418,-7.23028,0.315861,-4.35294,-6.98048,-0.348158,2.89649,0.278469,
-6.65403,8.67393,11.6833,-0.707683,-3.993,-2.96534,0.108146,-2.98812,-2.25499,5.13014,4.66521,19.1235,0,0,0,0,0,0,0,0,0,0,0,0,0.121399,0.662106,-1.81379,-0.220357,0.932773,-1.8765,0.164367,0.963415,-1.90955,-0.0751017,0.972129,-1.77193,-0.0449508,0.962106,-1.53072,-0.222479,0.701769,-2.11539,0.159437,0.770404,-2.1361,0.0429095,1.15798,-1.27459,4.63981e-05,3.61672,-0.360716,0.622798,-5.24719,-6.59005,-0.305328,-4.73232,-6.80691,-0.409698,2.76903,0.77019,
-6.08622,5.19896,11.4662,-0.33457,-5.19752,0.46702,0.731866,-3.98447,1.8708,4.56586,3.72788,15.4093,0,0,0,0,0,0,0,0,0,0,0,0,0.121498,0.743907,-1.81917,-0.20578,0.80761,-2.01152,0.15259,0.852263,-2.04291,-0.08529,1.03081,-1.74873,-0.0305569,0.968571,-1.53614,-0.196689,0.521514,-2.137,0.154856,0.618978,-2.12823,0.0161602,1.18928,-1.33191,0.00400459,3.78762,-0.145032,0.698193,-6.2463,-5.48627,-0.641257,-5.3469,-5.28372,-0.507849,2.61069,1.26316,
-5.64281,2.56449,11.9061,-0.464133,-3.61151,2.67881,0.896524,-4.37231,3.82206,4.42111,2.01784,12.4795,0,0,0,0,0,0,0,0,0,0,0,0,0.121543,0.825483,-1.81707,-0.191136,0.662733,-2.09452,0.141748,0.730745,-2.1076,-0.0947566,1.07705,-1.72255,-0.0195782,0.979409,-1.51223,-0.186058,0.392041,-2.08804,0.156065,0.470966,-2.06324,0.00209434,1.1906,-1.37072,-0.00203543,3.59252,0.287778,0.667251,-7.21617,-2.41992,-0.32387,-6.01885,-2.0479,-0.547074,2.52448,1.5936,
-5.09018,0.586854,12.0637,-0.960195,-1.11724,4.34129,0.492045,-3.37256,4.54811,4.7348,-0.670706,9.55616,0,0,0,0,0,0,0,0,0,0,0,0,0.121034,0.888659,-1.80944,-0.179126,0.536265,-2.11473,0.137603,0.622899,-2.11461,-0.107416,1.1301,-1.68203,-0.00797635,0.988757,-1.49494,-0.188168,0.328646,-2.00296,0.146872,0.376403,-1.96708,-0.00416411,1.17028,-1.39273,-0.0702157,3.41705,0.516333,0.598519,-7.18752,0.129684,-0.121305,-6.48731,1.35322,-0.604721,2.27807,2.01606,
-4.22486,-2.56108,10.689,-1.04502,2.08813,5.49933,-0.311019,0.281175,4.31869,4.99742,-2.8869,6.78351,0,0,0,0,0,0,0,0,0,0,0,0,0.118235,0.954805,-1.79687,-0.169995,0.401894,-2.07858,0.134749,0.489113,-2.05464,-0.120483,1.17294,-1.6403,0.00801072,0.971162,-1.51158,-0.187961,0.301445,-1.86336,0.121407,0.329424,-1.84144,-0.0127985,1.15166,-1.41787,-0.184131,3.21536,0.722537,0.326382,-6.10608,3.10947,-0.222633,-6.66871,4.20944,-0.690036,2.03569,2.11377,
-2.78439,-6.90431,5.88903,-0.289046,4.34514,7.23531,-1.24353,4.94434,5.44625,4.17112,-5.37638,2.75865,0,0,0,0,0,0,0,0,0,0,0,0,0.114434,1.02955,-1.77696,-0.164093,0.297475,-1.98417,0.124046,0.360818,-1.9482,-0.136877,1.2198,-1.58931,0.0419134,0.931496,-1.60743,-0.169329,0.330334,-1.67191,0.0770031,0.376814,-1.68271,-0.0487348,1.13046,-1.46597,-0.116448,2.98211,0.892084,0.0796189,-3.03079,5.2551,-0.638194,-4.30449,5.17344,-0.64543,1.80255,2.17484,
-0.955375,-10.9415,-0.383819,1.09089,7.09445,5.46429,-1.92159,11.4376,7.04365,3.04255,-6.49612,-0.0247421,0,0,0,0,0,0,0,0,0,0,0,0,0.114065,1.09099,-1.75951,-0.163465,0.263523,-1.83711,0.103545,0.304878,-1.81877,-0.149852,1.25446,-1.55398,0.0919951,0.882407,-1.75248,-0.135659,0.430071,-1.50289,0.0247881,0.565503,-1.47855,-0.0874738,1.1258,-1.4993,0.0725824,2.59814,0.664925,0.0213558,-0.432532,7.90474,-1.22868,-1.01256,6.56502,-0.547413,1.34943,2.21212,
0.383046,-10.2027,-6.0664,2.33658,9.50181,4.75416,-2.14808,16.8116,11.8122,2.13152,-6.59192,-3.22615,0,0,0,0,0,0,0,0,0,0,0,0,0.119124,1.12589,-1.75599,-0.160979,0.272859,-1.71734,0.0805703,0.313131,-1.71566,-0.157714,1.27296,-1.50695,0.145823,0.898599,-1.9141,-0.0945948,0.54902,-1.40006,-0.0121808,0.613131,-1.23498,-0.115665,1.13439,-1.54153,0.684913,1.11093,-0.258005,0.318766,1.54465,7.93715,-1.56197,2.17454,7.41532,-0.449587,1.04919,1.84301,
0.794457,-7.90581,-3.85919,3.74772,5.11058,3.3778,-0.888477,19.823,20.5262,1.42775,-4.31807,-5.34312,0,0,0,0,0,0,0,0,0,0,0,0,0.139884,1.09686,-1.79941,-0.149509,0.343352,-1.54613,0.0520955,0.388072,-1.63271,-0.163308,1.28242,-1.48721,0.180853,0.816178,-1.99099,-0.0414699,0.584651,-1.28273,0.0058288,0.688072,-1.15568,-0.13012,1.16661,-1.62273,0.844311,-3.32129,-3.80389,0.573835,4.54139,7.15823,-0.962191,3.2121,-1.44471,-0.10021,-0.314089,-0.0778448,
0.806498,-4.24452,-0.72544,5.35014,7.1093,12.031,-2.6912,22.762,25.1927,-1.02173,-3.17335,-6.74329,0,0,0,0,0,0,0,0,0,0,0,0,0.155386,0.988279,-1.87996,-0.155855,0.421806,-1.54413,0.0407491,0.441245,-1.68492,-0.154922,1.26602,-1.51449,0.196077,0.713224,-2.00661,-0.0385982,0.686482,-1.33652,-0.0281389,0.741245,-1.12134,-0.152892,1.15612,-1.75358,0.821134,-6.75766,-4.34052,-0.659855,3.47773,-3.72628,-0.0643222,2.23583,-2.64951,1.10295,-1.22286,-2.82047,
1.29257,-1.33042,1.07304,6.28899,6.61162,11.1917,-3.97957,23.8066,25.5507,-2.37159,-2.06357,-5.19336,0,0,0,0,0,0,0,0,0,0,0,0,0.164249,0.811569,-1.96237,-0.173267,0.499048,-1.64116,0.046364,0.485037,-1.72841,-0.130024,1.23034,-1.58579,0.196708,0.590963,-1.99549,-0.0361231,0.74081,-1.45034,-0.0456529,0.785037,-1.11695,-0.158515,1.12137,-1.85312,0.00580764,-7.49382,-2.39775,-0.803226,3.05886,-3.55916,0.298898,1.59062,-1.09228,1.23194,-2.29503,-5.49995,
1.4986,-1.13974,0.661566,6.63027,7.52445,9.10785,-4.5754,25.2777,24.913,-1.85669,-1.40187,-2.77725,0,0,0,0,0,0,0,0,0,0,0,0,0.161311,0.702664,-1.98695,-0.185591,0.546102,-1.68682,0.0520388,0.508919,-1.73835,-0.114076,1.17126,-1.70864,0.192255,0.509455,-1.98963,-0.039641,0.806825,-1.52048,-0.0543394,0.808919,-1.12263,-0.153656,1.06466,-1.92076,-0.260837,-6.58865,-0.768854,-0.792283,2.90446,-2.4544,0.32027,1.42247,-0.284328,0.273485,-2.8621,-5.7074,
