tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-0.117431,53.0829,23.8123,-13.4501,-10.4925,-42.5687,10.9036,-9.26692,-15.8698,10.1646,40.7752,25.7682,-1.48248,11.154,-1.96092,-0.974413,-11.8795,7.14997,17.9198,10.2262,7.38372,-0.251922,9.13602,-3.23358,-0.066148,0.36425,-1.42105,0.313985,0.657989,-1.19695,-0.215548,0.619243,-1.37218,0.152018,0.496546,-1.43466,-0.138299,0.843668,-1.07779,0.151449,0.575545,-1.606,-0.120693,0.61726,-1.61076,0.265426,0.880409,-1.01065,-2.48615,1.14032,8.32445,-1.20536,0.153632,-4.24312,-0.314618,2.31513,-6.05848,0.581069,1.35599,11.7413,
-0.28828,2.52868,3.27675,-20.5646,-45.4132,-30.0627,-11.2291,-38.0102,-28.7856,-0.0847039,21.6154,42.3002,6.72919,15.8162,3.04055,-3.71686,-17.8935,-10.0424,-5.23577,-12.7653,-3.81314,2.61393,29.0517,51.7926,-0.129329,0.455182,-1.28369,0.27262,0.69691,-1.2795,-0.153764,0.68766,-1.45892,0.189717,0.555015,-1.40237,-0.208136,0.684453,-1.11707,0.0254725,0.334289,-1.68418,-0.143453,0.398534,-1.79212,0.26314,0.845146,-0.983045,-2.66214,6.40612,7.3537,-1.79532,0.486843,-9.01814,4.10391,0.850038,-5.81199,2.59802,3.38471,4.88493,
-2.68145,2.58984,36.491,-13.7187,-49.4279,9.51969,0.26095,-18.8633,-6.72053,-1.5249,21.4789,27.7396,10.1617,8.52998,37.7983,-3.93833,-12.242,2.19208,-5.45909,-12.4836,-10.3171,2.21146,28.2845,45.872,-0.201586,0.560076,-1.30202,0.208916,0.699528,-1.52821,-0.139452,0.668112,-1.58668,0.19059,0.570025,-1.34163,-0.323097,0.708396,-1.16461,-0.0113805,0.234974,-1.71568,-0.0948905,0.419008,-1.7179,0.172737,0.798232,-1.08856,-3.35909,3.89964,-7.45111,-3.13749,-1.62014,-13.5564,1.47266,-2.82799,-4.13543,-0.116545,1.51435,2.06401,
0.860785,-5.75047,62.5832,0.573201,1.11686,-4.83706,8.89978,13.0883,16.2248,-10.6533,18.2025,12.7082,4.6786,-1.41321,33.5035,3.60623,8.57039,-3.19497,7.70536,11.8795,10.7493,-7.02912,20.515,32.0184,-0.26913,0.600568,-1.34111,0.101578,0.480838,-1.59087,-0.13631,0.52674,-1.72369,0.235794,0.591318,-1.32052,-0.386711,0.677384,-0.955446,-0.0241476,0.17638,-1.65857,-0.086446,0.431215,-1.70274,0.143346,0.787662,-1.23164,-4.40228,3.83807,-4.97865,-4.59147,-9.65433,-1.5856,-1.22135,-6.29523,-5.40074,0.31542,1.37405,-0.461814,
7.93805,-22.4893,24.5747,17.0005,10.0938,16.9792,15.8707,13.6964,13.138,-9.86375,16.3963,5.66669,1.51884,-5.1736,38.1019,3.86448,7.11508,2.23061,7.96884,7.47899,-2.69328,-9.63089,6.02308,21.4519,-0.315032,0.648913,-1.31022,0.0111701,0.326377,-1.69594,-0.150971,0.426908,-1.69838,0.233525,0.630588,-1.35071,-0.318099,0.543934,-1.05205,0.0712416,0.211716,-1.60725,-0.0207681,0.443937,-1.55245,0.152,0.856428,-1.38739,-2.75336,2.53634,3.59504,-3.56433,-6.11618,-2.18014,-0.733145,-2.98793,2.33315,0.434525,2.74476,-4.17389,
2.73771,-34.023,-18.3583,22.5513,34.8587,25.2033,18.0825,2.35615,39.2696,3.94178,19.9503,-14.4588,-3.0542,-25.0721,18.4602,8.83643,6.14442,0.345549,11.0354,-3.3939,7.34475,-2.13839,3.19171,9.6895,-0.328995,0.686787,-1.24599,-0.0118682,0.230733,-1.63502,-0.148702,0.444535,-1.7106,0.218341,0.680504,-1.37183,-0.266937,0.475722,-1.34234,0.179176,0.426077,-1.40749,0.0271234,0.503729,-1.41417,0.208782,0.931442,-1.52822,1.25944,2.22954,2.33341,-0.830544,-2.92755,1.75061,0.126394,1.21719,-0.29339,-1.64848,2.60572,-2.34877,
16.4289,-36.462,-36.7853,12.5916,51.0453,49.7593,11.9275,18.4215,37.1646,10.5601,-5.0988,-24.7304,-0.143894,-30.9189,-6.8385,7.66774,14.373,13.0362,6.99161,8.00456,5.32329,4.12311,2.14057,2.57757,-0.304734,0.707906,-1.18229,0.0155334,0.228638,-1.63293,-0.110305,0.434762,-1.5708,0.198618,0.781733,-1.44443,-0.12242,0.446019,-1.37376,0.190658,0.648777,-1.24452,0.0590564,0.574004,-1.19646,0.278747,0.827681,-1.66769,0.904718,1.29117,4.75758,1.93216,-0.161187,0.293614,1.95179,-0.439071,4.59985,-0.715547,2.72117,-1.71696,
9.16022,-22.2246,-3.25695,-3.54794,52.4702,21.6459,5.74948,12.0643,51.1818,18.6366,-24.8414,-11.6467,3.79065,-24.2525,4.31598,-1.04688,31.0705,-3.89046,0.576551,11.6781,20.2354,3.53252,-18.3714,3.92913,-0.242252,0.714189,-1.28875,0.0942478,0.243648,-1.5235,-0.0630064,0.454135,-1.49767,0.172089,0.856782,-1.52838,-0.0386778,0.503605,-1.46465,0.177091,0.721378,-1.18825,0.0924464,0.582286,-1.01017,0.330262,0.817996,-1.72578,4.07168,-0.780887,-7.8441,4.08216,1.2455,8.77435,3.52436,0.849714,4.8772,-0.676171,5.17619,-5.60574,
22.0258,9.62817,-28.4622,5.34546,0.951401,-3.15509,13.1834,12.147,59.4504,-4.56965,-30.1841,-29.2588,7.21677,23.6264,-12.7989,-6.9541,-8.52998,5.40086,18.8782,3.02996,58.1674,12.8266,-15.1753,-5.01311,-0.225322,0.605106,-1.32156,0.14748,0.382227,-1.30847,-0.0385718,0.499688,-1.4399,0.214501,0.903033,-1.61809,0.0299549,0.416412,-1.54403,0.311392,0.684364,-1.20888,0.0449574,0.707659,-0.972358,0.198405,0.699418,-1.844,1.59275,-8.27471,-0.183141,3.9551,9.05256,6.44088,-1.47095,3.28449,0.53183,0.95985,1.47442,-0.0435166,
-0.5723,-4.72214,0.954393,13.9724,-16.7325,-14.4945,-6.48908,26.6394,41.3552,-17.3956,-46.4643,-15.1814,4.5303,1.25162,4.81936,8.98759,-6.87244,-0.921926,9.82035,23.1166,55.8013,-5.16139,-17.9732,-8.9455,-0.140674,0.492532,-1.46363,0.175406,0.589747,-1.224,-0.0329867,0.509462,-1.39434,0.217294,0.914029,-1.68913,-0.0475416,0.365501,-1.62375,0.334901,0.676829,-1.21505,-0.04958,0.752817,-1.0399,0.0836259,0.526103,-1.83767,3.45038,-2.69783,-8.70759,0.924866,6.96981,6.26303,1.58226,0.657223,1.88919,1.12018,-0.0222469,-1.65132,
-21.9343,-1.99672,-4.6902,-1.42208,16.7784,9.67753,5.18346,31.6659,32.9458,-17.2887,-26.2701,8.64507,-13.7437,-0.282508,-11.7726,-0.360041,2.74694,-0.53761,5.83185,29.1283,32.0607,-15.2365,-12.0809,1.07573,-0.0431096,0.44471,-1.49802,0.239285,0.630937,-1.23901,-0.0699877,0.509462,-1.3556,0.231431,0.845438,-1.76959,-0.116943,0.359898,-1.55701,0.317591,0.809611,-1.11129,-0.0430707,0.777385,-1.05126,0.0815351,0.470464,-1.81306,4.72724,-2.09762,-1.19142,3.21473,1.19553,2.77044,-0.785724,0.124348,2.64741,0.516546,-4.80171,-5.71848,
-22.4844,-0.61324,25.8954,1.05915,22.4338,37.4978,10.1597,31.3503,28.5394,-11.3444,6.4707,18.7122,-13.629,-1.85767,11.5756,0.0719266,17.3351,26.5371,9.44154,33.0298,24.9275,-4.41916,9.49952,1.76836,0.00191986,0.427606,-1.58616,0.29531,0.626224,-1.27008,-0.0919789,0.50824,-1.27741,0.198968,0.662353,-1.82457,-0.141865,0.404853,-1.50552,0.367289,0.82733,-1.05724,-0.0463144,0.760359,-1.00776,0.0260964,0.444797,-1.70599,2.46234,-0.542827,-6.16527,2.16624,0.435625,-3.93169,-1.78832,-0.281026,2.60575,-2.26902,-8.35318,-1.31885,
-2.85254,24.2296,5.93929,-6.71804,-3.73409,11.625,3.96404,28.0496,-0.0125761,-9.31706,13.6722,19.6516,-0.0719266,7.80243,-0.230343,5.31018,14.2927,35.899,1.11938,28.515,29.9542,-2.94402,1.21123,10.1994,-0.0537561,0.370533,-1.53257,0.301942,0.66532,-1.28439,-0.097913,0.509287,-1.25542,0.166155,0.579275,-1.80642,-0.164473,0.510546,-1.43412,0.232844,0.679925,-1.18224,-0.0613926,0.751337,-1.21295,0.000697391,0.484016,-1.64238,-2.92426,-1.90465,2.74368,-0.179073,1.40684,0.661856,-0.0431341,0.255474,2.21327,-2.68534,-6.43674,0.669383,
-1.32281,31.7255,26.3882,-11.1362,-7.6071,-9.34002,-1.92991,21.7386,-9.21724,4.41688,18.134,20.3178,-1.62798,11.8392,7.85163,-4.41916,-5.53767,17.0955,-1.55521,18.7295,9.37606,1.44612,3.83877,1.07573,-0.100531,0.389732,-1.53572,0.295135,0.695863,-1.298,-0.0694641,0.531976,-1.23883,0.0959931,0.512429,-1.74795,-0.162129,0.678276,-1.31498,0.179803,0.658234,-1.36917,-0.0619494,0.753266,-1.30894,0.0559176,0.598125,-1.49927,-1.71501,0.743541,0.923084,-0.324571,0.792728,0.0352001,0.906317,1.23491,0.0416607,-2.87494,-2.01294,4.80407,
2.81258,18.0667,14.1998,-8.35738,-21.054,-29.443,1.10201,-2.34057,-26.1555,17.5513,30.4102,15.9562,-0.323991,12.4433,4.54824,-0.974413,-15.1352,2.42334,-0.974413,5.37586,5.47845,1.9559,6.54889,-3.46532,-0.120951,0.43354,-1.42576,0.246615,0.715934,-1.3343,-0.0647517,0.59603,-1.29591,0.045204,0.498641,-1.62525,-0.130883,0.69419,-1.19561,0.0991545,0.606712,-1.61483,-0.056356,0.684331,-1.53262,0.192263,0.774472,-1.34515,-1.28515,3.38749,6.28776,-2.37533,2.03776,-2.81036,-0.0734856,3.31708,-1.84679,-0.703385,0.689651,8.18284,
-3.68182,5.96366,16.6565,-14.0593,-28.996,-20.1911,-6.84714,-19.4886,-31.0545,19.9806,27.9047,36.0699,6.42966,5.53767,29.7026,-5.79454,-11.3959,-29.7026,-6.20529,-9.90329,-6.87742,13.1322,13.2078,11.2999,-0.151146,0.534594,-1.40464,0.207345,0.711222,-1.39609,-0.0310669,0.651881,-1.34059,0.0432842,0.545765,-1.56347,-0.225216,0.706971,-1.21515,0.0143727,0.421847,-1.66718,-0.0533125,0.585919,-1.60467,0.217523,0.868264,-1.29289,-1.36518,3.77475,3.19107,-2.06759,-1.46896,-6.02038,1.50378,2.9675,-1.31069,-0.561821,2.76802,-0.35812,
-5.07002,0.610644,18.8046,-7.75565,-45.5307,5.09972,-1.75151,-32.3817,-28.5944,5.40784,-6.1011,26.2067,-1.88296,4.64774,21.2082,-6.61682,-19.5242,3.31082,-2.13839,-11.7989,-12.6013,5.90649,6.34666,18.1787,-0.182561,0.578053,-1.38405,0.15865,0.714014,-1.59366,-0.0335103,0.70075,-1.49121,0.0944223,0.671777,-1.40743,-0.25001,0.683428,-1.20081,0.0212557,0.272184,-1.71091,-0.0520083,0.438841,-1.74393,0.211643,0.801431,-1.17445,-0.670682,3.08573,2.00668,-2.2236,-1.92025,-8.13664,-0.0635934,0.244276,-1.70381,2.30011,5.55372,1.63241,
-3.40345,3.30515,21.6692,3.62117,-6.04277,-4.66323,-0.385905,-25.2904,-7.74765,0.670743,-6.21605,15.4341,0.107905,-3.59611,20.6403,5.42185,3.35346,-7.30579,1.15565,-16.6163,0,9.25231,-4.93089,24.4752,-0.211708,0.630238,-1.3741,0.0808088,0.522203,-1.60466,-0.0439823,0.654149,-1.54549,0.126013,0.738274,-1.37131,-0.291924,0.729628,-1.19223,0.030683,0.176588,-1.67936,-0.0594126,0.351749,-1.70358,0.174307,0.795053,-1.15139,-1.67305,2.21068,0.789259,-2.96146,-9.08485,-2.01957,-0.411424,-2.81993,-5.12145,1.46672,3.34091,5.2617,
-5.12225,-4.217,32.8091,13.6949,2.31811,16.5494,1.77662,3.67251,14.5605,8.20944,-2.85858,19.3679,-1.77363,-3.0704,25.1745,8.64759,5.29496,2.84759,0.901986,11.2347,1.65286,5.75724,-7.64072,31.4691,-0.227416,0.666367,-1.37165,0.0148353,0.410152,-1.69751,-0.058294,0.567057,-1.69489,0.110305,0.792205,-1.37584,-0.309471,0.714268,-1.12311,0.0419608,0.212564,-1.66595,-0.0663735,0.381767,-1.66469,0.178202,0.85566,-1.21371,-1.16451,2.55516,-0.199228,-3.61557,-6.67403,-4.97897,-0.874987,-6.64293,-4.25365,-0.360069,2.68542,0.683909,
2.09787,-15.4476,15.8408,8.23919,24.9943,11.9576,1.17598,31.8833,28.9302,-1.11671,-1.16416,0.117853,0.793419,-7.84286,32.8235,2.46745,12.6848,-1.34498,2.39427,13.851,3.34944,1.15565,-4.32414,25.0098,-0.267559,0.716109,-1.35699,0.00890118,0.238936,-1.65649,-0.0685914,0.390605,-1.68756,0.123395,0.828682,-1.3837,-0.284797,0.656737,-1.21093,0.0921856,0.284803,-1.5486,-0.0752613,0.517055,-1.48938,0.143479,0.867449,-1.39149,-1.30263,2.13411,1.2591,0.16856,-4.99749,0.827487,-0.625436,-4.28442,-1.26673,1.07519,1.49132,-0.452244,
10.5917,-36.8966,-32.932,19.3599,38.2808,43.5299,2.88581,39.8632,64.4292,-8.26161,-5.13807,-32.3855,5.53359,-17.8935,14.7414,3.56937,5.13315,6.87742,2.35769,13.3687,10.0817,-1.15565,-7.92371,3.54259,-0.30072,0.749619,-1.33797,0.0193732,0.231431,-1.68058,-0.0818559,0.387638,-1.68215,0.148702,0.868127,-1.38701,-0.244273,0.503939,-1.56345,0.218123,0.553123,-1.35952,-0.0715668,0.718863,-1.17692,0.0882541,0.876665,-1.65193,-1.5549,1.90128,1.44799,0.50296,0.0826259,-0.717179,-0.601819,-0.0297883,0.500241,0.638192,1.58018,-0.821573,
25.3305,-48.3762,-50.9759,9.81026,60,37.6228,8.45369,25.3566,77.6254,-5.04025,-19.7876,-59.9244,7.85588,-36.2558,-16.4154,6.09319,27.3217,9.3369,4.01222,22.2125,23.082,-3.60623,-10.5894,-16.6153,-0.307178,0.779115,-1.31353,0.0633555,0.237714,-1.55648,-0.0925025,0.425162,-1.5221,0.148004,0.903208,-1.39993,-0.0765674,0.425253,-1.66375,0.227755,0.765949,-1.18178,-0.0260816,0.715529,-0.848098,0.101962,0.774864,-1.83435,-0.372117,1.51609,2.17941,2.48388,0.526058,4.43554,-0.493166,2.43266,3.99806,0.0686177,1.12468,1.38008,
25.8988,-47.1465,-15.2337,6.71166,35.8613,17.5342,12.4516,24.1957,71.8617,-1.63675,-44.5133,-16.2924,8.04417,-25.3447,6.44948,-6.84162,22.6059,1.4989,3.27479,25.3836,62.9813,-0.793419,-21.3056,1.61436,-0.296706,0.786794,-1.42646,0.123395,0.314683,-1.46259,-0.0944223,0.479616,-1.43606,0.131423,0.951204,-1.61757,0.00957592,0.41015,-1.73209,0.314543,0.780182,-1.19941,0.0399005,0.75284,-0.732855,0.112702,0.63834,-1.96155,2.08695,0.499768,-9.79962,4.45296,5.12785,6.67158,0.550762,2.20284,7.82183,-0.109653,1.78706,-11.3702,
4.63443,12.546,-4.8739,8.89975,-26.4369,-5.85328,20.5835,25.1427,41.1248,0.997601,-21.4087,9.30534,-1.37345,26.3546,-3.77448,-4.5303,-11.4362,2.46189,23.0459,34.5215,84.7854,5.57085,5.41632,-3.8518,-0.194604,0.611738,-1.59279,0.219213,0.504051,-1.22138,-0.0968658,0.478395,-1.36624,0.0970403,0.843518,-1.78006,-0.00258606,0.355276,-1.69968,0.434175,0.610046,-1.09596,0.0384275,0.692946,-0.983664,0.0579288,0.425996,-1.8273,5.17583,-11.1081,-3.60876,4.55706,10.0401,8.86341,-2.12589,0.154734,3.44424,-1.70144,-7.35742,-6.17849,
-24.5349,3.27025,29.0323,8.92326,-16.3609,14.2908,16.8535,38.1644,19.5073,-8.96174,-16.8677,43.672,-9.82035,5.37586,13.8679,6.09319,-16.1764,19.4272,21.6341,33.4414,51.9774,-12.1398,0.443973,17.1356,-0.0469494,0.434063,-1.73678,0.285012,0.669159,-1.26606,-0.142244,0.453262,-1.32366,0.0930261,0.750492,-1.87675,-0.132579,0.329402,-1.62263,0.418358,0.664949,-1.1143,-0.018647,0.735714,-1.10044,-0.000132093,0.37464,-1.67263,5.18127,-4.05887,-5.67731,1.6927,4.06555,2.17552,-1.29192,-1.09492,3.8042,-0.273289,-7.23961,-6.85462,
-16.2132,11.8875,19.9258,-10.3428,-0.618852,15.5078,18.6304,29.6702,3.31795,-13.6719,14.1375,1.82825,-9.29015,-0.322872,-9.02375,4.5303,-4.00055,19.9522,15.9645,29.6252,16.8153,-11.9492,5.61857,-8.08578,-0.00994838,0.399331,-1.65579,0.347844,0.64839,-1.26763,-0.163712,0.457276,-1.24617,0.131947,0.555713,-1.7757,-0.162672,0.436665,-1.40042,0.316357,0.678964,-1.14795,-0.0125929,0.717304,-1.1955,-0.00971478,0.449161,-1.53785,0.0590676,-1.89936,5.30934,2.34555,1.09943,0.0204762,-0.92098,0.393107,1.30722,-0.400844,-6.90352,11.6366,
-0.395335,32.1581,29.3001,-16.8672,-4.94998,-15.9671,4.4795,24.7243,-16.2801,1.84677,34.6769,25.1302,-1.55521,6.62978,21.94,-1.62798,0.242145,12.0486,8.64759,18.013,7.07208,-3.01746,4.72864,4.39339,-0.0685914,0.383623,-1.6057,0.340165,0.66497,-1.26606,-0.144862,0.485027,-1.23325,0.108385,0.464607,-1.67901,-0.15761,0.663247,-1.31767,0.196401,0.625064,-1.4047,-0.0698637,0.747139,-1.33512,0.0648562,0.618461,-1.39486,-2.98387,0.35814,3.25747,0.590662,0.0413485,-0.822584,1.13178,1.72542,1.21455,-2.13909,-4.15754,4.72334,
6.80565,41.1059,1.08677,-15.0432,-18.6236,-45.7078,-3.95074,5.83929,-36.3513,24.9843,33.7331,35.8219,6.46708,17.1755,-3.61988,-4.08614,-11.8392,-11.4968,-2.02887,8.0854,2.15354,11.9111,14.2927,8.47633,-0.121649,0.37926,-1.41843,0.303338,0.690278,-1.2439,-0.0970403,0.558331,-1.25699,0.0286234,0.463036,-1.60745,-0.166262,0.722822,-1.22011,0.119137,0.556014,-1.58952,-0.0773078,0.70485,-1.55206,0.146259,0.745335,-1.27296,-3.83,0.0311616,9.87779,-1.43262,0.644086,0.310713,2.00755,3.01102,-0.803254,-4.21085,0.0366306,3.06478,
-3.90779,-8.90683,19.6101,-17.8268,-31.0765,-28.4666,-7.10948,-25.3213,-36.0306,14.1116,16.1831,13.2992,2.46745,-5.61857,3.38807,-3.82756,-6.58933,-15.179,-5.98115,-4.00055,-9.14115,7.59252,4.20279,0.153552,-0.15865,0.519235,-1.38719,0.240332,0.699179,-1.3748,-0.0755728,0.640361,-1.34582,0.0352557,0.529184,-1.43047,-0.24228,0.689106,-1.20314,0.00949829,0.403703,-1.65906,-0.0976591,0.539864,-1.65117,0.202292,0.809697,-1.21814,-1.62443,7.5106,1.72647,-2.13692,-1.12322,-3.39535,1.59681,3.40043,-1.46601,1.14242,4.48166,5.72155,
-0.968637,9.44608,34.4435,-5.01223,-21.2619,5.46904,-8.69855,-25.544,-2.35261,2.08936,-5.15809,21.6203,2.79723,4.24324,24.4341,-5.38462,-9.13602,4.12252,-6.24267,-20.0397,0.614452,6.09319,-0.807352,18.1787,-0.197048,0.61104,-1.36031,0.165632,0.620814,-1.5591,-0.0520108,0.687136,-1.55125,0.066148,0.623955,-1.34059,-0.286057,0.734654,-1.17448,0.0208589,0.287359,-1.69056,-0.106571,0.46916,-1.69766,0.134085,0.738745,-1.15393,-2.79245,1.38145,-4.11446,-3.39631,-4.80839,-9.02332,0.989903,-0.157202,-6.67255,1.68133,4.85459,1.05801,
-0.175779,16.7522,27.8738,6.14796,-7.94885,-4.30478,-2.81818,-7.56886,-11.887,-3.12381,-0.607512,19.5839,3.3852,5.13315,18.8224,7.40457,2.90866,-5.2845,-0.865787,-0.282508,-7.38372,2.06537,-6.38711,21.2082,-0.242252,0.609818,-1.29399,0.0912807,0.515221,-1.6078,-0.0619592,0.626224,-1.58232,0.115541,0.69691,-1.31877,-0.330882,0.763512,-1.0648,0.013109,0.235761,-1.67027,-0.120104,0.426613,-1.67815,0.128068,0.772774,-1.1504,-3.04348,0.433592,0.768319,-4.78533,-6.56061,-1.52682,-1.09569,-4.20115,-0.228797,1.47971,2.49004,0.921555,
10.0192,-6.39655,25.4852,10.932,7.21199,9.52901,11.7541,6.60634,21.1861,7.62838,0.630656,-1.76815,5.57085,4.84999,28.1983,5.60811,5.41632,2.65471,5.79454,5.49722,5.1294,3.34838,-7.19595,27.0758,-0.298451,0.672824,-1.28474,0.0176278,0.355349,-1.66382,-0.0959931,0.541227,-1.66609,0.0841249,0.737576,-1.32017,-0.303755,0.651275,-1.06819,0.06014,0.241889,-1.61979,-0.0565382,0.471257,-1.57581,0.127508,0.809913,-1.33825,-3.52536,0.977087,1.06654,-2.15606,-5.3403,-1.5221,-2.53712,-3.84683,-3.77993,-1.0244,2.06405,-0.232805,
7.69828,-26.7805,-7.35061,17.8865,28.2606,25.6154,11.4062,33.005,38.9803,1.44613,-1.69454,-21.5653,2.90731,-3.43434,30.8789,2.13839,8.04498,-0.960372,6.09319,9.37837,-0.883482,0.648801,-9.49952,27.9901,-0.326726,0.717854,-1.28212,0.00663225,0.280998,-1.65894,-0.140674,0.446455,-1.66522,0.104545,0.795521,-1.34094,-0.272566,0.544602,-1.34094,0.154227,0.403212,-1.45388,-0.0759219,0.623994,-1.34357,0.110618,0.84789,-1.51152,-0.670495,1.53596,-0.118415,-0.796339,-3.48586,0.41647,-1.53577,-3.00008,1.13383,-0.269505,2.04584,-0.243948,
22.0743,-45.8881,-43.2959,16.6362,58.1062,49.5307,6.81512,30.2148,61.891,-5.88823,-18.0678,-44.0482,9.74455,-30.197,-5.2845,7.63013,16.7362,11.2212,5.3474,16.9359,14.8209,-1.62798,-10.7911,-4.04515,-0.355,0.754506,-1.25158,0.023911,0.257436,-1.63625,-0.13823,0.44087,-1.60605,0.12706,0.840376,-1.3844,-0.151578,0.421567,-1.56274,0.217909,0.712832,-1.22951,-0.0640659,0.696637,-1.0889,0.123713,0.770158,-1.72484,-0.238346,1.52192,1.13807,1.24454,-0.886852,1.3381,0.324041,0.122363,2.13573,1.84559,2.47221,-0.0840133,
24.7191,-44.0257,-32.2998,8.89275,51.0899,22.1109,9.93376,23.0365,82.4114,2.2348,-29.0059,-35.955,11.2256,-30.9189,-24.352,0.684941,40.869,13.7093,1.99238,20.8315,43.2815,2.83391,-22.1731,-10.3171,-0.333707,0.756949,-1.32279,0.0937242,0.287107,-1.50814,-0.116763,0.480838,-1.50936,0.106989,0.893958,-1.51721,-0.0458688,0.370854,-1.60414,0.294646,0.77089,-1.2095,0.0356981,0.720172,-0.92527,0.131534,0.697556,-1.87447,1.83462,-0.591205,-1.71061,4.06802,1.78567,6.68502,2.02487,1.45733,-2.59185,0.114167,1.39428,-4.19521,
5.16093,-7.63704,2.7406,7.34301,-19.7912,6.9628,6.10825,27.5382,34.6349,-7.03239,-51.1323,3.15952,7.367,0.766971,8.32006,-2.46745,3.35346,-2.23061,9.36584,27.1672,68.7088,1.33712,-24.8772,-11.615,-0.249931,0.618196,-1.51111,0.188496,0.459545,-1.29451,-0.0891863,0.494801,-1.41599,0.113621,0.90443,-1.67813,-0.052041,0.289155,-1.71231,0.402788,0.60949,-1.09401,0.0114948,0.740002,-1.07605,0.0671945,0.437739,-1.84459,5.20584,-8.1661,-11.5587,5.05258,9.68834,7.64116,1.48776,0.483571,3.82256,0.719206,-1.24886,-9.91952,
-18.8992,13.4237,6.34592,0.235907,2.31283,27.6405,19.9058,24.5145,33.1365,-14.49,-2.88305,23.105,-8.308,15.576,-3.04055,-1.15565,-1.9385,30.7526,18.9931,27.2831,39.757,-6.39225,-0.0403538,1.11418,-0.106989,0.398633,-1.59296,0.289201,0.56985,-1.31319,-0.129678,0.498292,-1.37968,0.115715,0.746477,-1.80188,-0.133708,0.259044,-1.61581,0.423616,0.634631,-1.02912,0.00360306,0.71775,-1.12784,-0.00920521,0.400614,-1.71065,5.36456,-7.73703,-3.72625,4.62588,1.40022,3.71515,-1.97043,0.466814,-0.158957,0.457783,-9.9027,-4.49804,
-12.8554,7.89972,12.1958,6.64574,2.58729,8.35083,-4.43349,31.5237,28.7667,-19.2447,20.5443,15.3563,-9.972,2.05974,2.73185,13.5143,-2.90866,42.8379,11.0354,20.3963,32.0607,-14.2028,15.4157,-0.729735,-0.0624828,0.332485,-1.68302,0.31189,0.596379,-1.33099,-0.128107,0.505796,-1.35734,0.126013,0.556411,-1.81043,-0.164963,0.298279,-1.57804,0.333414,0.686939,-1.25477,-0.146741,0.776675,-1.12328,-0.0302272,0.409351,-1.6809,0.6983,-3.07807,0.580594,-1.46191,2.12307,0.622955,0.825633,0.251735,0.664716,0.946512,-9.79271,0.592996,
-5.18472,17.835,-1.79588,2.0973,-0.813233,7.28714,0.864445,22.9794,23.8712,2.38172,15.7172,24.7905,-8.42115,3.3939,-1.30651,6.57938,-1.25162,13.0757,-3.60623,17.5745,33.5035,-1.55521,0.766971,2.65471,-0.0757473,0.287456,-1.57917,0.320792,0.614705,-1.3261,-0.114843,0.544892,-1.35507,0.0816814,0.463734,-1.75004,-0.141485,0.362694,-1.5195,0.349368,0.66663,-1.25534,-0.094608,0.80994,-1.17063,0.0214828,0.511348,-1.5963,-0.572578,-2.25804,3.82162,0.30108,1.80621,0.764827,0.420065,2.26319,0.042504,-2.90086,-2.56502,-1.92164,
-1.5337,21.2416,20.5463,-0.229683,-9.56183,1.07275,8.9245,23.9567,9.55585,16.7701,18.8856,24.816,-2.06537,6.50845,3.58123,0.974413,-4.20279,8.90638,1.7372,18.8886,24.7629,9.55514,6.91288,3.65852,-0.0877901,0.303862,-1.60378,0.295484,0.663574,-1.34722,-0.127758,0.591667,-1.3556,0.0185005,0.449597,-1.6729,-0.132459,0.487702,-1.43404,0.334135,0.62299,-1.32974,-0.0539893,0.847062,-1.27574,0.0847514,0.59505,-1.45432,-1.05217,0.210056,0.608334,1.42932,1.203,0.479757,-0.392923,1.71557,0.33025,-3.27124,-0.366961,1.43947,
3.44228,36.8293,20.021,-0.720403,-15.7875,-25.6909,4.15668,21.6461,-12.8622,18.7735,22.4791,46.5092,3.3852,10.8717,2.77043,3.0542,-13.5295,3.38807,5.12421,16.0964,13.4716,7.47973,5.82083,1.72986,-0.122348,0.32306,-1.50866,0.310494,0.692023,-1.34931,-0.110828,0.637045,-1.36607,-0.00767945,0.469494,-1.62316,-0.135692,0.703189,-1.28807,0.297752,0.591285,-1.59776,-0.0594454,0.889625,-1.50198,0.145682,0.707081,-1.19203,-1.61447,2.25285,3.46222,-0.205829,0.948448,-2.64273,0.412848,2.22141,-1.92259,-0.890175,1.54653,3.8149,
